Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.730983,[12 76] ; [27 15],[26.4 61.6] ; [12.6 29.4],1
s6,1,0.000613,11.735385,[26 60] ; [26 16],[34.9375 51.0625] ; [17.0625 24.9375],1
p2,1,0.001066,10.708418,[38 50] ; [31 11],[46.70769231 41.29230769] ; [22.29230769 19.70769231],0
p5,1,0.002123,9.440216,[ 2 86] ; [ 7 34],[ 6.13953488 81.86046512] ; [ 2.86046512 38.13953488],0
s2,1,0.005255,7.789408,[17 70] ; [18 24],[23.60465116 63.39534884] ; [11.39534884 30.60465116],0
s3,1,0.005512,7.703154,[29 57] ; [25 17],[36.28125 49.71875] ; [17.71875 24.28125],0
p6,1,0.009531,6.720584,[12 75] ; [14 28],[17.53488372 69.46511628] ; [ 8.46511628 33.53488372],0
u3,1,0.010066,6.62312,[15 23] ; [15  5],[19.65517241 18.34482759] ; [10.34482759  9.65517241],0
p8,1,0.011887,6.327633,[16 71] ; [16 25],[21.75 65.25] ; [10.25 30.75],0
s7,1,0.012177,6.284886,[15 65] ; [16 24],[20.66666667 59.33333333] ; [10.33333333 29.66666667],0
s8,1,0.017046,5.691628,[10 76] ; [12 30],[14.78125 71.21875] ; [ 7.21875 34.78125],0
p7,1,0.01762,5.633568,[29 59] ; [23 19],[35.2 52.8] ; [16.8 25.2],0
r3,1,0.033405,4.524924,[60 28] ; [36  6],[64.98461538 23.01538462] ; [31.01538462 10.98461538],0
v4,1,0.036735,4.362644,[63 25] ; [37  5],[67.69230769 20.30769231] ; [32.30769231  9.69230769],0
d3,1,0.038288,4.29216,[39 48] ; [27 15],[44.51162791 42.48837209] ; [21.48837209 20.51162791],0
u1,1,0.064115,3.427599,[ 7 81] ; [ 8 34],[10.15384615 77.84615385] ; [ 4.84615385 37.15384615],0
n1,1,0.070753,3.265473,[14 28] ; [9 6],[16.94736842 25.05263158] ; [6.05263158 8.94736842],0
s1,1,0.084106,2.983708,[ 6 81] ; [ 7 35],[ 8.76744186 78.23255814] ; [ 4.23255814 37.76744186],0
r4,1,0.086567,2.937079,[56 32] ; [33  9],[60.24615385 27.75384615] ; [28.75384615 13.24615385],0
a2,1,0.15589,2.013644,[17 71] ; [ 4 38],[14.21538462 73.78461538] ; [ 6.78461538 35.21538462],0
d1,1,0.174727,1.841908,[29 59] ; [19 23],[32.49230769 55.50769231] ; [15.50769231 26.49230769],0
s4,1,0.193928,1.687522,[13 74] ; [10 31],[15.6328125 71.3671875] ; [ 7.3671875 33.6328125],0
p1,1,0.227962,1.453535,[ 5 81] ; [ 5 37],[ 6.71875 79.28125] ; [ 3.28125 38.71875],0
s5,1,0.292496,1.108098,[11 75] ; [ 8 32],[12.96825397 73.03174603] ; [ 6.03174603 33.96825397],0
a1,1,0.295054,1.096414,[ 9 79] ; [ 2 40],[ 7.44615385 80.55384615] ; [ 3.55384615 38.44615385],0
n2,1,0.298519,1.080799,[22 21] ; [10  5],[23.72413793 19.27586207] ; [8.27586207 6.72413793],0
a7,1,0.30152,1.067458,[46 42] ; [26 16],[48.73846154 39.26153846] ; [23.26153846 18.73846154],0
d5,1,0.307008,1.043504,[52 35] ; [29 13],[54.62790698 32.37209302] ; [26.37209302 15.62790698],0
n6,1,0.392869,0.730042,[51 37] ; [27 14],[53.20930233 34.79069767] ; [24.79069767 16.20930233],0
n5,1,0.399668,0.709325,[55 33] ; [23 19],[52.8 35.2] ; [25.2 16.8],0
v1,1,0.401697,0.70324,[19 68] ; [12 30],[20.90697674 66.09302326] ; [10.09302326 31.90697674],0
b5,1,0.417783,0.656543,[50 38] ; [27 15],[52.12307692 35.87692308] ; [24.87692308 17.12307692],0
a3,1,0.490595,0.475221,[50 35] ; [22 20],[48.18897638 36.81102362] ; [23.81102362 18.18897638],0
a6,1,0.499435,0.456137,[49 38] ; [21 21],[47.20930233 39.79069767] ; [22.79069767 19.20930233],0
d4,1,0.515082,0.423729,[55 32] ; [29 13],[56.65116279 30.34883721] ; [27.34883721 14.65116279],0
r2,1,0.524124,0.405771,[72 15] ; [32  9],[70.6875 16.3125] ; [33.3125  7.6875],0
p9,1,0.52656,0.401026,[25 58] ; [15 27],[26.56 56.44] ; [13.44 28.56],0
u4,1,0.589754,0.290728,[ 1 87] ; [ 1 41],[ 1.35384615 86.64615385] ; [ 0.64615385 41.35384615],0
a5,1,0.689245,0.159904,[47 41] ; [24 18],[48.06153846 39.93846154] ; [22.93846154 19.06153846],0
a8,1,0.732157,0.11714,[ 9 75] ; [ 5 34],[ 9.56097561 74.43902439] ; [ 4.43902439 34.56097561],0
v3,1,0.766508,0.088177,[16 69] ; [ 7 35],[15.39370079 69.60629921] ; [ 7.60629921 34.39370079],0
a4,1,0.777655,0.079736,[35 51] ; [16 26],[34.265625 51.734375] ; [16.734375 25.265625],0
d2,1,0.808832,0.058531,[39 47] ; [20 22],[39.640625 46.359375] ; [19.359375 22.640625],0
b2,1,0.818542,0.052634,[17 38] ; [10 20],[17.47058824 37.52941176] ; [ 9.52941176 20.47058824],0
b3,1,0.818542,0.052634,[17 38] ; [10 20],[17.47058824 37.52941176] ; [ 9.52941176 20.47058824],0
n3,1,0.825693,0.048501,[20 20] ; [8 7],[20.36363636 19.63636364] ; [7.63636364 7.36363636],0
n4,1,0.848276,0.036603,[56 32] ; [26 16],[55.50769231 32.49230769] ; [26.49230769 15.50769231],0
b1,1,0.894362,0.017632,[45 43] ; [22 20],[45.35384615 42.64615385] ; [21.64615385 20.35384615],0
b4,1,0.921397,0.009737,[49 39] ; [23 19],[48.73846154 39.26153846] ; [23.26153846 18.73846154],0
p11,1,0.930193,0.007674,[37 51] ; [18 24],[37.23076923 50.76923077] ; [17.76923077 24.23076923],0
u2,1,0.968933,0.001517,[15 23] ; [ 8 12],[15.06896552 22.93103448] ; [ 7.93103448 12.06896552],0
r1,1,0.985634,0.000324,[54 33] ; [26 16],[53.95348837 33.04651163] ; [26.04651163 15.95348837],0
