Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1.3e-05,18.963117,[17  3] ; [28 60],[ 8.33333333 11.66666667] ; [36.66666667 51.33333333],1
p8,1,2e-05,18.186135,[13  7] ; [16 72],[ 5.37037037 14.62962963] ; [23.62962963 64.37037037],1
p4,1,0.010041,6.627642,[12  8] ; [26 62],[ 7.03703704 12.96296296] ; [30.96296296 57.03703704],0
r3,1,0.015529,5.855451,[19  1] ; [61 28],[14.67889908  5.32110092] ; [65.32110092 23.67889908],0
a6,1,0.016552,5.743227,[ 6 14] ; [53 36],[10.82568807  9.17431193] ; [48.17431193 40.82568807],0
s6,1,0.022037,5.242873,[12  7] ; [31 58],[ 7.56481481 11.43518519] ; [35.43518519 53.56481481],0
s7,1,0.027838,4.838057,[ 9 11] ; [17 64],[ 5.14851485 14.85148515] ; [20.85148515 60.14851485],0
b4,1,0.057448,3.609579,[ 7 13] ; [52 37],[10.82568807  9.17431193] ; [48.17431193 40.82568807],0
v3,1,0.067786,3.335842,[ 1 19] ; [20 67],[ 3.92523364 16.07476636] ; [17.07476636 69.92523364],0
n2,1,0.078609,3.093434,[6 1] ; [21 21],[3.85714286 3.14285714] ; [23.14285714 18.85714286],0
p2,1,0.079346,3.078243,[14  6] ; [43 46],[10.4587156  9.5412844] ; [46.5412844 42.4587156],0
v4,1,0.102905,2.659935,[18  2] ; [64 24],[15.18518519  4.81481481] ; [66.81481481 21.18518519],0
r4,1,0.122692,2.382619,[16  4] ; [55 34],[13.02752294  6.97247706] ; [57.97247706 31.02752294],0
n6,1,0.133772,2.24817,[15  5] ; [50 38],[12.03703704  7.96296296] ; [52.96296296 35.03703704],0
a5,1,0.13441,2.240819,[ 8 12] ; [52 37],[11.00917431  8.99082569] ; [48.99082569 40.00917431],0
n4,1,0.171943,1.865922,[10 10] ; [59 30],[12.66055046  7.33944954] ; [56.33944954 32.66055046],0
a2,1,0.17587,1.832181,[ 1 19] ; [15 74],[ 2.93577982 17.06422018] ; [13.06422018 75.93577982],0
s2,1,0.216035,1.530518,[ 8 12] ; [23 65],[ 5.74074074 14.25925926] ; [25.25925926 62.74074074],0
b3,1,0.234915,1.41085,[6 9] ; [14 43],[ 4.16666667 10.83333333] ; [15.83333333 41.16666667],0
b2,1,0.234915,1.41085,[6 9] ; [14 43],[ 4.16666667 10.83333333] ; [15.83333333 41.16666667],0
n1,1,0.24543,1.349129,[4 3] ; [14 27],[2.625 4.375] ; [15.375 25.625],0
s3,1,0.25124,1.316397,[11  9] ; [36 52],[ 8.7037037 11.2962963] ; [38.2962963 49.7037037],0
n3,1,0.268046,1.226718,[5 2] ; [19 20],[3.65217391 3.34782609] ; [20.34782609 18.65217391],0
a4,1,0.271557,1.208865,[ 5 14] ; [35 53],[ 7.10280374 11.89719626] ; [32.89719626 55.10280374],0
b1,1,0.280234,1.165953,[13  7] ; [46 43],[10.82568807  9.17431193] ; [48.17431193 40.82568807],0
p11,1,0.317563,0.998958,[11  9] ; [38 51],[ 8.99082569 11.00917431] ; [40.00917431 48.99082569],0
p1,1,0.326487,0.962783,[ 3 17] ; [ 7 81],[ 1.85185185 18.14814815] ; [ 8.14814815 79.85185185],0
a3,1,0.337919,0.918311,[ 9 11] ; [50 38],[10.92592593  9.07407407] ; [48.07407407 39.92592593],0
d3,1,0.344929,0.892024,[12  8] ; [43 46],[10.09174312  9.90825688] ; [44.90825688 44.09174312],0
r2,1,0.375478,0.785455,[18  2] ; [72 16],[16.66666667  3.33333333] ; [73.33333333 14.66666667],0
p3,1,0.42437,0.638182,[ 7 13] ; [23 65],[ 5.55555556 14.44444444] ; [24.44444444 63.55555556],0
n5,1,0.434536,0.610669,[10 10] ; [53 36],[11.55963303  8.44036697] ; [51.44036697 37.55963303],0
s1,1,0.434561,0.610602,[ 1 18] ; [10 79],[ 1.93518519 17.06481481] ; [ 9.06481481 79.93518519],0
r1,1,0.463115,0.538354,[12  8] ; [61 28],[13.39449541  6.60550459] ; [59.60550459 29.39449541],0
s5,1,0.483702,0.490504,[ 4 15] ; [13 76],[ 2.99074074 16.00925926] ; [14.00925926 74.99074074],0
s8,1,0.483702,0.490504,[ 4 15] ; [13 76],[ 2.99074074 16.00925926] ; [14.00925926 74.99074074],0
d4,1,0.491639,0.472937,[14  6] ; [55 34],[12.66055046  7.33944954] ; [56.33944954 32.66055046],0
u2,1,0.51965,0.414588,[6 5] ; [17 22],[5.06 5.94] ; [17.94 21.06],0
u3,1,0.51965,0.414588,[5 6] ; [22 17],[5.94 5.06] ; [21.06 17.94],0
d5,1,0.526823,0.400516,[12  8] ; [60 29],[13.21100917  6.78899083] ; [58.78899083 30.21100917],0
p10,1,0.572739,0.318121,[ 5 14] ; [18 70],[ 4.08411215 14.91588785] ; [18.91588785 69.08411215],0
b5,1,0.588958,0.291974,[11  9] ; [43 46],[ 9.90825688 10.09174312] ; [44.09174312 44.90825688],0
a1,1,0.657054,0.197122,[ 1 19] ; [ 7 82],[ 1.46788991 18.53211009] ; [ 6.53211009 82.46788991],0
a8,1,0.668872,0.182924,[ 1 18] ; [ 7 79],[ 1.44761905 17.55238095] ; [ 6.55238095 79.44761905],0
a7,1,0.687361,0.161957,[12  8] ; [49 40],[11.19266055  8.80733945] ; [49.80733945 39.19266055],0
s4,1,0.848334,0.036575,[ 4 14] ; [18 71],[ 3.70093458 14.29906542] ; [18.29906542 70.70093458],0
d1,1,0.881336,0.022283,[ 8 12] ; [34 55],[ 7.70642202 12.29357798] ; [34.29357798 54.70642202],0
v1,1,0.894056,0.017735,[ 5 15] ; [21 68],[ 4.7706422 15.2293578] ; [21.2293578 67.7706422],0
d2,1,0.926887,0.00842,[10 10] ; [45 43],[10.18518519  9.81481481] ; [44.81481481 43.18518519],0
p5,1,0.930413,0.007626,[ 1 19] ; [ 4 84],[ 0.92592593 19.07407407] ; [ 4.07407407 83.92592593],0
u1,1,0.987973,0.000227,[ 2 18] ; [ 9 80],[ 2.01834862 17.98165138] ; [ 8.98165138 80.01834862],0
