Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,37.349394,[70 15] ; [ 1 15],[59.75247525 25.24752475] ; [11.24752475  4.75247525],1
r3,1,0.0,28.470588,[72 13] ; [ 3 12],[63.75 21.25] ; [11.25  3.75],1
a1,1,3e-06,21.794867,[ 1 84] ; [ 5 11],[ 5.04950495 79.95049505] ; [ 0.95049505 15.04950495],1
p11,1,0.000137,14.547276,[63 22] ; [ 4 12],[56.38613861 28.61386139] ; [10.61386139  5.38613861],1
n6,1,0.000195,13.882305,[66 19] ; [ 5 11],[59.75247525 25.24752475] ; [11.24752475  4.75247525],1
p10,1,0.000793,11.256768,[55 28] ; [ 3 12],[49.12244898 33.87755102] ; [8.87755102 6.12244898],1
n3,1,0.001108,10.63762,[23  3] ; [4 7],[18.97297297  7.02702703] ; [8.02702703 2.97297297],0
p2,1,0.001119,10.618932,[58 27] ; [ 4 12],[52.17821782 32.82178218] ; [9.82178218 6.17821782],0
p9,1,0.001274,10.379349,[61 20] ; [ 5 10],[55.6875 25.3125] ; [10.3125  4.6875],0
p7,1,0.001607,9.951807,[40 42] ; [ 1 15],[34.30612245 47.69387755] ; [6.69387755 9.30612245],0
r2,1,0.001707,9.840854,[75 10] ; [9 7],[70.69306931 14.30693069] ; [13.30693069  2.69306931],0
n2,1,0.002057,9.498398,[24  4] ; [4 7],[20.1025641  7.8974359] ; [7.8974359 3.1025641],0
s6,1,0.002554,9.101336,[45 39] ; [ 2 14],[39.48 44.52] ; [7.52 8.48],0
r1,1,0.006419,7.428881,[52 32] ; [ 4 12],[47.04 36.96] ; [8.96 7.04],0
s3,1,0.011758,6.347025,[38 44] ; [ 2 14],[33.46938776 48.53061224] ; [6.53061224 9.46938776],0
b3,1,0.019789,5.430434,[10 35] ; [5 3],[12.73584906 32.26415094] ; [2.26415094 5.73584906],0
b2,1,0.019789,5.430434,[10 35] ; [5 3],[12.73584906 32.26415094] ; [2.26415094 5.73584906],0
v2,1,0.023526,5.12927,[28 49] ; [ 1 14],[24.27173913 52.72826087] ; [ 4.72826087 10.27173913],0
u3,1,0.026779,4.905004,[23 25] ; [1 9],[19.86206897 28.13793103] ; [4.13793103 5.86206897],0
p1,1,0.027507,4.858707,[ 6 79] ; [ 4 12],[ 8.41584158 76.58415842] ; [ 1.58415842 14.41584158],0
p8,1,0.034127,4.488347,[33 49] ; [ 2 14],[29.28571429 52.71428571] ; [ 5.71428571 10.28571429],0
b5,1,0.064261,3.423849,[53 32] ; [ 6 10],[49.65346535 35.34653465] ; [9.34653465 6.65346535],0
s2,1,0.068088,3.328519,[30 54] ; [ 2 14],[26.88 57.12] ; [ 5.12 10.88],0
d5,1,0.083476,2.995897,[35 49] ; [ 3 13],[31.92 52.08] ; [6.08 9.92],0
s7,1,0.150449,2.067692,[24 56] ; [ 2 14],[21.66666667 58.33333333] ; [ 4.33333333 11.66666667],0
n5,1,0.160845,1.966268,[60 25] ; [14  2],[62.27722772 22.72277228] ; [11.72277228  4.27722772],0
a6,1,0.191036,1.709606,[47 38] ; [ 6 10],[44.6039604 40.3960396] ; [8.3960396 7.6039604],0
p6,1,0.271379,1.209761,[15 68] ; [ 1 14],[13.55102041 69.44897959] ; [ 2.44897959 12.55102041],0
a5,1,0.278861,1.17263,[39 46] ; [ 5 11],[37.02970297 47.97029703] ; [6.97029703 9.02970297],0
d3,1,0.306968,1.043675,[20 63] ; [ 2 14],[18.44444444 64.55555556] ; [ 3.55555556 12.44444444],0
n1,1,0.314188,1.012987,[ 8 20] ; [5 6],[ 9.33333333 18.66666667] ; [3.66666667 7.33333333],0
a2,1,0.339002,0.914201,[ 5 80] ; [ 2 14],[ 5.89108911 79.10891089] ; [ 1.10891089 14.89108911],0
s1,1,0.354819,0.856147,[ 5 78] ; [ 2 14],[ 5.86868687 77.13131313] ; [ 1.13131313 14.86868687],0
v1,1,0.373168,0.793086,[30 52] ; [ 4 12],[28.44897959 53.55102041] ; [ 5.55102041 10.44897959],0
d1,1,0.399591,0.709556,[ 2 83] ; [ 1 15],[ 2.52475248 82.47524752] ; [ 0.47524752 15.52475248],0
b1,1,0.40363,0.697484,[33 52] ; [8 8],[34.5049505 50.4950495] ; [6.4950495 9.5049505],0
n4,1,0.47563,0.508865,[56 29] ; [12  4],[57.22772277 27.77227723] ; [10.77227723  5.22772277],0
b4,1,0.499777,0.455411,[45 40] ; [7 9],[43.76237624 41.23762376] ; [8.23762376 7.76237624],0
a7,1,0.526761,0.400636,[44 40] ; [7 9],[42.84 41.16] ; [8.16 7.84],0
a8,1,0.541059,0.373581,[ 9 70] ; [ 1 15],[ 8.31578947 70.68421053] ; [ 1.68421053 14.31578947],0
v3,1,0.559443,0.34067,[21 61] ; [ 3 13],[20.08163265 61.91836735] ; [ 3.91836735 12.08163265],0
p12,1,0.61629,0.251116,[ 3 81] ; [ 1 15],[ 3.36 80.64] ; [ 0.64 15.36],0
a3,1,0.770805,0.084869,[37 47] ; [6 9],[36.48484848 47.51515152] ; [6.51515152 8.48484848],0
a4,1,0.977812,0.000774,[16 68] ; [ 3 13],[15.96 68.04] ; [ 3.04 12.96],0
s4,1,0.994491,4.8e-05,[16 69] ; [ 3 13],[15.99009901 69.00990099] ; [ 3.00990099 12.99009901],0
d2,1,0.994491,4.8e-05,[16 69] ; [ 3 13],[15.99009901 69.00990099] ; [ 3.00990099 12.99009901],0
