Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000192,13.907445,[63 76] ; [38 12],[74.28042328 64.71957672] ; [26.71957672 23.28042328],1
n1,1,0.00046,12.27089,[15 36] ; [12  3],[20.86363636 30.13636364] ; [6.13636364 8.86363636],1
s3,1,0.000522,12.035409,[58 82] ; [35 15],[68.52631579 71.47368421] ; [24.47368421 25.52631579],1
s2,1,0.00114,10.585498,[48 91] ; [31 20],[57.79473684 81.20526316] ; [21.20526316 29.79473684],0
p12,1,0.001468,10.118137,[  2 137] ; [ 6 44],[  5.88359788 133.11640212] ; [ 2.11640212 47.88359788],0
s8,1,0.002212,9.364406,[43 97] ; [28 23],[52.04188482 87.95811518] ; [18.95811518 32.04188482],0
p10,1,0.006521,7.400413,[92 47] ; [44  7],[99.49473684 39.50526316] ; [36.50526316 14.49473684],0
n2,1,0.021561,5.280839,[28 24] ; [13  2],[31.82089552 20.17910448] ; [9.17910448 5.82089552],0
p2,1,0.02542,4.995022,[88 51] ; [41 10],[94.37368421 44.62631579] ; [34.62631579 16.37368421],0
d3,1,0.025853,4.96584,[124  15] ; [39 12],[119.24736842  19.75263158] ; [43.75263158  7.24736842],0
p3,1,0.034895,4.450323,[ 26 112] ; [17 34],[ 31.3968254 106.6031746] ; [11.6031746 39.3968254],0
s4,1,0.042277,4.124062,[ 13 126] ; [10 39],[ 17.00531915 121.99468085] ; [ 5.99468085 43.00531915],0
s7,1,0.051514,3.791481,[49 83] ; [27 24],[54.81967213 77.18032787] ; [21.18032787 29.81967213],0
u3,1,0.052696,3.75354,[15 18] ; [6 1],[17.325 15.675] ; [3.675 3.325],0
b2,1,0.062543,3.468629,[25 51] ; [18 17],[29.44144144 46.55855856] ; [13.55855856 21.44144144],0
b3,1,0.062543,3.468629,[25 51] ; [18 17],[29.44144144 46.55855856] ; [13.55855856 21.44144144],0
v1,1,0.074399,3.183192,[53 85] ; [26 23],[58.29946524 79.70053476] ; [20.70053476 28.29946524],0
a3,1,0.08204,3.024016,[107  33] ; [44  6],[111.26315789  28.73684211] ; [39.73684211 10.26315789],0
p1,1,0.100543,2.696908,[  7 133] ; [ 6 45],[  9.52879581 130.47120419] ; [ 3.47120419 47.52879581],0
d2,1,0.111569,2.53185,[94 44] ; [40 10],[98.36170213 39.63829787] ; [35.63829787 14.36170213],0
p6,1,0.138442,2.195196,[ 18 119] ; [11 39],[ 21.2459893 115.7540107] ; [ 7.7540107 42.2459893],0
b5,1,0.175361,1.836507,[97 43] ; [30 21],[93.08900524 46.91099476] ; [33.91099476 17.08900524],0
a7,1,0.183324,1.770469,[106  34] ; [33 17],[102.42105263  37.57894737] ; [36.57894737 13.42105263],0
p5,1,0.196787,1.666062,[  3 135] ; [ 3 48],[  4.38095238 133.61904762] ; [ 1.61904762 49.38095238],0
p9,1,0.197006,1.664435,[99 37] ; [41  9],[102.3655914  33.6344086] ; [37.6344086 12.3655914],0
b4,1,0.206924,1.592819,[82 58] ; [35 16],[85.7591623 54.2408377] ; [31.2408377 19.7591623],0
a5,1,0.240319,1.378722,[107  33] ; [43  8],[109.94764398  30.05235602] ; [40.05235602 10.94764398],0
v3,1,0.292427,1.108412,[52 81] ; [15 34],[48.96153846 84.03846154] ; [18.03846154 30.96153846],0
n3,1,0.308506,1.037062,[30 21] ; [11  4],[31.68181818 19.31818182] ; [9.31818182 5.68181818],0
p7,1,0.3434,0.897698,[60 76] ; [24 22],[62.76923077 73.23076923] ; [21.23076923 24.76923077],0
n5,1,0.394729,0.724326,[88 51] ; [35 15],[90.46031746 48.53968254] ; [32.53968254 17.46031746],0
v2,1,0.407847,0.685068,[71 64] ; [28 19],[73.43406593 61.56593407] ; [25.56593407 21.43406593],0
r4,1,0.433207,0.614209,[114  26] ; [44  7],[115.81151832  24.18848168] ; [42.18848168  8.81151832],0
a2,1,0.448643,0.574079,[44 96] ; [19 32],[46.17801047 93.82198953] ; [16.82198953 34.17801047],0
r3,1,0.472659,0.515753,[127  13] ; [47  3],[128.21052632  11.78947368] ; [45.78947368  4.21052632],0
r1,1,0.623327,0.241219,[110  29] ; [42  9],[111.2  27.8] ; [40.8 10.2],0
v4,1,0.642017,0.216113,[125  14] ; [47  4],[125.83157895  13.16842105] ; [46.16842105  4.83157895],0
p11,1,0.651398,0.204142,[94 46] ; [36 15],[95.28795812 44.71204188] ; [34.71204188 16.28795812],0
a8,1,0.709651,0.138626,[ 19 112] ; [ 5 36],[ 18.27906977 112.72093023] ; [ 5.72093023 35.27906977],0
a6,1,0.726109,0.122714,[105  34] ; [39 11],[105.9047619  33.0952381] ; [38.0952381 11.9047619],0
u4,1,0.731413,0.117818,[  4 136] ; [ 1 50],[  3.66492147 136.33507853] ; [ 1.33507853 49.66492147],0
a4,1,0.80594,0.060353,[79 60] ; [30 21],[79.74210526 59.25789474] ; [29.25789474 21.74210526],0
u1,1,0.811943,0.056606,[ 28 112] ; [11 40],[ 28.58638743 111.41361257] ; [10.41361257 40.58638743],0
n6,1,0.831567,0.045238,[110  30] ; [40 10],[110.52631579  29.47368421] ; [39.47368421 10.52631579],0
b1,1,0.88519,0.02085,[51 89] ; [18 33],[50.57591623 89.42408377] ; [18.42408377 32.57591623],0
u2,1,0.900154,0.015742,[18 15] ; [4 3],[18.15 14.85] ; [3.85 3.15],0
a1,1,0.911505,0.012352,[  6 134] ; [ 2 49],[  5.86387435 134.13612565] ; [ 2.13612565 48.86387435],0
n4,1,1.0,0.0,[98 42] ; [35 15],[98. 42.] ; [35. 15.],0
p8,1,1.0,0.0,[46 92] ; [16 32],[46. 92.] ; [16. 32.],0
