Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,154.696944,[266  17] ; [35 66],[221.83072917  61.16927083] ; [79.16927083 21.83072917],1
n6,1,1e-06,24.798839,[247  37] ; [65 36],[230.15064935  53.84935065] ; [81.84935065 19.15064935],1
p11,1,1e-06,24.121974,[225  59] ; [55 47],[206.01036269  77.98963731] ; [73.98963731 28.01036269],1
p2,1,5e-05,16.445921,[221  63] ; [58 44],[205.2746114  78.7253886] ; [73.7253886 28.2746114],1
n5,1,6.5e-05,15.936858,[208  73] ; [53 48],[191.9921466  89.0078534] ; [69.0078534 31.9921466],1
s2,1,8.1e-05,15.529445,[160 121] ; [34 66],[143.08136483 137.91863517] ; [50.91863517 49.08136483],1
v2,1,0.000121,14.772111,[157 112] ; [35 63],[140.73024523 128.26975477] ; [51.26975477 46.73024523],1
s6,1,0.000123,14.744733,[197  85] ; [49 52],[181.12793734 100.87206266] ; [64.87206266 36.12793734],1
s8,1,0.000168,14.157553,[128 156] ; [24 77],[112.12467532 171.87532468] ; [39.87532468 61.12467532],1
d3,1,0.000217,13.677304,[203  80] ; [52 49],[187.9296875  95.0703125] ; [67.0703125 33.9296875],1
d5,1,0.000476,12.207808,[239  44] ; [69 32],[226.98958333  56.01041667] ; [81.01041667 19.98958333],1
d1,1,0.00098,10.864514,[168 116] ; [41 61],[153.77202073 130.22797927] ; [55.22797927 46.77202073],1
a6,1,0.001669,9.881889,[213  71] ; [59 42],[200.64415584  83.35584416] ; [71.35584416 29.64415584],0
s7,1,0.002012,9.538401,[136 139] ; [30 66],[123.0458221 151.9541779] ; [42.9541779 53.0458221],0
p4,1,0.004993,7.88209,[140 143] ; [34 68],[127.9012987 155.0987013] ; [46.0987013 55.9012987],0
s3,1,0.006071,7.528978,[169 111] ; [45 56],[157.27034121 122.72965879] ; [56.72965879 44.27034121],0
a5,1,0.008332,6.960695,[207  77] ; [60 42],[196.44559585  87.55440415] ; [70.55440415 31.44559585],0
b1,1,0.010878,6.485165,[ 96 188] ; [49 53],[106.68393782 177.31606218] ; [38.31606218 63.68393782],0
n4,1,0.018774,5.522471,[217  67] ; [65 36],[208.02077922  75.97922078] ; [73.97922078 27.02077922],0
