Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.32731,[20 78] ; [57 37],[39.30208333 58.69791667] ; [37.69791667 56.30208333],1
s6,1,3.7e-05,17.014241,[51 46] ; [73 17],[64.32085561 32.67914439] ; [59.67914439 30.32085561],1
p2,1,0.00041,12.483954,[58 41] ; [77 17],[69.24870466 29.75129534] ; [65.75129534 28.24870466],1
p5,1,0.001203,10.485893,[ 1 97] ; [12 82],[ 6.63541667 91.36458333] ; [ 6.36458333 87.63541667],0
p6,1,0.007041,7.262598,[22 75] ; [38 55],[30.63157895 66.36842105] ; [29.36842105 63.63157895],0
s2,1,0.008653,6.893108,[43 56] ; [58 35],[52.078125 46.921875] ; [48.921875 44.078125],0
s7,1,0.009402,6.744892,[35 58] ; [48 36],[43.61016949 49.38983051] ; [39.38983051 44.61016949],0
r4,1,0.016905,5.706171,[80 19] ; [87  7],[85.66321244 13.33678756] ; [81.33678756 12.66321244],0
s8,1,0.017668,5.628803,[29 69] ; [43 50],[36.94240838 61.05759162] ; [35.05759162 57.94240838],0
p8,1,0.018878,5.512809,[25 73] ; [39 55],[32.66666667 65.33333333] ; [31.33333333 62.66666667],0
p1,1,0.019121,5.490414,[ 3 96] ; [11 82],[ 7.21875 91.78125] ; [ 6.78125 86.21875],0
u3,1,0.023252,5.14957,[13 20] ; [24 12],[17.69565217 15.30434783] ; [19.30434783 16.69565217],0
n6,1,0.058124,3.590108,[63 34] ; [72 21],[68.92105263 28.07894737] ; [66.07894737 26.92105263],0
s3,1,0.065103,3.402353,[48 51] ; [58 36],[54.37305699 44.62694301] ; [51.62694301 42.37305699],0
p9,1,0.074702,3.176561,[55 39] ; [66 27],[60.82352941 33.17647059] ; [60.17647059 32.82352941],0
s5,1,0.101487,2.682011,[25 67] ; [34 54],[30.15555556 61.84444444] ; [28.84444444 59.15555556],0
n5,1,0.111059,2.539088,[51 47] ; [59 34],[56.43979058 41.56020942] ; [53.56020942 39.43979058],0
a6,1,0.118113,2.442171,[65 33] ; [52 42],[59.71875 38.28125] ; [57.28125 36.71875],0
d4,1,0.124899,2.354785,[81 16] ; [70 24],[76.68586387 20.31413613] ; [74.31413613 19.68586387],0
p7,1,0.127686,2.320418,[44 53] ; [53 41],[49.2617801 47.7382199] ; [47.7382199 46.2617801],0
v1,1,0.13585,2.224344,[39 59] ; [47 46],[44.12565445 53.87434555] ; [41.87434555 51.12565445],0
d3,1,0.148064,2.092082,[60 36] ; [68 26],[64.67368421 31.32631579] ; [63.32631579 30.67368421],0
b5,1,0.183898,1.765839,[72 27] ; [60 34],[67.70984456 31.29015544] ; [64.29015544 29.70984456],0
b1,1,0.221614,1.493892,[45 54] ; [51 43],[49.24352332 49.75647668] ; [46.75647668 47.24352332],0
v3,1,0.225781,1.467244,[26 66] ; [33 57],[29.82417582 62.17582418] ; [29.17582418 60.82417582],0
n4,1,0.230931,1.43512,[56 42] ; [61 32],[60.03141361 37.96858639] ; [56.96858639 36.03141361],0
b2,1,0.231728,1.430222,[15 29] ; [12 40],[12.375 31.625] ; [14.625 37.375],0
b3,1,0.231728,1.430222,[15 29] ; [12 40],[12.375 31.625] ; [14.625 37.375],0
a3,1,0.305088,1.051822,[66 32] ; [56 37],[62.59685864 35.40314136] ; [59.40314136 33.59685864],0
a7,1,0.324301,0.97152,[74 24] ; [65 29],[70.94791667 27.05208333] ; [68.05208333 25.94791667],0
r1,1,0.41689,0.659067,[72 26] ; [73 20],[74.39790576 23.60209424] ; [70.60209424 22.39790576],0
a5,1,0.417975,0.656003,[63 36] ; [65 29],[65.65803109 33.34196891] ; [62.34196891 31.65803109],0
u1,1,0.460962,0.543558,[15 84] ; [18 76],[16.92746114 82.07253886] ; [16.07253886 77.92746114],0
v2,1,0.50841,0.437338,[44 49] ; [48 44],[46.24864865 46.75135135] ; [45.75135135 46.24864865],0
p10,1,0.536482,0.3821,[51 45] ; [53 39],[53.10638298 42.89361702] ; [50.89361702 41.10638298],0
d5,1,0.537303,0.380562,[76 21] ; [77 17],[77.70157068 19.29842932] ; [75.29842932 18.70157068],0
d1,1,0.596463,0.280363,[51 48] ; [52 42],[52.83419689 46.16580311] ; [50.16580311 43.83419689],0
r2,1,0.601766,0.27234,[91  7] ; [89  5],[91.875  6.125] ; [88.125  5.875],0
n1,1,0.639504,0.219392,[15 26] ; [11 15],[15.91044776 25.08955224] ; [10.08955224 15.91044776],0
a8,1,0.697761,0.150812,[12 80] ; [ 9 72],[11.16763006 80.83236994] ; [ 9.83236994 71.16763006],0
v4,1,0.730778,0.118399,[90  8] ; [85  9],[89.32291667  8.67708333] ; [85.67708333  8.32291667],0
n2,1,0.753695,0.098452,[29 13] ; [17  9],[28.41176471 13.58823529] ; [17.58823529  8.41176471],0
s4,1,0.824128,0.04939,[20 79] ; [20 73],[20.625 78.375] ; [19.375 73.625],0
u2,1,0.840804,0.040347,[15 16] ; [17 20],[14.58823529 16.41176471] ; [17.41176471 19.58823529],0
a4,1,0.861587,0.0304,[43 56] ; [42 52],[43.60103627 55.39896373] ; [41.39896373 52.60103627],0
s1,1,0.880355,0.022656,[ 7 92] ; [ 6 86],[ 6.7382199 92.2617801] ; [ 6.2617801 85.7382199],0
n3,1,0.882732,0.021758,[27 13] ; [18  8],[27.27272727 12.72727273] ; [17.72727273  8.27272727],0
a2,1,0.899722,0.015879,[25 74] ; [23 71],[24.62176166 74.37823834] ; [23.37823834 70.62176166],0
b4,1,0.914017,0.011658,[54 45] ; [52 42],[54.37305699 44.62694301] ; [51.62694301 42.37305699],0
a1,1,0.94032,0.005605,[ 4 95] ; [ 4 90],[ 4.10362694 94.89637306] ; [ 3.89637306 90.10362694],0
d2,1,0.995199,3.6e-05,[50 48] ; [48 46],[50.02083333 47.97916667] ; [47.97916667 46.02083333],0
