Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.348517,[44 70] ; [71 24],[62.72727273 51.27272727] ; [52.27272727 42.72727273],1
p4,1,6e-06,20.546412,[43 73] ; [65 30],[59.37440758 56.62559242] ; [48.62559242 46.37440758],1
p2,1,3.4e-05,17.18423,[76 40] ; [87 10],[88.76995305 27.23004695] ; [74.23004695 22.76995305],1
v2,1,0.001985,9.563104,[78 37] ; [81 13],[87.48803828 27.51196172] ; [71.51196172 22.48803828],0
p3,1,0.002603,9.066836,[43 73] ; [56 41],[53.91549296 62.08450704] ; [45.08450704 51.91549296],0
p9,1,0.003508,8.522168,[82 34] ; [83 12],[90.71090047 25.28909953] ; [74.28909953 20.71090047],0
p10,1,0.004081,8.247461,[84 32] ; [84 11],[92.36018957 23.63981043] ; [75.63981043 19.36018957],0
a5,1,0.005014,7.874405,[78 39] ; [81 16],[86.92990654 30.07009346] ; [72.07009346 24.92990654],0
d1,1,0.018374,5.560164,[61 56] ; [66 31],[69.43457944 47.56542056] ; [57.56542056 39.43457944],0
s5,1,0.019877,5.422621,[29 87] ; [38 57],[36.83412322 79.16587678] ; [30.16587678 64.83412322],0
b4,1,0.063566,3.441802,[75 42] ; [50 47],[68.3411215 48.6588785] ; [56.6588785 40.3411215],0
p11,1,0.066076,3.377906,[84 33] ; [80 17],[89.6635514 27.3364486] ; [74.3364486 22.6635514],0
p5,1,0.066381,3.370324,[  7 109] ; [13 84],[ 10.89201878 105.10798122] ; [ 9.10798122 87.89201878],0
b5,1,0.088059,2.909501,[75 42] ; [51 46],[68.88785047 48.11214953] ; [57.11214953 39.88785047],0
r4,1,0.091448,2.848705,[100  17] ; [90  7],[103.87850467  13.12149533] ; [86.12149533 10.87850467],0
a1,1,0.096346,2.765019,[ 10 107] ; [ 3 94],[  7.10747664 109.89252336] ; [ 5.89252336 91.10747664],0
s8,1,0.097022,2.753821,[47 70] ; [49 46],[52.98113208 64.01886792] ; [43.01886792 51.98113208],0
