Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002596,9.071797,[75 31] ; [17 22],[67.25517241 38.74482759] ; [24.74482759 14.25517241],0
p8,1,0.764459,0.089779,[56 50] ; [19 19],[55.20833333 50.79166667] ; [19.79166667 18.20833333],0
d1,1,0.772075,0.083904,[68 38] ; [24 15],[67.25517241 38.74482759] ; [24.74482759 14.25517241],0
p12,1,0.776359,0.080694,[10 96] ; [ 3 35],[ 9.56944444 96.43055556] ; [ 3.43055556 34.56944444],0
n2,1,0.785671,0.07395,[22 12] ; [6 4],[21.63636364 12.36363636] ; [6.36363636 3.63636364],0
b5,1,0.812144,0.056483,[52 54] ; [20 19],[52.63448276 53.36551724] ; [19.36551724 19.63448276],0
a4,1,0.818578,0.052612,[43 63] ; [15 24],[42.4 63.6] ; [15.6 23.4],0
d5,1,0.823922,0.049508,[86 20] ; [31  8],[85.53103448 20.46896552] ; [31.46896552  7.53103448],0
d3,1,0.859799,0.031198,[69 37] ; [26 13],[69.44827586 36.55172414] ; [25.55172414 13.44827586],0
a2,1,0.890613,0.018914,[26 80] ; [10 29],[26.31724138 79.68275862] ; [ 9.68275862 29.31724138],0
d2,1,0.913437,0.011817,[56 50] ; [21 18],[56.28965517 49.71034483] ; [20.71034483 18.28965517],0
r1,1,0.974564,0.001017,[84 22] ; [31  8],[84.06896552 21.93103448] ; [30.93103448  8.06896552],0
