Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,51.976739,[21 64] ; [138  56],[48.44086022 36.55913978] ; [110.55913978  83.44086022],1
p6,1,0.0,25.575706,[22 63] ; [114  80],[41.43369176 43.56630824] ; [94.56630824 99.43369176],1
p2,1,2.4e-05,17.877358,[61 24] ; [177  17],[72.50896057 12.49103943] ; [165.49103943  28.50896057],1
p11,1,0.000207,13.768407,[55 30] ; [164  30],[66.72043011 18.27956989] ; [152.27956989  41.72043011],1
p4,1,0.000281,13.190637,[48 37] ; [151  43],[60.62724014 24.37275986] ; [138.37275986  55.62724014],1
p3,1,0.000888,11.047409,[39 46] ; [130  64],[51.4874552 33.5125448] ; [117.5125448  76.4874552],1
b5,1,0.002473,9.160694,[64 21] ; [109  85],[52.70609319 32.29390681] ; [120.29390681  73.70609319],0
p10,1,0.002491,9.147226,[66 17] ; [178  15],[73.37681159  9.62318841] ; [170.62318841  22.37681159],0
s5,1,0.009814,6.668433,[30 47] ; [105  81],[39.52471483 37.47528517] ; [95.47528517 90.52471483],0
d2,1,0.011007,6.46413,[59 26] ; [103  91],[49.35483871 35.64516129] ; [112.64516129  81.35483871],0
p5,1,0.016146,5.786863,[ 6 76] ; [ 36 156],[12.56934307 69.43065693] ; [ 29.43065693 162.56934307],0
n5,1,0.017424,5.653184,[63 22] ; [165  27],[69.96389892 15.03610108] ; [158.03610108  33.96389892],0
d3,1,0.022007,5.245224,[51 34] ; [143  51],[59.10394265 25.89605735] ; [134.89605735  59.10394265],0
a5,1,0.032327,4.581087,[61 24] ; [161  33],[67.6344086 17.3655914] ; [154.3655914  39.6344086],0
r3,1,0.04578,3.989664,[80  5] ; [191   3],[82.56272401  2.43727599] ; [188.43727599   5.56272401],0
a3,1,0.054802,3.688088,[63 22] ; [162  31],[68.79496403 16.20503597] ; [156.20503597  36.79496403],0
a1,1,0.083848,2.988688,[ 2 83] ; [ 15 179],[ 5.17921147 79.82078853] ; [ 11.82078853 182.17921147],0
u3,1,0.087504,2.919704,[19  3] ; [21 11],[16.2962963  5.7037037] ; [23.7037037  8.2962963],0
s7,1,0.088731,2.897238,[62 16] ; [163  23],[66.47727273 11.52272727] ; [158.52272727  27.47727273],0
a8,1,0.090848,2.859277,[ 8 66] ; [ 36 148],[12.62015504 61.37984496] ; [ 31.37984496 152.62015504],0
n6,1,0.115159,2.481962,[72 13] ; [174  17],[75.76086957  9.23913043] ; [170.23913043  20.76086957],0
n2,1,0.179777,1.799468,[17  8] ; [29  6],[19.16666667  5.83333333] ; [26.83333333  8.16666667],0
p9,1,0.190357,1.714855,[73 10] ; [180  14],[75.80866426  7.19133574] ; [177.19133574  16.80866426],0
b3,1,0.192755,1.696433,[22 39] ; [59 69],[26.14285714 34.85714286] ; [54.85714286 73.14285714],0
b2,1,0.192755,1.696433,[22 39] ; [59 69],[26.14285714 34.85714286] ; [54.85714286 73.14285714],0
n4,1,0.21543,1.534556,[66 19] ; [161  31],[69.65703971 15.34296029] ; [157.34296029  34.65703971],0
v3,1,0.217547,1.520476,[31 44] ; [94 95],[35.51136364 39.48863636] ; [89.48863636 99.51136364],0
v1,1,0.278364,1.175059,[46 32] ; [126  65],[49.87360595 28.12639405] ; [122.12639405  68.87360595],0
s3,1,0.291467,1.112833,[74 11] ; [176  17],[76.43884892  8.56115108] ; [173.56115108  19.43884892],0
