Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.002637,9.043273,[8 6] ; [ 5 29],[ 3.79166667 10.20833333] ; [ 9.20833333 24.79166667],0
s6,1,0.011072,6.453782,[11  3] ; [13 21],[7. 7.] ; [17. 17.],0
p3,1,0.013903,6.05042,[9 5] ; [ 9 25],[5.25 8.75] ; [12.75 21.25],0
p4,1,0.021459,5.289085,[12  2] ; [17 17],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
d4,1,0.072438,3.226891,[12  2] ; [20 14],[9.33333333 4.66666667] ; [22.66666667 11.33333333],0
a7,1,0.085146,2.963829,[ 4 10] ; [19 15],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
a1,1,0.139983,2.178151,[ 2 12] ; [ 1 33],[ 0.875 13.125] ; [ 2.125 31.875],0
b4,1,0.145194,2.122031,[5 9] ; [20 14],[7.29166667 6.70833333] ; [17.70833333 16.29166667],0
a5,1,0.145194,2.122031,[9 5] ; [14 20],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
a6,1,0.145194,2.122031,[9 5] ; [14 20],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
n1,1,0.17166,1.868382,[2 3] ; [ 2 14],[0.95238095 4.04761905] ; [ 3.04761905 12.95238095],0
v3,1,0.175836,1.83247,[5 9] ; [ 6 28],[ 3.20833333 10.79166667] ; [ 7.79166667 26.20833333],0
p6,1,0.18055,1.793094,[6 8] ; [ 8 26],[4.08333333 9.91666667] ; [ 9.91666667 24.08333333],0
d1,1,0.18055,1.793094,[6 8] ; [ 8 26],[4.08333333 9.91666667] ; [ 9.91666667 24.08333333],0
u3,1,0.185659,1.75173,[4 4] ; [ 4 13],[2.56 5.44] ; [ 5.44 11.56],0
p10,1,0.261556,1.260504,[11  3] ; [21 13],[9.33333333 4.66666667] ; [22.66666667 11.33333333],0
s8,1,0.265583,1.239419,[6 8] ; [ 9 25],[4.375 9.625] ; [10.625 23.375],0
s7,1,0.27433,1.194969,[6 7] ; [ 9 22],[4.43181818 8.56818182] ; [10.56818182 20.43181818],0
n4,1,0.316783,1.002181,[10  4] ; [19 15],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
p7,1,0.316783,1.002181,[10  4] ; [19 15],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
r1,1,0.316783,1.002181,[ 4 10] ; [15 19],[5.54166667 8.45833333] ; [13.45833333 20.54166667],0
r3,1,0.336209,0.924833,[12  2] ; [24  9],[10.72340426  3.27659574] ; [25.27659574  7.72340426],0
v2,1,0.343651,0.896765,[7 7] ; [12 22],[5.54166667 8.45833333] ; [13.45833333 20.54166667],0
r4,1,0.346184,0.887395,[ 3 11] ; [12 22],[4.375 9.625] ; [10.625 23.375],0
a4,1,0.361268,0.833481,[ 2 12] ; [ 9 25],[ 3.20833333 10.79166667] ; [ 7.79166667 26.20833333],0
n3,1,0.374857,0.7875,[2 3] ; [10  6],[2.85714286 2.14285714] ; [9.14285714 6.85714286],0
s4,1,0.396946,0.717559,[ 4 10] ; [ 6 28],[ 2.91666667 11.08333333] ; [ 7.08333333 26.91666667],0
n6,1,0.421552,0.645984,[10  3] ; [22 12],[8.85106383 4.14893617] ; [23.14893617 10.85106383],0
u2,1,0.48384,0.490196,[4 4] ; [11  6],[4.8 3.2] ; [10.2  6.8],0
v1,1,0.489162,0.47837,[6 8] ; [11 23],[4.95833333 9.04166667] ; [12.04166667 21.95833333],0
s1,1,0.507878,0.438436,[ 1 13] ; [ 1 33],[ 0.58333333 13.41666667] ; [ 1.41666667 32.58333333],0
v4,1,0.521898,0.410141,[9 5] ; [25  9],[9.91666667 4.08333333] ; [24.08333333  9.91666667],0
p5,1,0.569996,0.322689,[ 3 11] ; [ 5 29],[ 2.33333333 11.66666667] ; [ 5.66666667 28.33333333],0
p12,1,0.573379,0.317061,[ 2 12] ; [ 3 31],[ 1.45833333 12.54166667] ; [ 3.54166667 30.45833333],0
a8,1,0.641838,0.216346,[ 1 12] ; [ 4 28],[ 1.44444444 11.55555556] ; [ 3.55555556 28.44444444],0
a3,1,0.652524,0.202733,[6 8] ; [17 17],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
b5,1,0.710062,0.138215,[7 7] ; [19 15],[7.58333333 6.41666667] ; [18.41666667 15.58333333],0
p8,1,0.710062,0.138215,[7 7] ; [15 19],[6.41666667 7.58333333] ; [15.58333333 18.41666667],0
p11,1,0.713858,0.134454,[11  3] ; [25  9],[10.5  3.5] ; [25.5  8.5],0
n5,1,0.725038,0.123717,[9 5] ; [20 14],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
d5,1,0.765992,0.088578,[8 6] ; [21 13],[8.45833333 5.54166667] ; [20.54166667 13.45833333],0
s5,1,0.874925,0.024776,[ 3 11] ; [ 8 26],[ 3.20833333 10.79166667] ; [ 7.79166667 26.20833333],0
p9,1,0.881655,0.022163,[10  4] ; [25  9],[10.20833333  3.79166667] ; [24.79166667  9.20833333],0
n2,1,0.88242,0.021875,[3 2] ; [9 7],[2.85714286 2.14285714] ; [9.14285714 6.85714286],0
b2,1,0.900744,0.015556,[3 7] ; [ 5 13],[2.85714286 7.14285714] ; [ 5.14285714 12.85714286],0
b3,1,0.900744,0.015556,[3 7] ; [ 5 13],[2.85714286 7.14285714] ; [ 5.14285714 12.85714286],0
d3,1,0.936225,0.006403,[8 6] ; [19 15],[7.875 6.125] ; [19.125 14.875],0
b1,1,0.936225,0.006403,[8 6] ; [19 15],[7.875 6.125] ; [19.125 14.875],0
d2,1,0.953573,0.00339,[ 4 10] ; [10 24],[4.08333333 9.91666667] ; [ 9.91666667 24.08333333],0
