Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,102.819009,[237  34] ; [ 82 108],[187.52494577  83.47505423] ; [131.47505423  58.52494577],1
p6,1,0.0,42.886328,[150 124] ; [ 47 146],[115.58458244 158.41541756] ; [ 81.41541756 111.58458244],1
p4,1,0.0,36.185174,[214  62] ; [100  96],[183.61016949  92.38983051] ; [130.38983051  65.61016949],1
p3,1,0.0,27.870163,[179  97] ; [ 79 117],[150.86440678 125.13559322] ; [107.13559322  88.86440678],1
p2,1,1e-06,23.829061,[256  20] ; [151  45],[237.99152542  38.00847458] ; [169.00847458  26.99152542],1
p5,1,4e-06,21.089328,[ 58 219] ; [ 11 182],[ 40.66595745 236.33404255] ; [ 28.33404255 164.66595745],1
b5,1,0.000308,13.023842,[151 126] ; [139  57],[169.83086681 107.16913319] ; [120.16913319  75.83086681],1
s5,1,0.000997,10.833998,[132 136] ; [ 65 127],[114.77391304 153.22608696] ; [ 82.22608696 109.77391304],1
r4,1,0.007689,7.104478,[263  14] ; [173  23],[255.33192389  21.66807611] ; [180.66807611  15.33192389],0
p1,1,0.010167,6.605367,[ 29 246] ; [  8 188],[ 21.6029724 253.3970276] ; [ 15.3970276 180.6029724],0
p10,1,0.012189,6.283111,[254  21] ; [166  29],[245.74468085  29.25531915] ; [174.25531915  20.74468085],0
s8,1,0.019731,5.435498,[168 106] ; [99 97],[155.65531915 118.34468085] ; [111.34468085  84.65531915],0
s7,1,0.032871,4.552488,[173  95] ; [105  87],[161.96521739 106.03478261] ; [116.03478261  75.96521739],0
n5,1,0.037584,4.323749,[232  44] ; [149  46],[223.2611465  52.7388535] ; [157.7388535  37.2611465],0
b4,1,0.045253,4.009185,[157 120] ; [129  67],[167.48837209 109.51162791] ; [118.51162791  77.48837209],0
p9,1,0.045553,3.998063,[258  18] ; [172  23],[251.97452229  24.02547771] ; [178.02547771  16.97452229],0
r1,1,0.066318,3.371889,[234  43] ; [151  43],[226.42250531  50.57749469] ; [158.57749469  35.42250531],0
d4,1,0.078623,3.093129,[237  38] ; [157  39],[230.04246285  44.95753715] ; [163.95753715  32.04246285],0
u1,1,0.099207,2.71825,[ 48 229] ; [ 46 150],[ 55.04862579 221.95137421] ; [ 38.95137421 157.04862579],0
