Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000194,13.885083,[44 36] ; [159 318],[29.1561939 50.8438061] ; [173.8438061 303.1561939],1
s6,1,0.000366,12.698914,[73 11] ; [327 156],[59.25925926 24.74074074] ; [340.74074074 142.25925926],1
b3,1,0.000489,12.158493,[ 9 42] ; [138 180],[20.31707317 30.68292683] ; [126.68292683 191.31707317],1
b2,1,0.000489,12.158493,[ 9 42] ; [138 180],[20.31707317 30.68292683] ; [126.68292683 191.31707317],1
s2,1,0.0008,11.24155,[62 25] ; [253 235],[47.66086957 39.33913043] ; [267.33913043 220.66086957],1
s3,1,0.002447,9.180169,[65 23] ; [274 210],[52.15384615 35.84615385] ; [286.84615385 197.15384615],0
v3,1,0.015326,5.878563,[28 59] ; [220 256],[38.32326821 48.67673179] ; [209.67673179 266.32326821],0
a8,1,0.016933,5.703325,[ 6 79] ; [ 77 367],[13.33648393 71.66351607] ; [ 69.66351607 374.33648393],0
v2,1,0.024252,5.076501,[43 44] ; [294 178],[52.4490161 34.5509839] ; [284.5509839 187.4490161],0
s1,1,0.064493,3.417897,[ 6 82] ; [ 14 471],[ 3.07155323 84.92844677] ; [ 16.92844677 468.07155323],0
s7,1,0.076102,3.146239,[56 31] ; [252 214],[48.4556962 38.5443038] ; [259.5443038 206.4556962],0
r2,1,0.07843,3.097145,[82  7] ; [466  18],[85.11692845  3.88307155] ; [462.88307155  21.11692845],0
u2,1,0.08052,3.054379,[11 15] ; [72 46],[14.98611111 11.01388889] ; [68.01388889 49.98611111],0
p2,1,0.098699,2.72644,[73 16] ; [432  57],[77.75951557 11.24048443] ; [427.24048443  61.75951557],0
p6,1,0.100459,2.698234,[43 45] ; [192 294],[36.02787456 51.97212544] ; [198.97212544 287.02787456],0
a7,1,0.12486,2.355279,[58 31] ; [359 132],[63.98793103 25.01206897] ; [353.01206897 137.98793103],0
d4,1,0.125698,2.34485,[70 19] ; [417  73],[74.85837651 14.14162349] ; [412.14162349  77.85837651],0
s8,1,0.148436,2.088253,[51 38] ; [239 249],[44.73136915 44.26863085] ; [245.26863085 242.73136915],0
p9,1,0.156963,2.00324,[87  2] ; [461  29],[84.23488774  4.76511226] ; [463.76511226  26.23488774],0
p8,1,0.164933,1.928405,[56 31] ; [274 212],[50.10471204 36.89528796] ; [279.89528796 206.10471204],0
n5,1,0.248031,1.334362,[76 13] ; [438  51],[79.14532872  9.85467128] ; [434.85467128  54.14532872],0
d5,1,0.267207,1.231031,[71 18] ; [414  76],[74.55094991 14.44905009] ; [410.44905009  79.55094991],0
