Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,44.562595,[83 29] ; [ 77 141],[54.3030303 57.6969697] ; [105.6969697 112.3030303],1
s8,1,1.2e-05,19.202677,[52 61] ; [ 52 176],[34.46334311 78.53665689] ; [ 69.53665689 158.46334311],1
s7,1,0.00015,14.378302,[50 57] ; [ 57 164],[34.9054878 72.0945122] ; [ 72.0945122 148.9054878],1
v1,1,0.00019,13.930513,[63 48] ; [ 78 143],[47.14156627 63.85843373] ; [ 93.85843373 127.14156627],1
s6,1,0.001217,10.464525,[68 44] ; [ 95 131],[54.01183432 57.98816568] ; [108.98816568 117.01183432],0
s2,1,0.001706,9.841248,[51 62] ; [ 64 164],[38.1085044 74.8914956] ; [ 76.8914956 151.1085044],0
n4,1,0.002005,9.54491,[91 22] ; [147  82],[78.6374269 34.3625731] ; [159.3625731  69.6374269],0
r2,1,0.004579,8.038496,[109   4] ; [194  30],[101.59940653  11.40059347] ; [201.40059347  22.59940653],0
a4,1,0.009686,6.691672,[54 59] ; [ 76 152],[43.07917889 69.92082111] ; [ 86.92082111 141.07917889],0
n5,1,0.015889,5.815094,[85 28] ; [141  86],[75.11176471 37.88823529] ; [150.88823529  76.11176471],0
v4,1,0.023094,5.161394,[105   8] ; [191  36],[98.37647059 14.62352941] ; [197.62352941  29.37647059],0
p1,1,0.027418,4.864283,[ 12 101] ; [ 10 218],[  7.29032258 105.70967742] ; [ 14.70967742 213.29032258],0
a1,1,0.030576,4.676632,[ 11 102] ; [  9 221],[  6.58892128 106.41107872] ; [ 13.41107872 216.58892128],0
a5,1,0.035464,4.422713,[80 33] ; [136  94],[71.16034985 41.83965015] ; [144.83965015  85.16034985],0
p10,1,0.041223,4.166831,[83 29] ; [143  84],[74.66666667 37.33333333] ; [151.33333333  75.66666667],0
p3,1,0.042732,4.105981,[33 79] ; [ 45 184],[25.61876833 86.38123167] ; [ 52.38123167 176.61876833],0
s1,1,0.04384,4.062706,[  8 102] ; [  6 223],[  4.54277286 105.45722714] ; [  9.45722714 219.54277286],0
n6,1,0.044623,4.032815,[92 21] ; [162  65],[84.41764706 28.58235294] ; [169.58235294  57.41764706],0
p11,1,0.058444,3.580994,[86 27] ; [152  78],[78.40816327 34.59183673] ; [159.59183673  70.40816327],0
d3,1,0.06769,3.338164,[71 42] ; [120 109],[63.10818713 49.89181287] ; [127.89181287 101.10818713],0
d1,1,0.079139,3.08249,[61 52] ; [101 129],[53.37026239 59.62973761] ; [108.62973761 121.37026239],0
r3,1,0.089955,2.875174,[103   9] ; [195  33],[98.16470588 13.83529412] ; [199.83529412  28.16470588],0
r4,1,0.094885,2.78948,[94 19] ; [173  57],[87.96209913 25.03790087] ; [179.03790087  50.96209913],0
p9,1,0.101907,2.675443,[86 25] ; [153  69],[79.66666667 31.33333333] ; [159.33333333  62.66666667],0
b4,1,0.150212,2.070101,[74 39] ; [132  98],[67.86588921 45.13411079] ; [138.13411079  91.86588921],0
d4,1,0.151132,2.060785,[91 21] ; [170  59],[85.72434018 26.27565982] ; [175.27565982  53.72434018],0
r1,1,0.154978,2.02256,[88 25] ; [161  67],[82.51319648 30.48680352] ; [166.48680352  61.51319648],0
a7,1,0.192369,1.699379,[80 32] ; [148  82],[74.66666667 37.33333333] ; [153.33333333  76.66666667],0
u4,1,0.211969,1.557925,[  2 111] ; [  1 229],[  0.98833819 112.01166181] ; [  2.01166181 227.98833819],0
n1,1,0.212212,1.556272,[ 6 17] ; [35 52],[ 8.57272727 14.42727273] ; [32.42727273 54.57272727],0
b5,1,0.222669,1.487087,[75 38] ; [137  93],[69.8425656 43.1574344] ; [142.1574344  87.8425656],0
a3,1,0.223208,1.483624,[79 33] ; [145  82],[74.00589971 37.99410029] ; [149.99410029  77.00589971],0
u2,1,0.229573,1.443506,[19 14] ; [38 46],[16.07692308 16.92307692] ; [40.92307692 43.07692308],0
u3,1,0.243403,1.360778,[18 16] ; [35 50],[15.14285714 18.85714286] ; [37.85714286 47.14285714],0
p6,1,0.245938,1.34623,[23 88] ; [ 35 189],[19.21791045 91.78208955] ; [ 38.78208955 185.21791045],0
a2,1,0.293184,1.104943,[25 88] ; [ 40 190],[21.41399417 91.58600583] ; [ 43.58600583 186.41399417],0
u1,1,0.312443,1.020319,[16 97] ; [ 24 206],[13.17784257 99.82215743] ; [ 26.82215743 203.17784257],0
s3,1,0.382335,0.763182,[54 57] ; [ 99 128],[50.24556213 60.75443787] ; [102.75443787 124.24556213],0
d2,1,0.405333,0.692449,[50 62] ; [ 91 137],[46.44705882 65.55294118] ; [ 94.55294118 133.44705882],0
n3,1,0.433659,0.613003,[18  7] ; [54 31],[16.36363636  8.63636364] ; [55.63636364 29.36363636],0
d5,1,0.444621,0.584327,[85 28] ; [164  66],[82.03206997 30.96793003] ; [166.96793003  63.03206997],0
p12,1,0.557635,0.343816,[  6 106] ; [  9 218],[  4.95575221 107.04424779] ; [ 10.04424779 216.95575221],0
p7,1,0.577192,0.310797,[52 55] ; [102 123],[49.63253012 57.36746988] ; [104.36746988 120.63253012],0
s5,1,0.656535,0.19776,[22 87] ; [ 50 174],[23.56756757 85.43243243] ; [ 48.43243243 175.56756757],0
a8,1,0.66665,0.185545,[14 91] ; [ 33 185],[15.27863777 89.72136223] ; [ 31.72136223 186.27863777],0
b1,1,0.674805,0.176033,[44 69] ; [ 95 135],[45.79300292 67.20699708] ; [ 93.20699708 136.79300292],0
a6,1,0.695232,0.15348,[74 38] ; [147  83],[72.37426901 39.62573099] ; [148.62573099  81.37426901],0
p2,1,0.748558,0.102747,[76 36] ; [160  70],[77.28654971 34.71345029] ; [158.71345029  71.28654971],0
b2,1,0.803687,0.061791,[24 41] ; [50 79],[24.79381443 40.20618557] ; [49.20618557 79.79381443],0
b3,1,0.803687,0.061791,[24 41] ; [50 79],[24.79381443 40.20618557] ; [49.20618557 79.79381443],0
p8,1,0.828616,0.046862,[37 73] ; [ 74 154],[36.12426036 73.87573964] ; [ 74.87573964 153.12426036],0
n2,1,0.839371,0.041087,[17  8] ; [61 26],[17.41071429  7.58928571] ; [60.58928571 26.41071429],0
p5,1,0.960635,0.002436,[  5 107] ; [ 10 220],[  4.9122807 107.0877193] ; [ 10.0877193 219.9122807],0
