Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.005264,7.786552,[15 42] ; [17 13],[20.96551724 36.03448276] ; [11.03448276 18.96551724],0
s3,1,0.007333,7.189582,[22 36] ; [21 10],[28.02247191 29.97752809] ; [14.97752809 16.02247191],0
a8,1,0.013579,6.092071,[ 2 51] ; [ 6 23],[ 5.17073171 47.82926829] ; [ 2.82926829 26.17073171],0
d5,1,0.015294,5.882273,[37 22] ; [27  4],[41.95555556 17.04444444] ; [22.04444444  8.95555556],0
a7,1,0.038435,4.285666,[32 26] ; [24  7],[36.49438202 21.50561798] ; [19.50561798 11.49438202],0
a6,1,0.062329,3.474305,[34 25] ; [24  7],[38.02222222 20.97777778] ; [19.97777778 11.02222222],0
n5,1,0.091387,2.849778,[31 28] ; [22  9],[34.74444444 24.25555556] ; [18.25555556 12.74444444],0
p7,1,0.110406,2.548402,[28 31] ; [19 10],[31.51136364 27.48863636] ; [15.48863636 13.51136364],0
v1,1,0.161353,1.961501,[24 35] ; [ 8 23],[20.97777778 38.02222222] ; [11.02222222 19.97777778],0
p8,1,0.167605,1.904234,[18 41] ; [14 17],[20.97777778 38.02222222] ; [11.02222222 19.97777778],0
s8,1,0.170341,1.879939,[13 46] ; [11 20],[15.73333333 43.26666667] ; [ 8.26666667 22.73333333],0
b1,1,0.206855,1.593302,[26 33] ; [18 13],[28.84444444 30.15555556] ; [15.15555556 15.84444444],0
n1,1,0.2113,1.5625,[ 6 14] ; [3 2],[ 7.2 12.8] ; [1.8 3.2],0
s2,1,0.223361,1.482648,[20 37] ; [15 16],[22.67045455 34.32954545] ; [12.32954545 18.67045455],0
s4,1,0.234048,1.416092,[ 9 49] ; [ 2 28],[ 7.25 50.75] ; [ 3.75 26.25],0
r3,1,0.234577,1.41289,[52  6] ; [30  1],[53.43820225  4.56179775] ; [28.56179775  2.43820225],0
n6,1,0.236839,1.399311,[40 18] ; [25  6],[42.35955056 15.64044944] ; [22.64044944  8.35955056],0
n4,1,0.265557,1.239553,[39 20] ; [24  7],[41.3 17.7] ; [21.7  9.3],0
a4,1,0.27221,1.205577,[22 37] ; [ 8 23],[19.66666667 39.33333333] ; [10.33333333 20.66666667],0
