Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,93.308102,[414  38] ; [ 8 19],[398.21294363  53.78705637] ; [23.78705637  3.21294363],1
r2,1,0.0,70.483779,[425  23] ; [13 13],[413.97468354  34.02531646] ; [24.02531646  1.97468354],1
r1,1,0.0,25.779406,[358  93] ; [10 17],[347.21338912 103.78661088] ; [20.78661088  6.21338912],1
p2,1,0.000137,14.547061,[385  64] ; [15 11],[378.10526316  70.89473684] ; [21.89473684  4.10526316],1
p10,1,0.000317,12.965888,[379  68] ; [15 11],[372.34249471  74.65750529] ; [21.65750529  4.34249471],1
r3,1,0.001372,10.242835,[438  14] ; [22  4],[434.9790795  17.0209205] ; [25.0209205  0.9790795],0
a7,1,0.009833,6.664968,[336 115] ; [14 13],[330.23012552 120.76987448] ; [19.76987448  7.23012552],0
b3,1,0.019234,5.480086,[101 178] ; [ 1 14],[ 96.79591837 182.20408163] ; [5.20408163 9.79591837],0
b2,1,0.019234,5.480086,[101 178] ; [ 1 14],[ 96.79591837 182.20408163] ; [5.20408163 9.79591837],0
p7,1,0.021755,5.265254,[276 163] ; [11 16],[270.37124464 168.62875536] ; [16.62875536 10.37124464],0
u3,1,0.027261,4.874187,[79 62] ; [2 8],[75.63576159 65.36423841] ; [5.36423841 4.63576159],0
a6,1,0.02808,4.823122,[324 128] ; [14 13],[318.94780793 133.05219207] ; [19.05219207  7.94780793],0
s1,1,0.031081,4.648498,[  7 439] ; [ 2 25],[  8.48625793 437.51374207] ; [ 0.51374207 26.48625793],0
p3,1,0.037489,4.328051,[209 241] ; [ 7 20],[203.77358491 246.22641509] ; [12.22641509 14.77358491],0
p9,1,0.049498,3.858388,[388  62] ; [18  7],[384.63157895  65.36842105] ; [21.36842105  3.63157895],0
p8,1,0.059221,3.559055,[231 213] ; [ 9 18],[226.24203822 217.75796178] ; [13.75796178 13.24203822],0
n4,1,0.069556,3.293465,[352  99] ; [17 10],[348.15690377 102.84309623] ; [20.84309623  6.15690377],0
p4,1,0.080208,3.06068,[260 189] ; [11 16],[255.62815126 193.37184874] ; [15.37184874 11.62815126],0
v1,1,0.087975,2.911039,[226 210] ; [ 9 17],[221.77489177 214.22510823] ; [13.22510823 12.77489177],0
v3,1,0.094775,2.791337,[166 268] ; [ 6 21],[161.92624729 272.07375271] ; [10.07375271 16.92624729],0
s6,1,0.095252,2.783304,[256 192] ; [11 16],[251.82315789 196.17684211] ; [15.17684211 11.82315789],0
s2,1,0.104603,2.633928,[175 274] ; [ 6 20],[171.09263158 277.90736842] ; [ 9.90736842 16.09263158],0
n6,1,0.1542,2.030203,[378  73] ; [19  7],[375.360587  75.639413] ; [21.639413  4.360587],0
d3,1,0.159122,1.982547,[310 142] ; [15 12],[306.68058455 145.31941545] ; [18.31941545  8.68058455],0
s3,1,0.180716,1.791723,[215 232] ; [ 9 17],[211.68710359 235.31289641] ; [12.31289641 13.68710359],0
p6,1,0.181969,1.781473,[141 304] ; [ 5 21],[137.94055202 307.05944798] ; [ 8.05944798 17.94055202],0
u2,1,0.184784,1.758725,[87 55] ; [4 6],[85.01315789 56.98684211] ; [5.98684211 4.01315789],0
b4,1,0.203509,1.617013,[262 190] ; [19  8],[265.16075157 186.83924843] ; [15.83924843 11.16075157],0
s7,1,0.212585,1.553735,[176 258] ; [ 7 18],[173.03267974 260.96732026] ; [ 9.96732026 15.03267974],0
d1,1,0.270574,1.213834,[250 202] ; [12 15],[247.23173278 204.76826722] ; [14.76826722 12.23173278],0
n3,1,0.287684,1.130427,[69 26] ; [8 1],[70.33653846 24.66346154] ; [6.66346154 2.33653846],0
b1,1,0.341191,0.905951,[160 292] ; [12 15],[162.30480167 289.69519833] ; [ 9.69519833 17.30480167],0
a8,1,0.357261,0.847497,[ 58 355] ; [ 5 19],[ 59.54004577 353.45995423] ; [ 3.45995423 20.54004577],0
n1,1,0.364027,0.823952,[28 66] ; [4 5],[29.2038835 64.7961165] ; [2.7961165 6.2038835],0
a5,1,0.386602,0.749602,[320 132] ; [17 10],[318.00417537 133.99582463] ; [18.99582463  8.00417537],0
d4,1,0.487325,0.482428,[360  92] ; [20  7],[358.58037578  93.41962422] ; [21.41962422  5.58037578],0
a2,1,0.50083,0.453177,[ 91 361] ; [ 4 23],[ 89.64509395 362.35490605] ; [ 5.35490605 21.64509395],0
a3,1,0.542127,0.371612,[310 142] ; [17 10],[308.56784969 143.43215031] ; [18.43215031  8.56784969],0
u4,1,0.545437,0.365555,[  9 443] ; [ 1 26],[  9.43632568 442.56367432] ; [ 0.56367432 26.43632568],0
d5,1,0.564725,0.331589,[356  96] ; [20  7],[354.80584551  97.19415449] ; [21.19415449  5.80584551],0
p1,1,0.593135,0.285475,[ 28 421] ; [ 1 26],[ 27.35504202 421.64495798] ; [ 1.64495798 25.35504202],0
n5,1,0.609814,0.260446,[335 113] ; [19  8],[333.87789474 114.12210526] ; [20.12210526  6.87789474],0
p12,1,0.615338,0.252474,[ 27 419] ; [ 1 26],[ 26.40169133 419.59830867] ; [ 1.59830867 25.40169133],0
s8,1,0.617146,0.249899,[172 279] ; [ 9 18],[170.77615063 280.22384937] ; [10.22384937 16.77615063],0
v2,1,0.677995,0.172391,[240 189] ; [14 13],[238.96052632 190.03947368] ; [15.03947368 11.96052632],0
d2,1,0.688292,0.160941,[202 250] ; [11 16],[200.99373695 251.00626305] ; [12.00626305 14.99373695],0
p5,1,0.690485,0.15856,[ 25 423] ; [ 2 25],[ 25.46526316 422.53473684] ; [ 1.53473684 25.46526316],0
n2,1,0.717694,0.130713,[68 26] ; [6 3],[67.53398058 26.46601942] ; [6.46601942 2.53398058],0
u1,1,0.950222,0.003897,[ 65 387] ; [ 4 23],[ 65.11064718 386.88935282] ; [ 3.88935282 23.11064718],0
b5,1,0.952332,0.003573,[282 170] ; [17 10],[282.14613779 169.85386221] ; [16.85386221 10.14613779],0
s4,1,0.993657,6.3e-05,[ 50 398] ; [ 3 24],[ 49.98736842 398.01263158] ; [ 3.01263158 23.98736842],0
a4,1,0.993928,5.8e-05,[183 267] ; [11 16],[183.01886792 266.98113208] ; [10.98113208 16.01886792],0
