Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.564163,[56 34] ; [10 56],[38.07692308 51.92307692] ; [27.92307692 38.07692308],1
p2,1,1e-06,23.682471,[86  5] ; [43 24],[74.29746835 16.70253165] ; [54.70253165 12.29746835],1
p11,1,0.00156,10.00662,[76 15] ; [41 26],[67.38607595 23.61392405] ; [49.61392405 17.38607595],0
n3,1,0.002644,9.038051,[21  1] ; [10  8],[17.05  4.95] ; [13.95  4.05],0
n5,1,0.007469,7.15655,[72 16] ; [42 25],[64.72258065 23.27741935] ; [49.27741935 17.72258065],0
v4,1,0.00944,6.737699,[87  1] ; [60  7],[83.45806452  4.54193548] ; [63.54193548  3.45806452],0
p9,1,0.009946,6.644552,[80  9] ; [49 17],[74.07096774 14.92903226] ; [54.92903226 11.07096774],0
b5,1,0.010204,6.598871,[41 50] ; [44 23],[48.9556962 42.0443038] ; [36.0443038 30.9556962],0
v2,1,0.017659,5.629618,[60 29] ; [32 34],[52.82580645 36.17419355] ; [39.17419355 26.82580645],0
n4,1,0.018057,5.590637,[71 18] ; [42 25],[64.46794872 24.53205128] ; [48.53205128 18.46794872],0
s8,1,0.020372,5.379761,[51 39] ; [25 41],[43.84615385 46.15384615] ; [32.15384615 33.84615385],0
p12,1,0.021349,5.298103,[ 4 87] ; [10 57],[ 8.06329114 82.93670886] ; [ 5.93670886 61.06329114],0
r1,1,0.032118,4.592207,[79 10] ; [50 16],[74.07096774 14.92903226] ; [54.92903226 11.07096774],0
r3,1,0.034161,4.486612,[87  3] ; [58  8],[83.65384615  6.34615385] ; [61.34615385  4.65384615],0
a1,1,0.038616,4.277692,[ 1 90] ; [ 5 62],[ 3.4556962 87.5443038] ; [ 2.5443038 64.4556962],0
s1,1,0.040986,4.176614,[ 1 87] ; [ 5 61],[ 3.42857143 84.57142857] ; [ 2.57142857 63.42857143],0
p10,1,0.045574,3.997277,[76 14] ; [47 19],[70.96153846 19.03846154] ; [52.03846154 13.96153846],0
r4,1,0.050995,3.808453,[84  7] ; [55 12],[80.05696203 10.94303797] ; [58.94303797  8.05696203],0
s3,1,0.064609,3.414946,[63 24] ; [39 28],[57.62337662 29.37662338] ; [44.37662338 22.62337662],0
a5,1,0.069226,3.301275,[75 16] ; [47 20],[70.26582278 20.73417722] ; [51.73417722 15.26582278],0
p3,1,0.082646,3.012089,[48 43] ; [26 41],[42.62025316 48.37974684] ; [31.37974684 35.62025316],0
a8,1,0.117529,2.449941,[15 70] ; [ 5 54],[11.80555556 73.19444444] ; [ 8.19444444 50.80555556],0
b4,1,0.121088,2.403196,[50 41] ; [45 22],[54.71518987 36.28481013] ; [40.28481013 26.71518987],0
s7,1,0.142783,2.147711,[52 34] ; [31 33],[47.58666667 38.41333333] ; [35.41333333 28.58666667],0
p4,1,0.147815,2.094659,[52 39] ; [30 36],[47.52866242 43.47133758] ; [34.47133758 31.52866242],0
b1,1,0.171759,1.867522,[31 60] ; [30 37],[35.13291139 55.86708861] ; [25.86708861 41.13291139],0
v3,1,0.178265,1.812032,[43 47] ; [24 41],[38.90322581 51.09677419] ; [28.09677419 36.90322581],0
a3,1,0.210019,1.571292,[71 19] ; [47 20],[67.6433121 22.3566879] ; [50.3566879 16.6433121],0
r2,1,0.258473,1.276917,[85  3] ; [62  5],[83.45806452  4.54193548] ; [63.54193548  3.45806452],0
d5,1,0.261081,1.263016,[77 14] ; [52 15],[74.29746835 16.70253165] ; [54.70253165 12.29746835],0
v1,1,0.263107,1.252334,[50 38] ; [32 35],[46.55483871 41.44516129] ; [35.44516129 31.55483871],0
d1,1,0.280162,1.166303,[58 33] ; [37 30],[54.71518987 36.28481013] ; [40.28481013 26.71518987],0
u2,1,0.298799,1.079545,[ 6 12] ; [10 10],[ 7.57894737 10.42105263] ; [ 8.42105263 11.57894737],0
u1,1,0.339378,0.912781,[19 72] ; [10 57],[16.70253165 74.29746835] ; [12.29746835 54.70253165],0
u3,1,0.342178,0.902256,[ 9 11] ; [12  8],[10.5  9.5] ; [10.5  9.5],0
a2,1,0.343351,0.89788,[25 66] ; [14 53],[22.46202532 68.53797468] ; [16.53797468 50.46202532],0
n6,1,0.362381,0.829627,[78 10] ; [56 11],[76.07741935 11.92258065] ; [57.92258065  9.07741935],0
s4,1,0.418581,0.654295,[17 73] ; [16 50],[19.03846154 70.96153846] ; [13.96153846 52.03846154],0
d2,1,0.429903,0.623085,[48 43] ; [39 27],[50.42675159 40.57324841] ; [36.57324841 29.42675159],0
n1,1,0.454812,0.558633,[ 8 13] ; [9 9],[ 9.15384615 11.84615385] ; [ 7.84615385 10.15384615],0
n2,1,0.573794,0.316375,[18  3] ; [15  4],[17.325  3.675] ; [15.675  3.325],0
a4,1,0.601181,0.273218,[41 50] ; [33 34],[42.62025316 48.37974684] ; [31.37974684 35.62025316],0
a6,1,0.638887,0.220201,[59 32] ; [41 26],[57.59493671 33.40506329] ; [42.40506329 24.59493671],0
d4,1,0.6941,0.154683,[78 13] ; [58  8],[78.82802548 12.17197452] ; [57.17197452  8.82802548],0
s2,1,0.715325,0.133016,[57 32] ; [41 26],[55.91025641 33.08974359] ; [42.08974359 24.91025641],0
b3,1,0.731249,0.117968,[20 34] ; [17 25],[20.8125 33.1875] ; [16.1875 25.8125],0
b2,1,0.731249,0.117968,[20 34] ; [17 25],[20.8125 33.1875] ; [16.1875 25.8125],0
s6,1,0.741128,0.109138,[74 14] ; [55 12],[73.23870968 14.76129032] ; [55.76129032 11.23870968],0
u4,1,0.748206,0.103045,[ 2 89] ; [ 1 66],[ 1.7278481 89.2721519] ; [ 1.2721519 65.7278481],0
a7,1,0.767697,0.087255,[60 31] ; [45 21],[60.85987261 30.14012739] ; [44.14012739 21.85987261],0
p1,1,0.791174,0.070112,[ 7 83] ; [ 6 61],[ 7.4522293 82.5477707] ; [ 5.5477707 61.4522293],0
d3,1,0.91314,0.011898,[59 32] ; [44 23],[59.32278481 31.67721519] ; [43.67721519 23.32278481],0
p5,1,0.936649,0.006317,[14 77] ; [10 57],[13.82278481 77.17721519] ; [10.17721519 56.82278481],0
