Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,61.985715,[132  33] ; [ 3 29],[113.07106599  51.92893401] ; [21.92893401 10.07106599],1
a4,1,0.0,27.630592,[104  61] ; [ 4 28],[90.45685279 74.54314721] ; [17.54314721 14.45685279],1
d4,1,1e-06,24.709504,[154  11] ; [20 12],[145.73604061  19.26395939] ; [28.26395939  3.73604061],1
s6,1,2e-05,18.173735,[152  10] ; [22 10],[145.29896907  16.70103093] ; [28.70103093  3.29896907],1
d3,1,0.000223,13.623463,[133  32] ; [16 16],[124.79695431  40.20304569] ; [24.20304569  7.79695431],1
d2,1,0.000258,13.351352,[104  61] ; [ 9 23],[94.64467005 70.35532995] ; [18.35532995 13.64467005],1
a2,1,0.000358,12.737444,[ 57 108] ; [ 1 31],[ 48.5786802 116.4213198] ; [ 9.4213198 22.5786802],1
u1,1,0.001101,10.649303,[ 51 114] ; [ 1 31],[ 43.55329949 121.44670051] ; [ 8.44670051 23.55329949],0
v1,1,0.001253,10.410768,[109  52] ; [12 20],[100.93782383  60.06217617] ; [20.06217617 11.93782383],0
p9,1,0.001858,9.684383,[156   9] ; [25  7],[151.59898477  13.40101523] ; [29.40101523  2.59898477],0
p4,1,0.004334,8.138331,[139  26] ; [20 12],[133.17258883  31.82741117] ; [25.82741117  6.17258883],0
a3,1,0.005232,7.797539,[134  30] ; [19 13],[128.02040816  35.97959184] ; [24.97959184  7.02040816],0
a5,1,0.011059,6.455878,[136  29] ; [20 12],[130.65989848  34.34010152] ; [25.34010152  6.65989848],0
p8,1,0.011565,6.376307,[107  58] ; [28  4],[113.07106599  51.92893401] ; [21.92893401 10.07106599],0
p1,1,0.044,4.056552,[ 19 145] ; [ 8 24],[ 22.59183673 141.40816327] ; [ 4.40816327 27.59183673],0
p10,1,0.04961,3.854581,[149  16] ; [25  7],[145.73604061  19.26395939] ; [28.26395939  3.73604061],0
v4,1,0.051917,3.778442,[161   4] ; [29  3],[159.13705584   5.86294416] ; [30.86294416  1.13705584],0
r2,1,0.054342,3.702163,[159   4] ; [29  3],[157.14871795   5.85128205] ; [30.85128205  1.14871795],0
n4,1,0.059756,3.544156,[141  24] ; [23  9],[137.36040609  27.63959391] ; [26.63959391  5.36040609],0
s8,1,0.062549,3.468484,[120  45] ; [18 14],[115.58375635  49.41624365] ; [22.41624365  9.58375635],0
a8,1,0.139229,2.18646,[ 23 131] ; [ 8 23],[ 25.80540541 128.19459459] ; [ 5.19459459 25.80540541],0
r3,1,0.157591,1.997196,[158   6] ; [29  3],[156.46938776   7.53061224] ; [30.53061224  1.46938776],0
p2,1,0.173262,1.854492,[148  17] ; [26  6],[145.73604061  19.26395939] ; [28.26395939  3.73604061],0
u3,1,0.186136,1.747938,[23  8] ; [7 6],[21.13636364  9.86363636] ; [8.86363636 4.13636364],0
a1,1,0.225638,1.468148,[ 16 149] ; [ 1 31],[ 14.23857868 150.76142132] ; [ 2.76142132 29.23857868],0
n3,1,0.232707,1.42424,[23 11] ; [1 2],[22.05405405 11.94594595] ; [1.94594595 1.05405405],0
b1,1,0.237895,1.393027,[69 96] ; [17 15],[72.03045685 92.96954315] ; [13.96954315 18.03045685],0
n6,1,0.273577,1.198722,[148  15] ; [27  5],[146.28205128  16.71794872] ; [28.71794872  3.28205128],0
a7,1,0.275778,1.18778,[118  46] ; [26  6],[120.48979592  43.51020408] ; [23.51020408  8.48979592],0
p3,1,0.282808,1.153547,[114  51] ; [19 13],[111.39593909  53.60406091] ; [21.60406091 10.39593909],0
r4,1,0.32185,0.981413,[153  12] ; [28  4],[151.59898477  13.40101523] ; [29.40101523  2.59898477],0
b4,1,0.323609,0.974303,[93 72] ; [15 17],[90.45685279 74.54314721] ; [17.54314721 14.45685279],0
s5,1,0.356633,0.849716,[91 63] ; [15 15],[88.7173913 65.2826087] ; [17.2826087 12.7173913],0
s7,1,0.358382,0.843555,[126  33] ; [23  9],[124.03664921  34.96335079] ; [24.96335079  7.03664921],0
s1,1,0.396096,0.720145,[  9 156] ; [ 3 29],[ 10.05076142 154.94923858] ; [ 1.94923858 30.05076142],0
v2,1,0.447227,0.57767,[100  61] ; [17 14],[98.109375 62.890625] ; [18.890625 12.109375],0
b3,1,0.466479,0.530303,[50 58] ; [10  8],[51.42857143 56.57142857] ; [8.57142857 9.42857143],0
b2,1,0.466479,0.530303,[50 58] ; [10  8],[51.42857143 56.57142857] ; [8.57142857 9.42857143],0
p5,1,0.523717,0.406567,[ 33 132] ; [ 8 24],[ 34.34010152 130.65989848] ; [ 6.65989848 25.34010152],0
n1,1,0.579817,0.30653,[17 17] ; [2 1],[17.45945946 16.54054054] ; [1.54054054 1.45945946],0
p7,1,0.60109,0.273355,[135  27] ; [27  4],[135.97927461  26.02072539] ; [26.02072539  4.97927461],0
p12,1,0.608927,0.26174,[ 25 140] ; [ 6 26],[ 25.96446701 139.03553299] ; [ 5.03553299 26.96446701],0
u4,1,0.669143,0.182606,[  8 157] ; [ 1 31],[  7.53807107 157.46192893] ; [ 1.46192893 30.53807107],0
n5,1,0.685119,0.16442,[138  26] ; [26  6],[137.2244898  26.7755102] ; [26.7755102  5.2244898],0
u2,1,0.692055,0.156869,[21 10] ; [8 5],[20.43181818 10.56818182] ; [8.56818182 4.43181818],0
v3,1,0.751577,0.100211,[64 94] ; [12 20],[63.2 94.8] ; [12.8 19.2],0
p11,1,0.753534,0.098585,[130  35] ; [26  6],[130.65989848  34.34010152] ; [25.34010152  6.65989848],0
r1,1,0.807309,0.059487,[137  28] ; [26  6],[136.52284264  28.47715736] ; [26.47715736  5.52284264],0
s4,1,0.883065,0.021634,[ 42 118] ; [ 8 24],[ 41.66666667 118.33333333] ; [ 8.33333333 23.66666667],0
s3,1,0.889691,0.019236,[140  25] ; [26  5],[139.74489796  25.25510204] ; [26.25510204  4.74489796],0
b5,1,0.891054,0.018761,[101  64] ; [20 12],[101.34517766  63.65482234] ; [19.65482234 12.34517766],0
a6,1,0.966954,0.001716,[107  57] ; [21 11],[107.10204082  56.89795918] ; [20.89795918 11.10204082],0
