Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.009134,6.796413,[13 31] ; [18 12],[18.43243243 25.56756757] ; [12.56756757 17.43243243],0
p6,1,0.015779,5.827313,[ 7 35] ; [12 16],[11.4 30.6] ; [ 7.6 20.4],0
p7,1,0.025841,4.96666,[15 26] ; [19 11],[19.63380282 21.36619718] ; [14.36619718 15.63380282],0
p2,1,0.044762,4.027566,[29 15] ; [26  4],[32.7027027 11.2972973] ; [22.2972973  7.7027027],0
r4,1,0.044762,4.027566,[29 15] ; [26  4],[32.7027027 11.2972973] ; [22.2972973  7.7027027],0
b3,1,0.084392,2.978229,[ 7 19] ; [9 8],[ 9.6744186 16.3255814] ; [ 6.3255814 10.6744186],0
b2,1,0.084392,2.978229,[ 7 19] ; [9 8],[ 9.6744186 16.3255814] ; [ 6.3255814 10.6744186],0
p8,1,0.087466,2.920404,[13 30] ; [15 15],[16.49315068 26.50684932] ; [11.50684932 18.49315068],0
a5,1,0.101809,2.676981,[24 20] ; [22  8],[27.35135135 16.64864865] ; [18.64864865 11.35135135],0
d4,1,0.103583,2.649486,[31 13] ; [26  4],[33.89189189 10.10810811] ; [23.10810811  6.89189189],0
n4,1,0.130425,2.287437,[20 24] ; [19 11],[23.18918919 20.81081081] ; [15.81081081 14.18918919],0
p1,1,0.180395,1.794364,[ 3 41] ; [ 5 25],[ 4.75675676 39.24324324] ; [ 3.24324324 26.75675676],0
v4,1,0.205903,1.6,[35  7] ; [28  2],[36.75  5.25] ; [26.25  3.75],0
r3,1,0.215072,1.536952,[34  9] ; [27  3],[35.93150685  7.06849315] ; [25.06849315  4.93150685],0
b1,1,0.217889,1.51822,[23 21] ; [20 10],[25.56756757 18.43243243] ; [17.43243243 12.56756757],0
r2,1,0.219045,1.510616,[36  7] ; [28  2],[37.69863014  5.30136986] ; [26.30136986  3.69863014],0
a2,1,0.281828,1.158256,[ 6 38] ; [ 7 23],[ 7.72972973 36.27027027] ; [ 5.27027027 24.72972973],0
n1,1,0.303294,1.059655,[ 9 12] ; [4 2],[10.11111111 10.88888889] ; [2.88888889 3.11111111],0
s4,1,0.305204,1.051318,[ 5 39] ; [ 6 24],[ 6.54054054 37.45945946] ; [ 4.45945946 25.54054054],0
s5,1,0.325724,0.965823,[10 32] ; [10 19],[11.83098592 30.16901408] ; [ 8.16901408 20.83098592],0
a1,1,0.332646,0.938568,[ 4 40] ; [ 1 29],[ 2.97297297 41.02702703] ; [ 2.02702703 27.97297297],0
s3,1,0.33898,0.914286,[23 19] ; [13 17],[21. 21.] ; [15. 15.],0
u1,1,0.358719,0.842372,[ 2 42] ; [ 3 27],[ 2.97297297 41.02702703] ; [ 2.02702703 27.97297297],0
