Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,85.46242,[345  17] ; [ 6 11],[335.25593668  26.74406332] ; [15.74406332  1.25593668],1
v4,1,0.0,30.043654,[349  10] ; [12  5],[344.67819149  14.32180851] ; [16.32180851  0.67819149],1
r1,1,1.4e-05,18.802279,[319  40] ; [9 8],[313.17021277  45.82978723] ; [14.82978723  2.17021277],1
r2,1,2.5e-05,17.748877,[348  11] ; [13  4],[344.67819149  14.32180851] ; [16.32180851  0.67819149],1
p2,1,0.000204,13.790748,[316  42] ; [9 7],[311.09625668  46.90374332] ; [13.90374332  2.09625668],1
v2,1,0.001537,10.033745,[250 100] ; [ 6 11],[244.14168937 105.85831063] ; [11.85831063  5.14168937],0
b1,1,0.001908,9.636099,[140 222] ; [13  4],[146.13720317 215.86279683] ; [ 6.86279683 10.13720317],0
s8,1,0.010881,6.48471,[196 160] ; [ 4 13],[190.8847185 165.1152815] ; [9.1152815 7.8847185],0
a1,1,0.040763,4.18583,[ 20 342] ; [ 3 14],[ 21.96833773 340.03166227] ; [ 1.03166227 15.96833773],0
s1,1,0.040917,4.179459,[ 10 346] ; [ 2 15],[ 11.45308311 344.54691689] ; [ 0.54691689 16.45308311],0
n6,1,0.041357,4.161334,[313  44] ; [12  5],[310.22727273  46.77272727] ; [14.77272727  2.22727273],0
p11,1,0.056408,3.639955,[300  62] ; [11  6],[297.05013193  64.94986807] ; [13.94986807  3.05013193],0
p7,1,0.061915,3.485318,[244 107] ; [7 8],[240.71311475 110.28688525] ; [10.28688525  4.71311475],0
p4,1,0.06328,3.449275,[245 112] ; [8 9],[241.5 115.5] ; [11.5  5.5],0
n1,1,0.092764,2.825746,[25 40] ; [5 2],[27.08333333 37.91666667] ; [2.91666667 4.08333333],0
p10,1,0.098761,2.725434,[303  52] ; [12  5],[300.60483871  54.39516129] ; [14.39516129  2.60483871],0
b5,1,0.113333,2.507121,[230 132] ; [14  3],[233.05540897 128.94459103] ; [10.94459103  6.05540897],0
p9,1,0.124745,2.356716,[316  40] ; [13  4],[314.00536193  41.99463807] ; [14.99463807  2.00536193],0
s3,1,0.128652,2.308691,[201 153] ; [ 6 10],[198.04864865 155.95135135] ; [8.95135135 7.04864865],0
a7,1,0.131943,2.26949,[272  90] ; [10  7],[269.35092348  92.64907652] ; [12.64907652  4.35092348],0
d1,1,0.13931,2.185562,[253 109] ; [9 8],[250.24802111 111.75197889] ; [11.75197889  5.24802111],0
d5,1,0.17171,1.867949,[316  44] ; [13  4],[314.16445623  45.83554377] ; [14.83554377  2.16445623],0
p5,1,0.173961,1.848476,[ 47 312] ; [ 4 12],[ 48.824 310.176] ; [ 2.176 13.824],0
