Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,42.492225,[86 39] ; [21 68],[62.5 62.5] ; [44.5 44.5],1
s2,1,2e-06,23.026676,[107  18] ; [50 39],[91.70560748 33.29439252] ; [65.29439252 23.70560748],1
s6,1,0.000103,15.079121,[109  14] ; [58 29],[97.81428571 25.18571429] ; [69.18571429 17.81428571],1
a3,1,0.000185,13.980545,[96 29] ; [46 42],[83.33333333 41.66666667] ; [58.66666667 29.33333333],1
p4,1,0.000252,13.400661,[88 37] ; [40 48],[75.11737089 49.88262911] ; [52.88262911 35.11737089],1
p6,1,0.000272,13.255775,[59 66] ; [20 68],[46.36150235 78.63849765] ; [32.63849765 55.36150235],1
v4,1,0.000283,13.180188,[123   1] ; [77 11],[116.98113208   7.01886792] ; [83.01886792  4.98113208],1
n4,1,0.000501,12.111803,[105  19] ; [57 32],[94.30985915 29.69014085] ; [67.69014085 21.30985915],1
d1,1,0.001513,10.062369,[78 47] ; [36 53],[66.58878505 58.41121495] ; [47.41121495 41.58878505],0
n6,1,0.001577,9.98643,[108  17] ; [61 28],[98.71495327 26.28504673] ; [70.28504673 18.71495327],0
a4,1,0.002392,9.221121,[66 59] ; [28 60],[55.16431925 69.83568075] ; [38.83568075 49.16431925],0
n5,1,0.003594,8.478573,[104  21] ; [58 30],[95.07042254 29.92957746] ; [66.92957746 21.07042254],0
p5,1,0.004097,8.240348,[24 98] ; [ 5 82],[ 16.92822967 105.07177033] ; [12.07177033 74.92822967],0
r1,1,0.007466,7.157321,[102  22] ; [59 30],[93.72769953 30.27230047] ; [67.27230047 21.72769953],0
d5,1,0.007799,7.07899,[100  23] ; [58 31],[91.66981132 31.33018868] ; [66.33018868 22.66981132],0
d3,1,0.008835,6.855928,[91 33] ; [50 39],[82.08450704 41.91549296] ; [58.91549296 30.08450704],0
p8,1,0.010889,6.483293,[69 56] ; [33 55],[59.85915493 65.14084507] ; [42.14084507 45.85915493],0
p9,1,0.013183,6.144333,[106  18] ; [63 25],[98.8490566 25.1509434] ; [70.1509434 17.8490566],0
p3,1,0.014476,5.979117,[67 57] ; [33 56],[58.21596244 65.78403756] ; [41.78403756 47.21596244],0
a2,1,0.016059,5.796365,[34 91] ; [12 77],[26.86915888 98.13084112] ; [19.13084112 69.86915888],0
a5,1,0.021162,5.313363,[88 37] ; [49 40],[80.02336449 44.97663551] ; [56.97663551 32.02336449],0
u3,1,0.028393,4.80403,[22  7] ; [21 21],[17.56338028 11.43661972] ; [25.43661972 16.56338028],0
s5,1,0.031648,4.617458,[55 65] ; [27 60],[47.53623188 72.46376812] ; [34.46376812 52.53623188],0
p11,1,0.034232,4.483091,[99 26] ; [59 30],[92.28971963 32.71028037] ; [65.71028037 23.28971963],0
s4,1,0.040561,4.194249,[40 84] ; [17 70],[33.49763033 90.50236967] ; [23.50236967 63.49763033],0
n3,1,0.040994,4.176251,[17 14] ; [18  4],[20.47169811 10.52830189] ; [14.52830189  7.47169811],0
u2,1,0.048253,3.901146,[20  9] ; [19 23],[15.92957746 13.07042254] ; [23.07042254 18.92957746],0
b2,1,0.056827,3.62765,[35 54] ; [12 39],[29.87857143 59.12142857] ; [17.12142857 33.87857143],0
b3,1,0.056827,3.62765,[35 54] ; [12 39],[29.87857143 59.12142857] ; [17.12142857 33.87857143],0
p10,1,0.076606,3.135467,[100  24] ; [61 26],[94.61611374 29.38388626] ; [66.38388626 20.61611374],0
n1,1,0.088897,2.894236,[20 11] ; [ 9 13],[16.96226415 14.03773585] ; [12.03773585  9.96226415],0
u1,1,0.107552,2.589822,[26 99] ; [11 78],[ 21.61214953 103.38785047] ; [15.38785047 73.61214953],0
p12,1,0.109598,2.560009,[  9 116] ; [ 2 86],[  6.45539906 118.54460094] ; [ 4.54460094 83.45539906],0
s1,1,0.1146,2.489607,[ 11 113] ; [ 3 85],[  8.18867925 115.81132075] ; [ 5.81132075 82.18867925],0
r2,1,0.124685,2.357455,[119   5] ; [79  8],[116.36018957   7.63981043] ; [81.63981043  5.36018957],0
v3,1,0.146233,2.111111,[26 95] ; [12 76],[22. 99.] ; [16. 72.],0
