Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000205,13.788409,[39 27] ; [181 329],[25.20833333 40.79166667] ; [194.79166667 315.20833333],1
s6,1,0.000281,13.195071,[51 16] ; [268 241],[37.10590278 29.89409722] ; [281.89409722 227.10590278],1
s3,1,0.004701,7.991043,[42 24] ; [229 278],[31.21465969 34.78534031] ; [239.78534031 267.21465969],0
n4,1,0.017974,5.598659,[41 26] ; [383 129],[49.06390328 17.93609672] ; [374.93609672 137.06390328],0
b3,1,0.028651,4.788458,[ 6 28] ; [113 197],[11.76162791 22.23837209] ; [107.23837209 202.76162791],0
b2,1,0.028651,4.788458,[ 6 28] ; [113 197],[11.76162791 22.23837209] ; [107.23837209 202.76162791],0
v1,1,0.037292,4.337027,[24 42] ; [248 248],[31.9430605 34.0569395] ; [240.0569395 255.9430605],0
v3,1,0.060195,3.532015,[17 48] ; [186 302],[23.86075949 41.13924051] ; [179.13924051 308.86075949],0
d3,1,0.108356,2.578039,[50 16] ; [336 174],[44.22916667 21.77083333] ; [341.77083333 168.22916667],0
p5,1,0.12122,2.401481,[ 1 66] ; [ 31 476],[ 3.73519164 63.26480836] ; [ 28.26480836 478.73519164],0
v2,1,0.132496,2.263016,[29 36] ; [265 221],[34.68239564 30.31760436] ; [259.31760436 226.68239564],0
r2,1,0.133591,2.250274,[60  7] ; [478  29],[62.79790941  4.20209059] ; [475.20209059  31.79790941],0
a8,1,0.133733,2.248627,[ 4 58] ; [ 61 404],[ 7.64705882 54.35294118] ; [ 57.35294118 407.64705882],0
p12,1,0.171052,1.873702,[ 1 66] ; [ 27 480],[ 3.26829268 63.73170732] ; [ 24.73170732 482.26829268],0
a4,1,0.186427,1.745631,[22 45] ; [210 299],[26.98611111 40.01388889] ; [205.01388889 303.98611111],0
a5,1,0.188958,1.725721,[41 26] ; [354 158],[45.70811744 21.29188256] ; [349.29188256 162.70811744],0
d2,1,0.221407,1.495227,[25 42] ; [231 280],[29.67474048 37.32525952] ; [226.32525952 284.67474048],0
r4,1,0.247842,1.335425,[56 11] ; [453  59],[58.89982729  8.10017271] ; [450.10017271  61.89982729],0
n3,1,0.286544,1.135787,[13  3] ; [86 40],[11.15492958  4.84507042] ; [87.84507042 38.15492958],0
a7,1,0.314621,1.011178,[52 14] ; [373 138],[48.6135182 17.3864818] ; [376.3864818 134.6135182],0
r1,1,0.326541,0.962569,[49 18] ; [400 110],[52.13691508 14.86308492] ; [396.86308492 113.13691508],0
u1,1,0.349417,0.875573,[12 55] ; [ 70 442],[ 9.48877375 57.51122625] ; [ 72.51122625 439.48877375],0
b5,1,0.403815,0.696936,[45 22] ; [317 195],[41.88946459 25.11053541] ; [320.11053541 191.88946459],0
n5,1,0.405377,0.692318,[45 22] ; [366 142],[47.89043478 19.10956522] ; [363.10956522 144.89043478],0
b1,1,0.41836,0.654916,[23 44] ; [202 310],[26.03626943 40.96373057] ; [198.96373057 313.03626943],0
u2,1,0.471391,0.518713,[11 11] ; [97 70],[12.57142857  9.42857143] ; [95.42857143 71.57142857],0
s1,1,0.503166,0.448252,[ 1 65] ; [ 15 492],[ 1.84293194 64.15706806] ; [ 14.15706806 492.84293194],0
p1,1,0.523758,0.406486,[ 3 64] ; [ 33 476],[ 4.1875 62.8125] ; [ 31.8125 477.1875],0
n2,1,0.527456,0.39929,[12  4] ; [86 42],[10.88888889  5.11111111] ; [87.11111111 40.88888889],0
s8,1,0.543485,0.369119,[26 41] ; [179 332],[23.76297578 43.23702422] ; [181.23702422 329.76297578],0
d1,1,0.562878,0.334745,[34 33] ; [279 233],[36.2193437 30.7806563] ; [276.7806563 235.2193437],0
p11,1,0.567542,0.326813,[50 17] ; [398 114],[51.84110535 15.15889465] ; [396.15889465 115.84110535],0
r3,1,0.582156,0.302762,[61  5] ; [482  30],[62.00346021  3.99653979] ; [480.99653979  31.00346021],0
p2,1,0.598023,0.277988,[56 11] ; [411  97],[54.41565217 12.58434783] ; [412.58434783  95.41565217],0
p9,1,0.599035,0.276454,[51 15] ; [405 101],[52.61538462 13.38461538] ; [403.38461538 102.61538462],0
p10,1,0.602888,0.270662,[52 14] ; [384 122],[50.30769231 15.69230769] ; [385.69230769 120.30769231],0
s7,1,0.603609,0.269587,[28 38] ; [190 296],[26.06521739 39.93478261] ; [191.93478261 294.06521739],0
b4,1,0.608263,0.262712,[36 31] ; [292 220],[37.95509499 29.04490501] ; [290.04490501 221.95509499],0
a1,1,0.659929,0.19361,[ 2 65] ; [ 21 491],[ 2.66148532 64.33851468] ; [ 20.33851468 491.66148532],0
p3,1,0.668142,0.183783,[31 36] ; [221 287],[29.36347826 37.63652174] ; [222.63652174 285.36347826],0
p4,1,0.769907,0.085554,[35 32] ; [275 233],[36.12173913 30.87826087] ; [273.87826087 234.12173913],0
n6,1,0.794056,0.068146,[54 12] ; [412 100],[53.21107266 12.78892734] ; [412.78892734  99.21107266],0
u3,1,0.80305,0.062201,[13  9] ; [94 73],[12.45502646  9.54497354] ; [94.54497354 72.45502646],0
a2,1,0.8044,0.061334,[13 54] ; [106 406],[13.77029361 53.22970639] ; [105.22970639 406.77029361],0
a6,1,0.833263,0.044318,[47 20] ; [352 159],[46.25086505 20.74913495] ; [352.74913495 158.25086505],0
p6,1,0.862878,0.029829,[19 47] ; [150 353],[19.60281195 46.39718805] ; [149.39718805 353.60281195],0
