Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,42.573668,[65 85] ; [ 17 143],[ 39.67741935 110.32258065] ; [ 42.32258065 117.67741935],1
s3,1,0.0,42.212402,[94 54] ; [ 42 116],[65.77777778 82.22222222] ; [70.22222222 87.77777778],1
s2,1,0.0,33.247973,[69 79] ; [ 26 134],[ 45.64935065 102.35064935] ; [ 49.35064935 110.64935065],1
s7,1,0.0,28.100676,[67 78] ; [ 26 123],[45.86734694 99.13265306] ; [ 47.13265306 101.86734694],1
r3,1,3.9e-05,16.936516,[141   8] ; [124  34],[128.61563518  20.38436482] ; [136.38436482  21.61563518],1
r4,1,9.5e-05,15.235333,[128  22] ; [106  54],[113.22580645  36.77419355] ; [120.77419355  39.22580645],1
p10,1,0.000165,14.194509,[116  31] ; [93 65],[100.73114754  46.26885246] ; [108.26885246  49.73114754],1
n6,1,0.000178,14.048872,[122  27] ; [99 59],[107.26058632  41.73941368] ; [113.73941368  44.26058632],1
p9,1,0.000704,11.479061,[120  29] ; [99 58],[106.6372549  42.3627451] ; [112.3627451  44.6372549],1
r1,1,0.001549,10.01922,[110  39] ; [90 69],[96.75324675 52.24675325] ; [103.24675325  55.75324675],0
p7,1,0.002607,9.063734,[92 53] ; [72 84],[79.00332226 65.99667774] ; [84.99667774 71.00332226],0
v1,1,0.003498,8.527392,[76 68] ; [ 57 101],[63.41721854 80.58278146] ; [69.58278146 88.41721854],0
p4,1,0.004162,8.21161,[80 70] ; [ 59 100],[67.47572816 82.52427184] ; [71.52427184 87.47572816],0
n5,1,0.004473,8.080869,[114  34] ; [98 60],[102.53594771  45.46405229] ; [109.46405229  48.53594771],0
v4,1,0.008008,7.031581,[137  12] ; [129  29],[129.1009772  19.8990228] ; [136.8990228  21.1009772],0
r2,1,0.008885,6.84587,[134  14] ; [127  32],[125.82410423  22.17589577] ; [135.17589577  23.82410423],0
d5,1,0.009627,6.702734,[90 60] ; [72 87],[78.6407767 71.3592233] ; [83.3592233 75.6407767],0
p8,1,0.011538,6.380509,[71 77] ; [ 53 104],[60.1704918 87.8295082] ; [63.8295082 93.1704918],0
p2,1,0.011769,6.345393,[121  28] ; [110  50],[111.38834951  37.61165049] ; [119.61165049  40.38834951],0
v2,1,0.016591,5.739096,[69 72] ; [53 98],[58.9109589 82.0890411] ; [63.0890411 87.9109589],0
n4,1,0.02337,5.140775,[108  42] ; [95 64],[98.54368932 51.45631068] ; [104.45631068  54.54368932],0
a6,1,0.030791,4.664575,[96 54] ; [83 77],[86.61290323 63.38709677] ; [92.38709677 67.61290323],0
u3,1,0.044098,4.052823,[38 28] ; [30 44],[32.05714286 33.94285714] ; [35.94285714 38.05714286],0
p6,1,0.048902,3.87871,[ 42 105] ; [ 30 128],[ 34.70163934 112.29836066] ; [ 37.29836066 120.70163934],0
p3,1,0.04925,3.86682,[65 85] ; [ 52 108],[56.61290323 93.38709677] ; [60.38709677 99.61290323],0
a1,1,0.062093,3.480575,[  3 147] ; [ 10 150],[  6.29032258 143.70967742] ; [  6.70967742 153.29032258],0
a7,1,0.067171,3.350822,[100  49] ; [90 68],[92.21498371 56.78501629] ; [97.78501629 60.21498371],0
p11,1,0.082554,3.013889,[112  38] ; [105  55],[105.  45.] ; [112.  48.],0
v3,1,0.084406,2.977957,[49 98] ; [ 38 118],[ 42.20792079 104.79207921] ; [ 44.79207921 111.20792079],0
p5,1,0.099392,2.715273,[ 11 139] ; [  5 153],[  7.79220779 142.20779221] ; [  8.20779221 149.79220779],0
d4,1,0.104672,2.632874,[86 64] ; [77 83],[78.87096774 71.12903226] ; [84.12903226 75.87096774],0
s4,1,0.110039,2.553658,[ 24 125] ; [ 16 144],[ 19.28802589 129.71197411] ; [ 20.71197411 139.28802589],0
u2,1,0.125128,2.351925,[38 28] ; [33 41],[33.47142857 32.52857143] ; [37.52857143 36.47142857],0
b1,1,0.144497,2.129404,[58 92] ; [75 85],[64.35483871 85.64516129] ; [68.64516129 91.35483871],0
p12,1,0.167317,1.906819,[  7 142] ; [  3 155],[  4.8534202 144.1465798] ; [  5.1465798 152.8534202],0
s1,1,0.202783,1.622219,[  4 143] ; [  9 150],[  6.24509804 140.75490196] ; [  6.75490196 152.24509804],0
d3,1,0.237497,1.39539,[63 87] ; [ 56 102],[57.95454545 92.04545455] ; [61.04545455 96.95454545],0
b2,1,0.310718,1.02762,[25 61] ; [34 60],[28.18888889 57.81111111] ; [30.81111111 63.18888889],0
b3,1,0.310718,1.02762,[25 61] ; [34 60],[28.18888889 57.81111111] ; [30.81111111 63.18888889],0
p1,1,0.328725,0.953914,[  8 141] ; [ 13 146],[ 10.15909091 138.84090909] ; [ 10.84090909 148.15909091],0
a2,1,0.392035,0.732622,[ 11 139] ; [  8 152],[  9.19354839 140.80645161] ; [  9.80645161 150.19354839],0
n2,1,0.473758,0.513196,[28  8] ; [34 14],[26.57142857  9.42857143] ; [35.42857143 12.57142857],0
a5,1,0.476349,0.507211,[82 68] ; [81 79],[78.87096774 71.12903226] ; [84.12903226 75.87096774],0
b4,1,0.54178,0.372251,[83 67] ; [83 77],[80.32258065 69.67741935] ; [85.67741935 74.32258065],0
a4,1,0.566489,0.328592,[ 32 116] ; [ 39 121],[ 34.11688312 113.88311688] ; [ 36.88311688 123.11688312],0
n3,1,0.586674,0.295569,[27  9] ; [32 14],[25.90243902 10.09756098] ; [33.09756098 12.90243902],0
d2,1,0.802758,0.06239,[ 21 129] ; [ 24 136],[ 21.77419355 128.22580645] ; [ 23.22580645 136.77419355],0
a8,1,0.803839,0.061693,[ 16 123] ; [ 16 135],[ 15.33793103 123.66206897] ; [ 16.66206897 134.33793103],0
b5,1,0.822816,0.050142,[90 60] ; [94 66],[89.03225806 60.96774194] ; [94.96774194 65.03225806],0
n1,1,0.887265,0.020097,[14 22] ; [19 28],[14.31325301 21.68674699] ; [18.68674699 28.31325301],0
u1,1,0.92631,0.008554,[  4 146] ; [  4 156],[  3.87096774 146.12903226] ; [  4.12903226 155.87096774],0
a3,1,0.961479,0.002333,[81 68] ; [86 73],[80.78896104 68.21103896] ; [86.21103896 72.78896104],0
