Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,130.71017,[314  66] ; [141 199],[240.13888889 139.86111111] ; [214.86111111 125.13888889],1
p7,1,0.0,45.577707,[300  77] ; [184 145],[258.45325779 118.54674221] ; [225.54674221 103.45325779],1
p8,1,0.0,42.064487,[258 119] ; [147 185],[215.35260931 161.64739069] ; [189.64739069 142.35260931],1
p6,1,0.0,33.611539,[185 189] ; [ 95 242],[147.28551336 226.71448664] ; [132.71448664 204.28551336],1
p5,1,0.0,33.357069,[ 69 310] ; [ 15 327],[ 44.15533981 334.84466019] ; [ 39.84466019 302.15533981],1
s8,1,1e-06,25.14653,[202 174] ; [120 222],[168.62395543 207.37604457] ; [153.37604457 188.62395543],1
s7,1,2e-06,22.57818,[211 146] ; [137 197],[179.79160637 177.20839363] ; [168.20839363 165.79160637],1
v3,1,2.1e-05,18.109798,[174 193] ; [105 227],[146.48497854 220.51502146] ; [132.51502146 199.48497854],1
b1,1,4.3e-05,16.720552,[163 217] ; [ 97 246],[136.65283541 243.34716459] ; [123.34716459 219.65283541],1
p1,1,5.9e-05,16.126254,[ 49 330] ; [ 15 326],[ 33.68888889 345.31111111] ; [ 30.31111111 310.68888889],1
u1,1,7e-05,15.807182,[ 90 290] ; [ 42 301],[ 69.37759336 310.62240664] ; [ 62.62240664 280.37759336],1
v1,1,8.5e-05,15.449417,[234 137] ; [161 172],[208.16051136 162.83948864] ; [186.83948864 146.16051136],1
p12,1,0.000189,13.938427,[ 41 337] ; [ 12 327],[ 27.94142259 350.05857741] ; [ 25.05857741 313.94142259],1
s5,1,0.000299,13.079231,[150 213] ; [ 94 239],[127.25862069 235.74137931] ; [116.74137931 216.25862069],1
n4,1,0.000384,12.607064,[316  63] ; [247  94],[296.35694444  82.64305556] ; [266.64305556  74.35694444],1
a5,1,0.00041,12.485072,[302  78] ; [233 110],[281.18948824  98.81051176] ; [253.81051176  89.18948824],1
p9,1,0.000429,12.399927,[345  32] ; [278  58],[329.41234222  47.58765778] ; [293.58765778  42.41234222],1
p10,1,0.000968,10.886927,[333  45] ; [267  71],[316.75977654  61.24022346] ; [283.24022346  54.75977654],1
a3,1,0.001154,10.56194,[293  85] ; [228 114],[273.525 104.475] ; [247.475  94.525],0
a2,1,0.001853,9.689772,[111 269] ; [ 66 277],[ 93.02904564 286.97095436] ; [ 83.97095436 259.02904564],0
d1,1,0.001888,9.655674,[247 133] ; [184 159],[226.52835408 153.47164592] ; [204.47164592 138.52835408],0
d2,1,0.003552,8.499774,[204 176] ; [146 195],[184.46601942 195.53398058] ; [165.53398058 175.46601942],0
v2,1,0.003996,8.285714,[229 140] ; [167 159],[210.25035971 158.74964029] ; [185.74964029 140.25035971],0
n5,1,0.006461,7.416993,[303  75] ; [243  97],[287.44846797  90.55153203] ; [258.55153203  81.44846797],0
s6,1,0.006707,7.349844,[269 100] ; [213 123],[252.28085106 116.71914894] ; [229.71914894 106.28085106],0
d5,1,0.021084,5.319876,[325  54] ; [271  71],[313.2926491  65.7073509] ; [282.7073509  59.2926491],0
a4,1,0.022519,5.205222,[185 194] ; [138 204],[169.78779473 209.21220527] ; [153.21220527 188.78779473],0
a1,1,0.02885,4.776568,[ 21 359] ; [  8 335],[ 15.24204703 364.75795297] ; [ 13.75795297 329.24204703],0
r4,1,0.056337,3.64208,[363  17] ; [316  27],[356.87413555  23.12586445] ; [322.12586445  20.87413555],0
n6,1,0.065449,3.393634,[332  46] ; [283  58],[323.3240612  54.6759388] ; [291.6759388  49.3240612],0
s2,1,0.069354,3.298244,[208 168] ; [165 175],[195.87709497 180.12290503] ; [177.12290503 162.87709497],0
p11,1,0.086954,2.929883,[316  64] ; [268  75],[306.94329184  73.05670816] ; [277.05670816  65.94329184],0
n2,1,0.087962,2.911284,[37 18] ; [75 19],[41.34228188 13.65771812] ; [70.65771812 23.34228188],0
d4,1,0.124504,2.359722,[322  57] ; [275  66],[314.25416667  64.74583333] ; [282.74583333  58.25416667],0
b5,1,0.137725,2.203194,[221 159] ; [218 125],[230.73305671 149.26694329] ; [208.26694329 134.73305671],0
u3,1,0.139467,2.183835,[56 31] ; [61 52],[50.895 36.105] ; [66.105 46.895],0
u4,1,0.153341,2.038699,[ 10 370] ; [  4 339],[  7.3582296 372.6417704] ; [  6.6417704 336.3582296],0
u2,1,0.247178,1.339184,[51 34] ; [59 55],[46.98492462 38.01507538] ; [63.01507538 50.98492462],0
b3,1,0.291959,1.110566,[ 98 145] ; [ 65 119],[ 92.76112412 150.23887588] ; [ 70.23887588 113.76112412],0
b2,1,0.291959,1.110566,[ 98 145] ; [ 65 119],[ 92.76112412 150.23887588] ; [ 70.23887588 113.76112412],0
r1,1,0.298079,1.08277,[319  59] ; [277  63],[313.77158774  64.22841226] ; [282.22841226  57.77158774],0
s3,1,0.301021,1.069667,[227 149] ; [190 146],[220.21348315 155.78651685] ; [196.78651685 139.21348315],0
a8,1,0.396351,0.719368,[ 45 297] ; [ 48 262],[ 48.78220859 293.21779141] ; [ 44.21779141 265.78220859],0
d3,1,0.396923,0.717627,[275 105] ; [237 104],[269.84743412 110.15256588] ; [242.15256588  98.84743412],0
n1,1,0.442588,0.589563,[23 32] ; [33 60],[20.81081081 34.18918919] ; [35.18918919 57.81081081],0
n3,1,0.538035,0.379193,[43 12] ; [70 25],[41.43333333 13.56666667] ; [71.56666667 23.43333333],0
s4,1,0.707404,0.140884,[ 64 312] ; [ 54 284],[ 62.14005602 313.85994398] ; [ 55.85994398 282.14005602],0
a6,1,0.745198,0.105611,[265 114] ; [236 107],[262.99030471 116.00969529] ; [238.00969529 104.99030471],0
v4,1,0.806678,0.059885,[369  10] ; [332   8],[369.51182197   9.48817803] ; [331.48817803   8.51182197],0
r3,1,0.873646,0.02529,[365  13] ; [330  11],[365.38247566  12.61752434] ; [329.61752434  11.38247566],0
a7,1,0.890343,0.019008,[284  95] ; [254  87],[283.19722222  95.80277778] ; [254.80277778  86.19722222],0
s1,1,0.985095,0.000349,[  9 369] ; [  8 325],[  9.03797468 368.96202532] ; [  7.96202532 325.03797468],0
b4,1,0.987972,0.000227,[224 156] ; [202 141],[223.90041494 156.09958506] ; [202.09958506 140.90041494],0
