Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.819388,[16 58] ; [92 39],[38.98536585 35.01463415] ; [69.01463415 61.98536585],1
p2,1,1e-06,23.345952,[49 25] ; [123  10],[61.48792271 12.51207729] ; [110.51207729  22.48792271],1
p6,1,3.9e-05,16.906892,[10 64] ; [54 77],[23.10243902 50.89756098] ; [40.89756098 90.10243902],1
p3,1,7.7e-05,15.621584,[23 51] ; [80 54],[36.64423077 37.35576923] ; [66.35576923 67.64423077],1
p4,1,0.003035,8.786181,[33 40] ; [89 45],[43.02415459 29.97584541] ; [78.97584541 55.02415459],0
p10,1,0.003988,8.289203,[50 23] ; [112  19],[57.97058824 15.02941176] ; [104.02941176  26.97058824],0
r3,1,0.00818,6.99368,[66  8] ; [131   3],[70.08653846  3.91346154] ; [126.91346154   7.08653846],0
a6,1,0.008314,6.964528,[59 15] ; [83 51],[50.51923077 23.48076923] ; [91.48076923 42.51923077],0
s8,1,0.050816,3.814315,[20 54] ; [54 79],[26.45410628 47.54589372] ; [47.54589372 85.45410628],0
r4,1,0.056333,3.642182,[63 11] ; [125   9],[66.88461538  7.11538462] ; [121.11538462  12.88461538],0
v1,1,0.069112,3.303975,[33 40] ; [76 54],[39.19704433 33.80295567] ; [69.80295567 60.19704433],0
b1,1,0.107067,2.596987,[21 53] ; [53 81],[26.32692308 47.67307692] ; [47.67307692 86.32692308],0
b2,1,0.171395,1.870697,[17 22] ; [26 58],[13.63414634 25.36585366] ; [29.36585366 54.63414634],0
b3,1,0.171395,1.870697,[17 22] ; [26 58],[13.63414634 25.36585366] ; [29.36585366 54.63414634],0
a5,1,0.171518,1.869626,[48 26] ; [99 35],[52.29807692 21.70192308] ; [94.70192308 39.29807692],0
p9,1,0.177167,1.82123,[58 16] ; [114  19],[61.48792271 12.51207729] ; [110.51207729  22.48792271],0
s7,1,0.238574,1.389001,[23 50] ; [51 77],[26.87562189 46.12437811] ; [47.12437811 80.87562189],0
v4,1,0.249214,1.327705,[67  7] ; [126   7],[68.99516908  5.00483092] ; [124.00483092   8.99516908],0
u3,1,0.260275,1.267292,[15 15] ; [29 17],[17.36842105 12.63157895] ; [26.63157895 19.36842105],0
d5,1,0.269954,1.216981,[56 18] ; [110  24],[59.05769231 14.94230769] ; [106.94230769  27.05769231],0
n4,1,0.276377,1.184821,[53 21] ; [105  29],[56.21153846 17.78846154] ; [101.78846154  32.21153846],0
s5,1,0.297597,1.084932,[17 56] ; [40 93],[20.19902913 52.80097087] ; [36.80097087 96.19902913],0
n6,1,0.342498,0.901059,[64 10] ; [109  25],[61.54807692 12.45192308] ; [111.45192308  22.54807692],0
s3,1,0.354781,0.856284,[21 52] ; [46 85],[23.9754902 49.0245098] ; [43.0245098 87.9754902],0
n5,1,0.356968,0.848532,[52 22] ; [102  32],[54.78846154 19.21153846] ; [99.21153846 34.78846154],0
d4,1,0.357883,0.845308,[55 19] ; [107  27],[57.63461538 16.36538462] ; [104.36538462  29.63461538],0
v2,1,0.371863,0.797429,[36 35] ; [75 56],[39.01485149 31.98514851] ; [71.98514851 59.01485149],0
u2,1,0.38041,0.769377,[17 13] ; [30 15],[18.8 11.2] ; [28.2 16.8],0
p11,1,0.405396,0.692261,[56 18] ; [108  26],[58.34615385 15.65384615] ; [105.65384615  28.34615385],0
n2,1,0.40731,0.68664,[18  9] ; [20  6],[19.35849057  7.64150943] ; [18.64150943  7.35849057],0
a8,1,0.418717,0.653912,[ 8 60] ; [19 99],[ 9.87096774 58.12903226] ; [ 17.12903226 100.87096774],0
a3,1,0.440146,0.595903,[44 29] ; [88 46],[46.55072464 26.44927536] ; [85.44927536 48.55072464],0
a7,1,0.444893,0.58363,[51 23] ; [99 35],[53.36538462 20.63461538] ; [96.63461538 37.36538462],0
s4,1,0.453311,0.562359,[ 9 63] ; [ 22 112],[10.83495146 61.16504854] ; [ 20.16504854 113.83495146],0
b5,1,0.509212,0.435687,[46 28] ; [77 57],[43.75961538 30.24038462] ; [79.24038462 54.75961538],0
d2,1,0.509212,0.435687,[28 46] ; [57 77],[30.24038462 43.75961538] ; [54.75961538 79.24038462],0
s1,1,0.553429,0.351209,[ 2 72] ; [  2 130],[ 1.4368932 72.5631068] ; [  2.5631068 129.4368932],0
p5,1,0.584096,0.29966,[ 8 66] ; [ 18 116],[ 9.25 64.75] ; [ 16.75 117.25],0
d1,1,0.633864,0.226857,[35 39] ; [68 66],[36.64423077 37.35576923] ; [66.35576923 67.64423077],0
a4,1,0.634062,0.226593,[29 44] ; [48 84],[27.4195122 45.5804878] ; [49.5804878 82.4195122],0
r2,1,0.648895,0.207296,[67  7] ; [121  10],[67.86341463  6.13658537] ; [120.13658537  10.86341463],0
b4,1,0.663491,0.18931,[47 27] ; [81 53],[45.53846154 28.46153846] ; [82.46153846 51.53846154],0
u1,1,0.675642,0.175073,[10 64] ; [ 21 113],[11.02884615 62.97115385] ; [ 19.97115385 114.02884615],0
p1,1,0.698779,0.149745,[ 4 70] ; [  9 124],[ 4.647343 69.352657] ; [  8.352657 124.647343],0
a1,1,0.7646,0.089668,[ 4 70] ; [  6 128],[ 3.55769231 70.44230769] ; [  6.44230769 127.55769231],0
n1,1,0.773359,0.082935,[10 16] ; [ 9 17],[ 9.5 16.5] ; [ 9.5 16.5],0
d3,1,0.795421,0.067225,[51 23] ; [90 44],[50.16346154 23.83653846] ; [90.83653846 43.16346154],0
r1,1,0.811046,0.057157,[60 14] ; [106  27],[59.34299517 14.65700483] ; [106.65700483  26.34299517],0
a2,1,0.856998,0.032471,[14 60] ; [ 24 110],[13.51923077 60.48076923] ; [ 24.48076923 109.51923077],0
p12,1,0.879062,0.023152,[ 6 68] ; [ 10 123],[ 5.71980676 68.28019324] ; [ 10.28019324 122.71980676],0
n3,1,0.896885,0.016795,[19  8] ; [18  7],[19.21153846  7.78846154] ; [17.78846154  7.21153846],0
u4,1,0.934836,0.006685,[ 1 73] ; [  2 132],[ 1.06730769 72.93269231] ; [  1.93269231 132.06730769],0
v3,1,0.938967,0.005863,[26 47] ; [47 83],[26.25123153 46.74876847] ; [46.74876847 83.25123153],0
