Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,29.596006,[19 60] ; [34 12],[33.496 45.504] ; [19.504 26.496],1
p3,1,0.001387,10.223102,[17 62] ; [23 24],[25.07936508 53.92063492] ; [14.92063492 32.07936508],0
p11,1,0.001798,9.745049,[42 37] ; [38  9],[50.15873016 28.84126984] ; [29.84126984 17.15873016],0
p5,1,0.001813,9.730008,[ 3 76] ; [10 37],[ 8.15079365 70.84920635] ; [ 4.84920635 42.15079365],0
p10,1,0.002386,9.226389,[39 38] ; [36 10],[46.95121951 30.04878049] ; [28.04878049 17.95121951],0
p6,1,0.002403,9.213055,[14 63] ; [20 26],[21.28455285 55.71544715] ; [12.71544715 33.28455285],0
b1,1,0.005244,7.793356,[42 37] ; [13 34],[34.48412698 44.51587302] ; [20.51587302 26.48412698],0
s8,1,0.012004,6.310247,[ 6 73] ; [11 36],[10.65873016 68.34126984] ; [ 6.34126984 40.65873016],0
p4,1,0.013483,6.1046,[26 53] ; [26 21],[32.6031746 46.3968254] ; [19.3968254 27.6031746],0
v4,1,0.015847,5.819822,[56 23] ; [42  5],[61.44444444 17.55555556] ; [36.55555556 10.44444444],0
s2,1,0.017887,5.607231,[10 69] ; [14 33],[15.04761905 63.95238095] ; [ 8.95238095 38.04761905],0
a3,1,0.033693,4.510225,[49 30] ; [20 27],[43.26190476 35.73809524] ; [25.73809524 21.26190476],0
n6,1,0.042392,4.119465,[54 25] ; [39  7],[58.776 20.224] ; [34.224 11.776],0
r3,1,0.046498,3.963455,[54 24] ; [40  7],[58.656 19.344] ; [35.344 11.656],0
p2,1,0.055294,3.673198,[43 35] ; [34 13],[48.048 29.952] ; [28.952 18.048],0
s6,1,0.061887,3.486072,[23 56] ; [21 25],[27.808 51.192] ; [16.192 29.808],0
r4,1,0.072561,3.224116,[34 45] ; [28 19],[38.87301587 40.12698413] ; [23.12698413 23.87301587],0
p9,1,0.076748,3.132464,[47 27] ; [37 10],[51.37190083 22.62809917] ; [32.62809917 14.37190083],0
s1,1,0.113101,2.510342,[ 1 78] ; [ 3 44],[ 2.50793651 76.49206349] ; [ 1.49206349 45.50793651],0
u1,1,0.195087,1.678776,[ 6 73] ; [ 1 46],[ 4.38888889 74.61111111] ; [ 2.61111111 44.38888889],0
u3,1,0.217612,1.52005,[ 8 22] ; [11 15],[10.17857143 19.82142857] ; [ 8.82142857 17.17857143],0
d2,1,0.239348,1.384433,[31 46] ; [14 33],[27.94354839 49.05645161] ; [17.05645161 29.94354839],0
r2,1,0.25786,1.280208,[53 24] ; [36 10],[55.71544715 21.28455285] ; [33.28455285 12.71544715],0
a7,1,0.273935,1.196937,[42 36] ; [30 17],[44.928 33.072] ; [27.072 19.928],0
p12,1,0.277578,1.178908,[ 1 78] ; [ 2 44],[ 1.896 77.104] ; [ 1.104 44.896],0
v3,1,0.297355,1.086018,[17 62] ; [14 33],[19.43650794 59.56349206] ; [11.56349206 35.43650794],0
u2,1,0.29896,1.078828,[10 19] ; [13 14],[11.91071429 17.08928571] ; [11.08928571 15.91071429],0
s7,1,0.307649,1.04074,[14 59] ; [12 32],[16.22222222 56.77777778] ; [ 9.77777778 34.22222222],0
b2,1,0.308512,1.037037,[20 25] ; [ 8 17],[18. 27.] ; [10. 15.],0
b3,1,0.308512,1.037037,[20 25] ; [ 8 17],[18. 27.] ; [10. 15.],0
p1,1,0.338935,0.914454,[ 6 73] ; [ 6 41],[ 7.52380952 71.47619048] ; [ 4.47619048 42.52380952],0
a2,1,0.354245,0.858194,[ 9 70] ; [ 3 44],[ 7.52380952 71.47619048] ; [ 4.47619048 42.52380952],0
a6,1,0.382053,0.764084,[45 34] ; [23 24],[42.63492063 36.36507937] ; [25.36507937 21.63492063],0
n3,1,0.386282,0.750613,[19 15] ; [11  5],[20.4 13.6] ; [9.6 6.4],0
a8,1,0.428224,0.627635,[ 6 67] ; [ 2 43],[ 4.94915254 68.05084746] ; [ 3.05084746 41.94915254],0
n4,1,0.458292,0.550064,[49 30] ; [26 21],[47.02380952 31.97619048] ; [27.97619048 19.02380952],0
b4,1,0.458526,0.54949,[40 39] ; [27 20],[42.00793651 36.99206349] ; [24.99206349 22.00793651],0
n1,1,0.466672,0.529844,[12 22] ; [ 4 12],[10.88 23.12] ; [ 5.12 10.88],0
a4,1,0.48358,0.490779,[28 50] ; [14 33],[26.208 51.792] ; [15.792 31.208],0
v1,1,0.539563,0.376351,[23 55] ; [16 30],[24.53225806 53.46774194] ; [14.46774194 31.53225806],0
n5,1,0.57794,0.309576,[52 27] ; [28 18],[50.56 28.44] ; [29.44 16.56],0
d4,1,0.585138,0.298002,[50 29] ; [32 15],[51.41269841 27.58730159] ; [30.58730159 16.41269841],0
a1,1,0.618765,0.247607,[ 7 72] ; [ 3 44],[ 6.26984127 72.73015873] ; [ 3.73015873 43.26984127],0
n2,1,0.631214,0.230418,[21 13] ; [11  5],[21.76 12.24] ; [10.24  5.76],0
d1,1,0.657509,0.196564,[30 49] ; [16 31],[28.84126984 50.15873016] ; [17.15873016 29.84126984],0
v2,1,0.672544,0.17864,[25 52] ; [17 30],[26.08064516 50.91935484] ; [15.91935484 31.08064516],0
s4,1,0.680402,0.169674,[14 65] ; [ 7 40],[13.16666667 65.83333333] ; [ 7.83333333 39.16666667],0
a5,1,0.747692,0.103481,[38 41] ; [24 23],[38.87301587 40.12698413] ; [23.12698413 23.87301587],0
b5,1,0.806422,0.060047,[47 32] ; [29 18],[47.65079365 31.34920635] ; [28.34920635 18.65079365],0
d3,1,0.893001,0.018092,[40 37] ; [25 22],[40.36290323 36.63709677] ; [24.63709677 22.36290323],0
s5,1,0.917482,0.010734,[12 65] ; [ 7 40],[11.7983871 65.2016129] ; [ 7.2016129 39.7983871],0
d5,1,0.947932,0.004265,[51 27] ; [31 16],[51.168 26.832] ; [30.832 16.168],0
