Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.000369,12.68357,[289   6] ; [2 1],[288.0704698   6.9295302] ; [2.9295302 0.0704698],1
a8,1,0.007715,7.098439,[ 34 223] ; [2 1],[ 35.58461538 221.41538462] ; [0.41538462 2.58461538],0
a1,1,0.030429,4.684888,[ 15 281] ; [1 2],[ 15.83946488 280.16053512] ; [0.16053512 2.83946488],0
p8,1,0.290955,1.115199,[182 107] ; [1 2],[181.11986301 107.88013699] ; [1.88013699 1.11986301],0
r1,1,0.297738,1.084298,[256  38] ; [2 1],[255.39393939  38.60606061] ; [2.60606061 0.39393939],0
b1,1,0.319411,0.991355,[114 182] ; [2 1],[114.8361204 181.1638796] ; [1.1638796 1.8361204],0
b4,1,0.33264,0.938593,[180 116] ; [1 2],[179.18394649 116.81605351] ; [1.81605351 1.18394649],0
p5,1,0.407806,0.685188,[ 46 246] ; [1 2],[ 46.5220339 245.4779661] ; [0.4779661 2.5220339],0
n5,1,0.429757,0.62348,[246  48] ; [2 1],[245.49494949  48.50505051] ; [2.50505051 0.49494949],0
v3,1,0.442094,0.590841,[156 125] ; [1 2],[155.3415493 125.6584507] ; [1.6584507 1.3415493],0
p11,1,0.476798,0.506178,[244  52] ; [2 1],[243.53177258  52.46822742] ; [2.46822742 0.53177258],0
b2,1,0.712315,0.135976,[ 84 107] ; [1 2],[ 83.68556701 107.31443299] ; [1.31443299 1.68556701],0
b3,1,0.712315,0.135976,[ 84 107] ; [1 2],[ 83.68556701 107.31443299] ; [1.31443299 1.68556701],0
v2,1,0.789184,0.071487,[211  76] ; [2 1],[210.79655172  76.20344828] ; [2.20344828 0.79655172],0
a6,1,0.798836,0.064951,[216  79] ; [2 1],[215.80536913  79.19463087] ; [2.19463087 0.80536913],0
a4,1,0.814536,0.055027,[177 118] ; [2 1],[177.19798658 117.80201342] ; [1.80201342 1.19798658],0
p3,1,0.830982,0.045557,[177 115] ; [2 1],[177.17966102 114.82033898] ; [1.82033898 1.17966102],0
s5,1,0.861574,0.030405,[125 160] ; [1 1],[125.12195122 159.87804878] ; [0.87804878 1.12195122],0
p7,1,0.887287,0.02009,[200  84] ; [2 1],[199.88850174  84.11149826] ; [2.11149826 0.88850174],0
b5,1,0.919547,0.010202,[189 107] ; [2 1],[189.08361204 106.91638796] ; [1.91638796 1.08361204],0
a2,1,0.92903,0.007933,[106 190] ; [1 2],[105.9264214 190.0735786] ; [1.0735786 1.9264214],0
