Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,66.392556,[226  16] ; [24 25],[207.90378007  34.09621993] ; [42.09621993  6.90378007],1
n6,1,0.0,43.762552,[231  11] ; [31 17],[218.63448276  23.36551724] ; [43.36551724  4.63448276],1
p4,1,2.6e-05,17.667179,[180  62] ; [21 27],[167.73103448  74.26896552] ; [33.26896552 14.73103448],1
p10,1,0.000262,13.321838,[220  20] ; [36 13],[212.59515571  27.40484429] ; [43.40484429  5.59515571],1
s7,1,0.001308,10.331263,[145  83] ; [18 29],[135.14181818  92.85818182] ; [27.85818182 19.14181818],0
a3,1,0.004538,8.054914,[192  48] ; [30 19],[184.35986159  55.64013841] ; [37.64013841 11.35986159],0
p3,1,0.007367,7.181227,[158  84] ; [22 27],[149.69072165  92.30927835] ; [30.30927835 18.69072165],0
v1,1,0.009548,6.717431,[176  63] ; [27 22],[168.46180556  70.53819444] ; [34.53819444 14.46180556],0
p9,1,0.012376,6.256199,[218  20] ; [39 10],[213.12195122  24.87804878] ; [43.87804878  5.12195122],0
p6,1,0.013328,6.125104,[109 129] ; [12 34],[101.40140845 136.59859155] ; [19.59859155 26.40140845],0
s2,1,0.014055,6.031259,[142  95] ; [20 29],[134.24475524 102.75524476] ; [27.75524476 21.24475524],0
a2,1,0.023183,5.154775,[ 73 169] ; [ 7 42],[ 66.52920962 175.47079038] ; [13.47079038 35.52920962],0
a4,1,0.024773,5.039698,[126 115] ; [17 32],[118.83793103 122.16206897] ; [24.16206897 24.83793103],0
s5,1,0.032553,4.569153,[ 98 134] ; [12 35],[ 91.46953405 140.53046595] ; [18.53046595 28.46953405],0
u1,1,0.048155,3.904552,[ 55 187] ; [ 5 44],[ 49.89690722 192.10309278] ; [10.10309278 38.89690722],0
n1,1,0.049843,3.846721,[17 22] ; [ 2 12],[13.98113208 25.01886792] ; [5.01886792 8.98113208],0
a7,1,0.05777,3.600281,[169  71] ; [41  8],[174.39446367  65.60553633] ; [35.60553633 13.39446367],0
p11,1,0.067724,3.337328,[208  34] ; [37 12],[203.74570447  38.25429553] ; [41.25429553  7.74570447],0
v2,1,0.091819,2.842186,[199  40] ; [35 13],[194.8641115  44.1358885] ; [39.1358885  8.8641115],0
s8,1,0.10434,2.637927,[137 101] ; [22 27],[131.85365854 106.14634146] ; [27.14634146 21.85365854],0
s6,1,0.117608,2.448886,[168  66] ; [29 19],[163.46808511  70.53191489] ; [33.53191489 14.46808511],0
b4,1,0.117718,2.447425,[144  98] ; [35 14],[148.85910653  93.14089347] ; [30.14089347 18.85910653],0
b5,1,0.120274,2.413755,[139 103] ; [34 15],[143.86941581  98.13058419] ; [29.13058419 19.86941581],0
d2,1,0.120691,2.408333,[132 108] ; [21 28],[127.05882353 112.94117647] ; [25.94117647 23.05882353],0
p7,1,0.139071,2.188206,[182  55] ; [32 16],[177.95789474  59.04210526] ; [36.04210526 11.95789474],0
s3,1,0.141906,2.157165,[149  86] ; [25 23],[144.48763251  90.51236749] ; [29.51236749 18.48763251],0
b3,1,0.161423,1.960846,[67 90] ; [ 8 20],[63.64864865 93.35135135] ; [11.35135135 16.64864865],0
b2,1,0.161423,1.960846,[67 90] ; [ 8 20],[63.64864865 93.35135135] ; [11.35135135 16.64864865],0
d5,1,0.167001,1.909665,[210  31] ; [39 10],[206.92758621  34.07241379] ; [42.07241379  6.92758621],0
s1,1,0.170983,1.874307,[  3 234] ; [ 2 47],[  4.14335664 232.85664336] ; [ 0.85664336 48.14335664],0
p5,1,0.173545,1.852049,[ 44 198] ; [ 5 44],[ 40.74914089 201.25085911] ; [ 8.25085911 40.74914089],0
s4,1,0.200794,1.636593,[ 28 212] ; [ 9 40],[ 30.7266436 209.2733564] ; [ 6.2733564 42.7266436],0
p8,1,0.228807,1.448265,[155  82] ; [27 21],[151.34736842  85.65263158] ; [30.65263158 17.34736842],0
d1,1,0.246224,1.344602,[164  78] ; [29 20],[160.50171821  81.49828179] ; [32.49828179 16.50171821],0
u2,1,0.250486,1.320592,[26 23] ; [13  6],[28.10294118 20.89705882] ; [10.89705882  8.10294118],0
a5,1,0.250543,1.320272,[191  51] ; [35 14],[187.94501718  54.05498282] ; [38.05498282 10.94501718],0
r1,1,0.293866,1.101824,[207  35] ; [39 10],[204.57731959  37.42268041] ; [41.42268041  7.57731959],0
d3,1,0.318493,0.995127,[176  66] ; [39 10],[178.79725086  63.20274914] ; [36.20274914 12.79725086],0
p12,1,0.322256,0.979766,[ 32 209] ; [ 4 45],[ 29.91724138 211.08275862] ; [ 6.08275862 42.91724138],0
n2,1,0.353076,0.862369,[34  7] ; [10  4],[32.8  8.2] ; [11.2  2.8],0
r4,1,0.369492,0.805371,[230  12] ; [45  4],[228.69415808  13.30584192] ; [46.30584192  2.69415808],0
a8,1,0.402805,0.699938,[ 34 178] ; [ 5 40],[ 32.17120623 179.82879377] ; [ 6.82879377 38.17120623],0
p1,1,0.42407,0.639008,[ 30 212] ; [ 4 44],[ 28.37241379 213.62758621] ; [ 5.62758621 42.37241379],0
r2,1,0.448085,0.57549,[231   9] ; [46  3],[230.03460208   9.96539792] ; [46.96539792  2.03460208],0
n3,1,0.45199,0.565657,[32 10] ; [12  2],[33.  9.] ; [11.  3.],0
b1,1,0.478513,0.502251,[ 92 150] ; [16 33],[ 89.81443299 152.18556701] ; [18.18556701 30.81443299],0
d4,1,0.524366,0.405298,[209  31] ; [41  8],[207.61245675  32.38754325] ; [42.38754325  6.61245675],0
a6,1,0.602946,0.270575,[163  78] ; [35 14],[164.54482759  76.45517241] ; [33.45517241 15.54482759],0
a1,1,0.899424,0.015974,[ 16 226] ; [ 3 46],[ 15.80068729 226.19931271] ; [ 3.19931271 45.80068729],0
u3,1,0.909534,0.012911,[27 23] ; [10  8],[27.20588235 22.79411765] ; [9.79411765 8.20588235],0
r3,1,0.984824,0.000362,[235   5] ; [48  1],[235.01730104   4.98269896] ; [47.98269896  1.01730104],0
