Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.010676,6.518457,[10 16] ; [98 53],[15.86440678 10.13559322] ; [92.13559322 58.86440678],0
s2,1,0.012946,6.17648,[ 6 20] ; [75 77],[11.83146067 14.16853933] ; [69.16853933 82.83146067],0
v3,1,0.023801,5.109052,[ 2 22] ; [ 44 100],[ 6.57142857 17.42857143] ; [ 39.42857143 104.57142857],0
p8,1,0.03169,4.615178,[ 7 19] ; [75 76],[12.04519774 13.95480226] ; [69.95480226 81.04519774],0
v4,1,0.036004,4.396905,[22  4] ; [144   7],[24.38418079  1.61581921] ; [141.61581921   9.38418079],0
p11,1,0.037954,4.307063,[15 11] ; [117  35],[19.28089888  6.71910112] ; [112.71910112  39.28089888],0
d5,1,0.042036,4.13375,[14 12] ; [111  40],[18.36158192  7.63841808] ; [106.63841808  44.36158192],0
u2,1,0.055319,3.67245,[3 7] ; [38 23],[5.77464789 4.22535211] ; [35.22535211 25.77464789],0
a7,1,0.082293,3.019029,[16 10] ; [117  34],[19.53672316  6.46327684] ; [113.46327684  37.53672316],0
a5,1,0.100953,2.690418,[12 14] ; [96 56],[15.7752809 10.2247191] ; [92.2247191 59.7752809],0
s7,1,0.103214,2.655161,[ 5 20] ; [54 93],[ 8.5755814 16.4244186] ; [50.4244186 96.5755814],0
p7,1,0.107108,2.596375,[11 15] ; [86 59],[14.74853801 11.25146199] ; [82.25146199 62.74853801],0
v1,1,0.108357,2.578028,[ 8 17] ; [73 75],[11.70520231 13.29479769] ; [69.29479769 78.70520231],0
d1,1,0.115871,2.472263,[ 8 18] ; [72 80],[11.68539326 14.31460674] ; [68.31460674 83.68539326],0
u3,1,0.118339,2.439171,[4 7] ; [37 23],[6.35211268 4.64788732] ; [34.64788732 25.35211268],0
p4,1,0.12366,2.370343,[ 8 18] ; [71 80],[11.60451977 14.39548023] ; [67.39548023 83.60451977],0
r4,1,0.137753,2.202886,[19  7] ; [129  23],[21.61797753  4.38202247] ; [126.38202247  25.61797753],0
s5,1,0.141037,2.166609,[ 5 21] ; [50 98],[ 8.2183908 17.7816092] ; [ 46.7816092 101.2183908],0
s8,1,0.173397,1.853323,[ 6 20] ; [56 96],[ 9.05617978 16.94382022] ; [52.94382022 99.05617978],0
n6,1,0.241586,1.371317,[15 11] ; [104  46],[17.57954545  8.42045455] ; [101.42045455  48.57954545],0
s4,1,0.258095,1.278948,[ 4 22] ; [ 39 113],[ 6.28089888 19.71910112] ; [ 36.71910112 115.28089888],0
n2,1,0.262692,1.254515,[6 4] ; [40 12],[7.41935484 2.58064516] ; [38.58064516 13.41935484],0
d3,1,0.280421,1.165047,[16 10] ; [108  42],[18.31818182  7.68181818] ; [105.68181818  44.31818182],0
r1,1,0.304556,1.054138,[16 10] ; [108  43],[18.21468927  7.78531073] ; [105.78531073  45.21468927],0
a8,1,0.349679,0.874622,[ 2 21] ; [  6 137],[ 1.10843373 21.89156627] ; [  6.89156627 136.10843373],0
d2,1,0.350271,0.872474,[ 6 20] ; [ 49 103],[ 8.03370787 17.96629213] ; [ 46.96629213 105.03370787],0
n3,1,0.365223,0.819853,[8 2] ; [34 18],[6.77419355 3.22580645] ; [35.22580645 16.77419355],0
r3,1,0.369111,0.806655,[23  3] ; [142  10],[24.1011236  1.8988764] ; [140.8988764  11.1011236],0
n5,1,0.372178,0.79638,[ 8 18] ; [60 90],[10.04545455 15.95454545] ; [57.95454545 92.04545455],0
s3,1,0.395472,0.722051,[11 15] ; [77 73],[13. 13.] ; [75. 75.],0
b4,1,0.415229,0.663778,[13 13] ; [89 63],[14.8988764 11.1011236] ; [87.1011236 64.8988764],0
a6,1,0.424946,0.636597,[15 11] ; [100  52],[16.79775281  9.20224719] ; [98.20224719 53.79775281],0
p3,1,0.471044,0.519525,[ 8 18] ; [58 94],[ 9.64044944 16.35955056] ; [56.35955056 95.64044944],0
d4,1,0.503669,0.447198,[19  7] ; [120  32],[20.30337079  5.69662921] ; [118.69662921  33.30337079],0
v2,1,0.536431,0.382195,[11 14] ; [72 70],[12.4251497 12.5748503] ; [70.5748503 71.4251497],0
a4,1,0.707757,0.140527,[ 9 17] ; [ 47 105],[ 8.17977528 17.82022472] ; [ 47.82022472 104.17977528],0
r2,1,0.717097,0.131291,[23  3] ; [137  14],[23.50282486  2.49717514] ; [136.49717514  14.50282486],0
n1,1,0.740702,0.109511,[3 7] ; [13 39],[2.58064516 7.41935484] ; [13.41935484 38.58064516],0
b1,1,0.759105,0.094038,[ 9 17] ; [ 48 104],[ 8.3258427 17.6741573] ; [ 48.6741573 103.3258427],0
b5,1,0.778403,0.079186,[17  9] ; [95 57],[16.35955056  9.64044944] ; [95.64044944 56.35955056],0
p6,1,0.806226,0.060171,[ 6 20] ; [ 38 112],[ 6.5 19.5] ; [ 37.5 112.5],0
a2,1,0.831519,0.045264,[ 4 22] ; [ 21 131],[ 3.65168539 22.34831461] ; [ 21.34831461 130.65168539],0
p1,1,0.848098,0.03669,[ 2 24] ; [ 10 140],[ 1.77272727 24.22727273] ; [ 10.22727273 139.77272727],0
a3,1,0.94064,0.005545,[15 10] ; [90 62],[14.83050847 10.16949153] ; [90.16949153 61.83050847],0
b3,1,0.94144,0.005396,[ 5 10] ; [23 44],[5.12195122 9.87804878] ; [22.87804878 44.12195122],0
b2,1,0.94144,0.005396,[ 5 10] ; [23 44],[5.12195122 9.87804878] ; [22.87804878 44.12195122],0
a1,1,0.980425,0.000602,[ 1 25] ; [  6 146],[ 1.02247191 24.97752809] ; [  5.97752809 146.02247191],0
p2,1,0.99757,9e-06,[21  5] ; [122  29],[21.00564972  4.99435028] ; [121.99435028  29.00564972],0
