Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.014689,5.953412,[8 6] ; [16 50],[4.2 9.8] ; [19.8 46.2],0
b5,1,0.030833,4.662215,[5 9] ; [44 22],[8.575 5.425] ; [40.425 25.575],0
s7,1,0.035478,4.42204,[9 5] ; [21 41],[5.52631579 8.47368421] ; [24.47368421 37.52631579],0
p10,1,0.089352,2.886003,[13  1] ; [47 19],[10.5  3.5] ; [49.5 16.5],0
s4,1,0.116577,2.462722,[ 3 11] ; [ 5 61],[ 1.4 12.6] ; [ 6.6 59.4],0
b4,1,0.118417,2.43813,[10  4] ; [32 34],[7.35 6.65] ; [34.65 31.35],0
a6,1,0.123767,2.368989,[7 7] ; [47 19],[9.45 4.55] ; [44.55 21.45],0
p5,1,0.17146,1.87013,[ 2 12] ; [ 3 63],[ 0.875 13.125] ; [ 4.125 61.875],0
v1,1,0.173721,1.85054,[10  4] ; [34 32],[7.7 6.3] ; [36.3 29.7],0
s1,1,0.22594,1.466241,[ 1 13] ; [ 1 64],[ 0.35443038 13.64556962] ; [ 1.64556962 63.35443038],0
u1,1,0.230018,1.440753,[ 4 10] ; [10 56],[ 2.45 11.55] ; [11.55 54.45],0
p3,1,0.245769,1.347195,[10  4] ; [36 30],[8.05 5.95] ; [37.95 28.05],0
s2,1,0.246795,1.341356,[5 9] ; [14 52],[ 3.325 10.675] ; [15.675 50.325],0
v2,1,0.250773,1.318994,[10  4] ; [35 29],[8.07692308 5.92307692] ; [36.92307692 27.07692308],0
b2,1,0.264525,1.244919,[6 2] ; [22 19],[4.57142857 3.42857143] ; [23.42857143 17.57142857],0
b3,1,0.264525,1.244919,[6 2] ; [22 19],[4.57142857 3.42857143] ; [23.42857143 17.57142857],0
p1,1,0.266077,1.236858,[ 3 11] ; [ 7 59],[ 1.75 12.25] ; [ 8.25 57.75],0
a4,1,0.288716,1.125597,[ 4 10] ; [29 37],[5.775 8.225] ; [27.225 38.775],0
n4,1,0.359581,0.839356,[12  2] ; [49 17],[10.675  3.325] ; [50.325 15.675],0
p4,1,0.382733,0.761905,[11  3] ; [44 22],[9.625 4.375] ; [45.375 20.625],0
d1,1,0.426348,0.632751,[6 8] ; [36 30],[7.35 6.65] ; [34.65 31.35],0
a2,1,0.483111,0.491833,[ 2 12] ; [15 51],[ 2.975 11.025] ; [14.025 51.975],0
p11,1,0.483111,0.491833,[12  2] ; [51 15],[11.025  2.975] ; [51.975 14.025],0
d5,1,0.485279,0.486976,[11  3] ; [45 20],[9.92405063 4.07594937] ; [46.07594937 18.92405063],0
a5,1,0.510541,0.432959,[10  4] ; [41 25],[8.925 5.075] ; [42.075 23.925],0
n6,1,0.563084,0.334392,[11  3] ; [56 10],[11.725  2.275] ; [55.275 10.725],0
a7,1,0.569303,0.32385,[10  4] ; [51 14],[10.81012658  3.18987342] ; [50.18987342 14.81012658],0
d2,1,0.571759,0.319748,[5 9] ; [29 37],[5.95 8.05] ; [28.05 37.95],0
p8,1,0.578748,0.308263,[10  4] ; [42 24],[9.1 4.9] ; [42.9 23.1],0
s3,1,0.651697,0.203767,[ 3 11] ; [18 48],[ 3.675 10.325] ; [17.325 48.675],0
p7,1,0.710522,0.137756,[12  2] ; [53 12],[11.51898734  2.48101266] ; [53.48101266 11.51898734],0
u2,1,0.734966,0.114601,[2 2] ; [13  9],[2.30769231 1.69230769] ; [12.69230769  9.30769231],0
p9,1,0.777406,0.07992,[11  3] ; [54 12],[11.375  2.625] ; [53.625 12.375],0
a3,1,0.785123,0.074338,[10  4] ; [44 21],[9.56962025 4.43037975] ; [44.43037975 20.56962025],0
a8,1,0.790674,0.070456,[ 1 10] ; [ 7 52],[1.25714286 9.74285714] ; [ 6.74285714 52.25714286],0
d3,1,0.834737,0.043527,[9 5] ; [43 21],[9.33333333 4.66666667] ; [42.66666667 21.33333333],0
u3,1,0.866784,0.028139,[2 2] ; [10 12],[1.84615385 2.15384615] ; [10.15384615 11.84615385],0
v3,1,0.877764,0.023656,[6 8] ; [26 38],[5.74358974 8.25641026] ; [26.25641026 37.74358974],0
p12,1,0.879228,0.023088,[ 1 13] ; [ 4 62],[ 0.875 13.125] ; [ 4.125 61.875],0
b1,1,0.893019,0.018086,[6 8] ; [27 39],[5.775 8.225] ; [27.225 38.775],0
d4,1,0.897817,0.016491,[10  4] ; [46 20],[9.8 4.2] ; [46.2 19.8],0
n5,1,0.921259,0.009771,[10  4] ; [48 18],[10.15  3.85] ; [47.85 18.15],0
r1,1,0.921259,0.009771,[10  4] ; [48 18],[10.15  3.85] ; [47.85 18.15],0
r2,1,0.955456,0.00312,[13  1] ; [61  5],[12.95  1.05] ; [61.05  4.95],0
