Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,91.085805,[19 94] ; [67 10],[51.14736842 61.85263158] ; [34.85263158 42.14736842],1
s6,1,0.0,36.187563,[43 71] ; [63 14],[63.26701571 50.73298429] ; [42.73298429 34.26701571],1
s5,1,1e-05,19.523072,[17 96] ; [32 40],[29.92972973 83.07027027] ; [19.07027027 52.92972973],1
s7,1,1.3e-05,19.002619,[25 85] ; [40 34],[38.85869565 71.14130435] ; [26.14130435 47.85869565],1
s4,1,6.4e-05,15.983902,[ 10 105] ; [24 53],[20.36458333 94.63541667] ; [13.63541667 63.36458333],1
s8,1,7.3e-05,15.720404,[24 91] ; [37 40],[36.53645833 78.46354167] ; [24.46354167 52.53645833],1
u1,1,0.000537,11.98149,[  8 107] ; [19 58],[16.171875 98.828125] ; [10.828125 66.171875],1
p10,1,0.00263,9.047994,[68 45] ; [60 14],[77.34759358 35.65240642] ; [50.65240642 23.34759358],0
p9,1,0.0062,7.49131,[76 37] ; [63 11],[83.99465241 29.00534759] ; [55.00534759 18.99465241],0
v4,1,0.028043,4.825397,[101  13] ; [74  2],[105.   9.] ; [70.  6.],0
r3,1,0.030654,4.672228,[105  10] ; [76  1],[108.41145833   6.58854167] ; [72.58854167  4.41145833],0
a2,1,0.035859,4.403805,[16 99] ; [20 57],[21.5625 93.4375] ; [14.4375 62.5625],0
a5,1,0.040607,4.192342,[67 48] ; [56 21],[73.671875 41.328125] ; [49.328125 27.671875],0
a6,1,0.044677,4.030777,[74 41] ; [60 17],[80.26041667 34.73958333] ; [53.73958333 23.26041667],0
r2,1,0.044787,4.026651,[98 14] ; [73  3],[101.87234043  10.12765957] ; [69.12765957  6.87234043],0
d2,1,0.065966,3.380647,[40 75] ; [37 40],[46.11979167 68.88020833] ; [30.88020833 46.11979167],0
n3,1,0.067939,3.332126,[26 12] ; [18  2],[28.82758621  9.17241379] ; [15.17241379  4.82758621],0
r4,1,0.073769,3.197103,[90 25] ; [68  9],[94.63541667 20.36458333] ; [63.36458333 13.63541667],0
p4,1,0.074824,3.173886,[44 71] ; [39 37],[49.97382199 65.02617801] ; [33.02617801 42.97382199],0
n2,1,0.082418,3.016564,[19 18] ; [15  5],[22.07017544 14.92982456] ; [11.92982456  8.07017544],0
d1,1,0.09137,2.850066,[59 56] ; [49 28],[64.6875 50.3125] ; [43.3125 33.6875],0
p12,1,0.094308,2.799263,[  3 111] ; [ 6 70],[  5.4 108.6] ; [ 3.6 72.4],0
u3,1,0.099483,2.713816,[21 17] ; [21  7],[24.18181818 13.81818182] ; [17.81818182 10.18181818],0
p6,1,0.125744,2.34427,[24 87] ; [24 52],[28.49197861 82.50802139] ; [19.50802139 56.49197861],0
a1,1,0.177403,1.819246,[  2 113] ; [ 4 73],[  3.59375 111.40625] ; [ 2.40625 74.59375],0
p2,1,0.201556,1.631062,[87 27] ; [63 12],[90.47619048 23.52380952] ; [59.52380952 15.47619048],0
u2,1,0.21373,1.54598,[20 18] ; [19  9],[22.45454545 15.54545455] ; [16.54545455 11.45454545],0
