Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.795824,[43 42] ; [133  14],[64.48275862 20.51724138] ; [111.51724138  35.48275862],1
n4,1,0.128172,2.314502,[68 17] ; [132  19],[72.03389831 12.96610169] ; [127.96610169  23.03389831],0
s2,1,0.13624,2.219919,[69 16] ; [108  41],[64.29487179 20.70512821] ; [112.70512821  36.29487179],0
d3,1,0.142806,2.147456,[58 29] ; [114  37],[62.87394958 24.12605042] ; [109.12605042  41.87394958],0
u1,1,0.15065,2.06566,[25 62] ; [ 31 120],[20.47058824 66.52941176] ; [ 35.52941176 115.47058824],0
p9,1,0.160075,1.973518,[78  8] ; [143   7],[80.53389831  5.46610169] ; [140.46610169   9.53389831],0
a3,1,0.182302,1.778761,[67 20] ; [126  24],[70.84810127 16.15189873] ; [122.15189873  27.84810127],0
u2,1,0.227098,1.458947,[14  5] ; [14 11],[12.09090909  6.90909091] ; [15.90909091  9.09090909],0
a4,1,0.235721,1.406001,[49 38] ; [73 78],[44.59663866 42.40336134] ; [77.40336134 73.59663866],0
s5,1,0.247252,1.338763,[38 42] ; [80 64],[42.14285714 37.85714286] ; [75.85714286 68.14285714],0
a2,1,0.273794,1.197639,[27 60] ; [ 37 114],[23.39495798 63.60504202] ; [ 40.60504202 110.39495798],0
d5,1,0.278731,1.173265,[78  9] ; [127  23],[75.25316456 11.74683544] ; [129.74683544  20.25316456],0
n2,1,0.285952,1.138582,[16  4] ; [21  2],[17.20930233  2.79069767] ; [19.79069767  3.20930233],0
a6,1,0.288699,1.12568,[61 26] ; [95 55],[57.26582278 29.73417722] ; [98.73417722 51.26582278],0
a1,1,0.320368,0.987446,[ 4 83] ; [ 12 139],[ 5.8487395 81.1512605] ; [ 10.1512605 140.8487395],0
s6,1,0.352317,0.865094,[74 11] ; [122  26],[71.50214592 13.49785408] ; [124.49785408  23.50214592],0
a8,1,0.41637,0.660539,[18 58] ; [ 26 111],[15.69953052 60.30046948] ; [ 28.30046948 108.69953052],0
a5,1,0.424779,0.637056,[69 18] ; [126  25],[71.28151261 15.71848739] ; [123.71848739  27.28151261],0
a7,1,0.451468,0.566965,[58 29] ; [107  43],[60.56962025 26.43037975] ; [104.43037975  45.56962025],0
v4,1,0.499307,0.456408,[84  3] ; [146   3],[84.78813559  2.21186441] ; [145.21186441   3.78813559],0
u4,1,0.512763,0.428425,[ 3 84] ; [  8 143],[ 4.0210084 82.9789916] ; [  6.9789916 144.0210084],0
s1,1,0.598336,0.277513,[ 4 81] ; [  5 145],[ 3.25531915 81.74468085] ; [  5.74468085 144.25531915],0
u3,1,0.606689,0.265024,[15  5] ; [17  8],[14.22222222  5.77777778] ; [17.77777778  7.22222222],0
r4,1,0.613738,0.254767,[81  6] ; [143   8],[81.88235294  5.11764706] ; [142.11764706   8.88235294],0
b1,1,0.635053,0.225271,[33 54] ; [62 89],[34.72689076 52.27310924] ; [60.27310924 90.72689076],0
s7,1,0.650436,0.205351,[66 16] ; [113  32],[64.66079295 17.33920705] ; [114.33920705  30.66079295],0
s4,1,0.670881,0.180573,[17 70] ; [ 26 124],[15.78481013 71.21518987] ; [ 27.21518987 122.78481013],0
s3,1,0.690602,0.158435,[61 23] ; [111  37],[62.27586207 21.72413793] ; [109.72413793  38.27586207],0
p1,1,0.699073,0.149438,[ 9 78] ; [ 18 132],[ 9.91139241 77.08860759] ; [ 17.08860759 132.91139241],0
n3,1,0.738514,0.111437,[14  6] ; [15  8],[13.48837209  6.51162791] ; [15.51162791  7.48837209],0
r2,1,0.745456,0.105389,[84  3] ; [144   4],[84.40851064  2.59148936] ; [143.59148936   4.40851064],0
v2,1,0.812379,0.056339,[59 24] ; [103  45],[58.20779221 24.79220779] ; [103.79220779  44.20779221],0
n1,1,0.817622,0.053179,[12  8] ; [13 10],[11.62790698  8.37209302] ; [13.37209302  9.62790698],0
b4,1,0.841651,0.039913,[53 34] ; [90 61],[52.27310924 34.72689076] ; [90.72689076 60.27310924],0
r3,1,0.871556,0.026141,[85  2] ; [148   3],[85.17226891  1.82773109] ; [147.82773109   3.17226891],0
