Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,41.802867,[38 42] ; [265  57],[60.29850746 19.70149254] ; [242.70149254  79.29850746],1
p7,1,0.0,28.49566,[24 52] ; [209 112],[44.60453401 31.39546599] ; [188.39546599 132.60453401],1
p10,1,0.0,28.488314,[40 39] ; [259  65],[58.61290323 20.38709677] ; [240.38709677  83.61290323],1
r3,1,1e-06,24.725848,[67 13] ; [316   8],[75.84158416  4.15841584] ; [307.15841584  16.84158416],1
p11,1,1e-06,24.001372,[44 36] ; [266  62],[60.78431373 19.21568627] ; [249.21568627  78.78431373],1
p4,1,2e-06,22.261616,[22 55] ; [191 136],[40.59653465 36.40346535] ; [172.40346535 154.59653465],1
d5,1,4e-06,21.282004,[46 33] ; [270  58],[61.33660934 17.66339066] ; [254.66339066  73.33660934],1
s1,1,5e-06,20.790133,[11 67] ; [  7 315],[ 3.51 74.49] ; [ 14.49 307.51],1
p8,1,3.2e-05,17.287477,[21 59] ; [168 154],[37.6119403 42.3880597] ; [151.3880597 170.6119403],1
n6,1,3.8e-05,16.98364,[49 31] ; [268  57],[62.61728395 17.38271605] ; [254.38271605  70.61728395],1
v4,1,0.000129,14.651891,[68 12] ; [312  12],[75.24752475  4.75247525] ; [304.75247525  19.24752475],1
r4,1,0.000193,13.897478,[66 14] ; [311  17],[73.92156863  6.07843137] ; [303.07843137  24.92156863],1
d3,1,0.000241,13.478297,[41 38] ; [240  88],[54.54299754 24.45700246] ; [226.45700246 101.54299754],1
p6,1,0.000498,12.123797,[10 69] ; [104 217],[22.515 56.485] ; [ 91.485 229.515],1
a5,1,0.000511,12.075261,[44 36] ; [245  83],[56.66666667 23.33333333] ; [232.33333333  95.66666667],1
a6,1,0.001291,10.355144,[44 35] ; [243  85],[55.70761671 23.29238329] ; [231.29238329  96.70761671],0
v1,1,0.001348,10.275553,[25 55] ; [165 157],[37.81094527 42.18905473] ; [152.18905473 169.81094527],0
n4,1,0.010125,6.612842,[49 31] ; [247  80],[58.18181818 21.81818182] ; [237.81818182  89.18181818],0
n5,1,0.01125,6.425377,[45 34] ; [233  92],[54.36138614 24.63861386] ; [223.63861386 101.36138614],0
r2,1,0.012775,6.200014,[72  7] ; [316   9],[75.87128713  3.12871287] ; [312.12871287  12.87128713],0
p3,1,0.015142,5.899922,[24 56] ; [147 180],[33.61179361 46.38820639] ; [137.38820639 189.61179361],0
d4,1,0.021189,5.311193,[57 22] ; [272  54],[64.17530864 14.82469136] ; [264.82469136  61.17530864],0
s7,1,0.0218,5.261704,[13 62] ; [ 96 218],[21.01542416 53.98457584] ; [ 87.98457584 226.01542416],0
d1,1,0.037024,4.349309,[35 45] ; [186 142],[43.33333333 36.66666667] ; [177.66666667 150.33333333],0
u4,1,0.039346,4.245854,[ 2 78] ; [  1 327],[ 0.58823529 79.41176471] ; [  2.41176471 325.58823529],0
n1,1,0.052535,3.758645,[15 17] ; [17 46],[10.77894737 21.22105263] ; [21.22105263 41.77894737],0
n3,1,0.067061,3.353535,[18 12] ; [50 14],[21.70212766  8.29787234] ; [46.29787234 17.70212766],0
s6,1,0.075238,3.164887,[35 44] ; [178 143],[42.0675 36.9325] ; [170.9325 150.0675],0
a3,1,0.108747,2.572336,[46 32] ; [224 103],[52. 26.] ; [218. 109.],0
a1,1,0.122436,2.385875,[ 5 75] ; [  9 319],[ 2.74509804 77.25490196] ; [ 11.25490196 316.74509804],0
a2,1,0.132683,2.260829,[13 67] ; [ 79 249],[18.03921569 61.96078431] ; [ 73.96078431 254.03921569],0
u1,1,0.166043,1.918314,[ 8 72] ; [ 53 275],[11.96078431 68.03921569] ; [ 49.03921569 278.96078431],0
v2,1,0.172333,1.862529,[36 39] ; [177 135],[41.27906977 33.72093023] ; [171.72093023 140.27906977],0
d2,1,0.173909,1.848917,[28 51] ; [143 183],[33.35555556 45.64444444] ; [137.64444444 188.35555556],0
a7,1,0.186821,1.742508,[56 24] ; [252  75],[60.54054054 19.45945946] ; [247.45945946  79.54054054],0
b5,1,0.199936,1.64284,[42 38] ; [198 130],[47.05882353 32.94117647] ; [192.94117647 135.05882353],0
s5,1,0.223356,1.482679,[15 61] ; [ 85 236],[19.14357683 56.85642317] ; [ 80.85642317 240.14357683],0
n2,1,0.261514,1.260722,[21 12] ; [47 16],[23.375  9.625] ; [44.625 18.375],0
b1,1,0.278022,1.176732,[33 47] ; [114 214],[28.82352941 51.17647059] ; [118.17647059 209.82352941],0
a4,1,0.309804,1.031512,[31 48] ; [149 178],[35.02463054 43.97536946] ; [144.97536946 182.02463054],0
p1,1,0.321894,0.981235,[ 4 76] ; [ 27 299],[ 6.10837438 73.89162562] ; [ 24.89162562 301.10837438],0
s4,1,0.374575,0.788432,[14 64] ; [ 45 277],[11.505 66.495] ; [ 47.495 274.505],0
s3,1,0.505698,0.442959,[31 46] ; [144 180],[33.60349127 43.39650873] ; [141.39650873 182.60349127],0
b4,1,0.533851,0.387055,[45 35] ; [197 131],[47.45098039 32.54901961] ; [194.54901961 133.45098039],0
b2,1,0.667297,0.18478,[13 28] ; [ 51 129],[11.87330317 29.12669683] ; [ 52.12669683 127.87330317],0
b3,1,0.667297,0.18478,[13 28] ; [ 51 129],[11.87330317 29.12669683] ; [ 52.12669683 127.87330317],0
p5,1,0.73421,0.115281,[ 5 75] ; [ 24 303],[ 5.7002457 74.2997543] ; [ 23.2997543 303.7002457],0
u2,1,0.73434,0.115163,[17 16] ; [56 46],[17.84444444 15.15555556] ; [55.15555556 46.84444444],0
a8,1,0.784911,0.074488,[ 8 68] ; [ 34 258],[ 8.67391304 67.32608696] ; [ 33.32608696 258.67391304],0
s2,1,0.785047,0.074392,[26 52] ; [114 212],[27.02970297 50.97029703] ; [112.97029703 213.02970297],0
u3,1,0.841319,0.040083,[19 15] ; [59 43],[19.5 14.5] ; [58.5 43.5],0
v3,1,0.97224,0.001211,[25 50] ; [106 210],[25.12787724 49.87212276] ; [105.87212276 210.12787724],0
p12,1,0.977306,0.000809,[ 4 76] ; [ 16 309],[ 3.95061728 76.04938272] ; [ 16.04938272 308.95061728],0
