Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000143,14.46448,[107  53] ; [15 28],[96.15763547 63.84236453] ; [25.84236453 17.15763547],1
p10,1,0.000558,11.912198,[148  14] ; [30 12],[141.35294118  20.64705882] ; [36.64705882  5.35294118],1
b1,1,0.000646,11.637535,[ 56 108] ; [27 16],[65.75845411 98.24154589] ; [17.24154589 25.75845411],1
u3,1,0.004518,8.062878,[27  8] ; [2 6],[23.60465116 11.39534884] ; [5.39534884 2.60465116],0
p9,1,0.01486,5.932977,[151  11] ; [34  8],[146.91176471  15.08823529] ; [38.08823529  3.91176471],0
p5,1,0.019631,5.444412,[ 37 125] ; [ 3 40],[ 31.6097561 130.3902439] ; [ 8.3902439 34.6097561],0
p2,1,0.027817,4.839385,[145  17] ; [33 10],[140.66341463  21.33658537] ; [37.33658537  5.66341463],0
p7,1,0.041381,4.16034,[121  34] ; [27 16],[115.85858586  39.14141414] ; [32.14141414 10.85858586],0
p3,1,0.045915,3.98471,[99 63] ; [19 24],[93.24878049 68.75121951] ; [24.75121951 18.24878049],0
s2,1,0.056659,3.632572,[155   9] ; [37  6],[152.11594203  11.88405797] ; [39.88405797  3.11594203],0
n6,1,0.066531,3.366595,[146  15] ; [33  8],[142.66831683  18.33168317] ; [36.33168317  4.66831683],0
a8,1,0.066599,3.364924,[ 16 137] ; [ 8 29],[ 19.32631579 133.67368421] ; [ 4.67368421 32.32631579],0
v3,1,0.07418,3.18802,[78 82] ; [14 28],[72.87128713 87.12871287] ; [19.12871287 22.87128713],0
d4,1,0.084329,2.97943,[147  15] ; [35  8],[143.82439024  18.17560976] ; [38.17560976  4.82439024],0
d2,1,0.096686,2.759375,[83 80] ; [28 15],[87.83009709 75.16990291] ; [23.16990291 19.83009709],0
n4,1,0.111731,2.529567,[131  33] ; [28 13],[127.2  36.8] ; [31.8  9.2],0
u2,1,0.115995,2.470588,[19 15] ; [2 6],[17. 17.] ; [4. 4.],0
r3,1,0.135687,2.226198,[159   4] ; [39  3],[157.43414634   5.56585366] ; [40.56585366  1.43414634],0
n5,1,0.151047,2.061644,[132  30] ; [30 12],[128.64705882  33.35294118] ; [33.35294118  8.64705882],0
p12,1,0.176665,1.825458,[ 24 138] ; [ 3 40],[ 21.33658537 140.66341463] ; [ 5.66341463 37.33658537],0
b3,1,0.220454,1.501414,[47 59] ; [ 7 16],[44.37209302 61.62790698] ; [ 9.62790698 13.37209302],0
b2,1,0.220454,1.501414,[47 59] ; [ 7 16],[44.37209302 61.62790698] ; [ 9.62790698 13.37209302],0
v4,1,0.241578,1.371364,[157   5] ; [40  3],[155.67804878   6.32195122] ; [41.32195122  1.67804878],0
p6,1,0.251216,1.316527,[79 81] ; [17 26],[75.66502463 84.33497537] ; [20.33497537 22.66502463],0
p1,1,0.327863,0.957318,[ 18 144] ; [ 7 35],[ 19.85294118 142.14705882] ; [ 5.14705882 36.85294118],0
p4,1,0.331522,0.942944,[110  51] ; [26 17],[107.33333333  53.66666667] ; [28.66666667 14.33333333],0
s4,1,0.331726,0.942148,[ 44 117] ; [15 28],[ 46.56372549 114.43627451] ; [12.43627451 30.56372549],0
a5,1,0.332368,0.939651,[133  31] ; [32 11],[130.72463768  33.27536232] ; [34.27536232  8.72463768],0
r4,1,0.456335,0.554868,[154  10] ; [39  4],[152.90821256  11.09178744] ; [40.09178744  2.90821256],0
b5,1,0.466679,0.529828,[89 75] ; [26 17],[91.11111111 72.88888889] ; [23.88888889 19.11111111],0
s1,1,0.475982,0.508055,[  8 155] ; [ 1 41],[  7.15609756 155.84390244] ; [ 1.84390244 40.15609756],0
a2,1,0.480222,0.498359,[ 47 117] ; [10 33],[ 45.15942029 118.84057971] ; [11.84057971 31.15942029],0
r1,1,0.49119,0.473919,[139  24] ; [34  8],[137.55609756  25.44390244] ; [35.44390244  6.55609756],0
v1,1,0.525072,0.40392,[105  57] ; [25 17],[103.23529412  58.76470588] ; [26.76470588 15.23529412],0
d1,1,0.544689,0.366917,[111  53] ; [27 16],[109.33333333  54.66666667] ; [28.66666667 14.33333333],0
a3,1,0.544743,0.36682,[129  34] ; [35  7],[130.4  32.6] ; [33.6  8.4],0
b4,1,0.618836,0.247507,[100  64] ; [28 15],[101.41062802  62.58937198] ; [26.58937198 16.41062802],0
a1,1,0.620826,0.244708,[ 11 153] ; [ 2 41],[ 10.29951691 153.70048309] ; [ 2.70048309 40.29951691],0
v2,1,0.6299,0.232196,[91 67] ; [23 20],[89.6119403 68.3880597] ; [24.3880597 18.6119403],0
s6,1,0.631555,0.229957,[151  11] ; [40  2],[151.67647059  10.32352941] ; [39.32352941  2.67647059],0
n3,1,0.633715,0.227056,[21  9] ; [13  4],[21.70212766  8.29787234] ; [12.29787234  4.70212766],0
u1,1,0.693759,0.155046,[ 35 129] ; [ 8 35],[ 34.06763285 129.93236715] ; [ 8.93236715 34.06763285],0
s8,1,0.747028,0.104045,[106  56] ; [27 16],[105.10243902  56.89756098] ; [27.89756098 15.10243902],0
a4,1,0.780915,0.077355,[84 80] ; [21 22],[83.1884058 80.8115942] ; [21.8115942 21.1884058],0
d3,1,0.795202,0.067372,[117  46] ; [30 13],[116.31553398  46.68446602] ; [30.68446602 12.31553398],0
n1,1,0.80503,0.060932,[17 13] ; [9 8],[16.59574468 13.40425532] ; [9.40425532 7.59574468],0
a6,1,0.805366,0.060717,[105  57] ; [27 16],[104.31219512  57.68780488] ; [27.68780488 15.31219512],0
d5,1,0.809877,0.057881,[137  25] ; [37  6],[137.50243902  24.49756098] ; [36.49756098  6.50243902],0
s7,1,0.881269,0.022309,[121  40] ; [29  9],[121.35678392  39.64321608] ; [28.64321608  9.35678392],0
a7,1,0.915137,0.011355,[112  52] ; [29 14],[111.71014493  52.28985507] ; [29.28985507 13.71014493],0
u4,1,0.9656,0.00186,[  4 160] ; [ 1 42],[  3.96135266 160.03864734] ; [ 1.03864734 41.96135266],0
