Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,68.696462,[ 85 170] ; [132  47],[127.5 127.5] ; [89.5 89.5],1
p2,1,0.0,40.704119,[168  89] ; [166  15],[195.97716895  61.02283105] ; [138.02283105  42.97716895],1
p4,1,0.0,30.741009,[ 95 162] ; [115  65],[123.50114416 133.49885584] ; [86.49885584 93.50114416],1
p10,1,0.0,25.78941,[176  80] ; [161  19],[197.87155963  58.12844037] ; [139.12844037  40.87155963],1
p9,1,2e-05,18.153804,[181  74] ; [157  21],[199.05311778  55.94688222] ; [138.94688222  39.05311778],1
p3,1,9.8e-05,15.168288,[ 89 168] ; [96 84],[108.798627 148.201373] ; [ 76.201373 103.798627],1
v4,1,0.000165,14.197243,[222  34] ; [174   5],[233.04827586  22.95172414] ; [162.95172414  16.04827586],1
p11,1,0.000243,13.467021,[184  74] ; [156  25],[199.81776765  58.18223235] ; [140.18223235  40.81776765],1
n6,1,0.000675,11.556791,[200  56] ; [162  17],[213.03908046  42.96091954] ; [148.96091954  30.03908046],1
v1,1,0.003884,8.337188,[104 142] ; [100  77],[118.63829787 127.36170213] ; [85.36170213 91.63829787],0
r4,1,0.005601,7.674515,[209  49] ; [164  17],[219.2118451  38.7881549] ; [153.7881549  27.2118451],0
v2,1,0.010022,6.630948,[117 130] ; [104  69],[129.96904762 117.03095238] ; [91.03095238 81.96904762],0
r3,1,0.014335,5.99636,[225  30] ; [172   9],[232.19036697  22.80963303] ; [164.80963303  16.19036697],0
p5,1,0.034973,4.446501,[ 14 239] ; [ 20 161],[ 19.8202765 233.1797235] ; [ 14.1797235 166.8202765],0
r1,1,0.041956,4.136966,[193  64] ; [149  30],[201.59174312  55.40825688] ; [140.40825688  38.59174312],0
a1,1,0.051089,3.805356,[ 18 240] ; [  5 176],[ 13.51708428 244.48291572] ; [  9.48291572 171.51708428],0
s7,1,0.058148,3.589445,[ 99 148] ; [85 87],[108.46778043 138.53221957] ; [75.53221957 96.46778043],0
s8,1,0.076276,3.142507,[ 88 170] ; [ 76 103],[ 96.82379863 161.17620137] ; [ 67.17620137 111.82379863],0
b4,1,0.080978,3.045166,[157 101] ; [95 86],[148.10022779 109.89977221] ; [103.89977221  77.10022779],0
a5,1,0.092333,2.833219,[184  74] ; [142  39],[191.58997722  66.41002278] ; [134.41002278  46.58997722],0
n5,1,0.096337,2.765156,[208  48] ; [157  23],[214.31192661  41.68807339] ; [150.68807339  29.31192661],0
d1,1,0.101241,2.685889,[135 123] ; [109  72],[143.39863326 114.60136674] ; [100.60136674  80.39863326],0
b2,1,0.104515,2.635253,[ 64 106] ; [32 81],[ 57.66784452 112.33215548] ; [38.33215548 74.66784452],0
b3,1,0.104515,2.635253,[ 64 106] ; [32 81],[ 57.66784452 112.33215548] ; [38.33215548 74.66784452],0
a7,1,0.111022,2.53961,[169  88] ; [132  49],[176.61415525  80.38584475] ; [124.38584475  56.61415525],0
r2,1,0.14242,2.15161,[229  24] ; [168  10],[233.04176334  19.95823666] ; [163.95823666  14.04176334],0
u4,1,0.144318,2.131303,[  6 252] ; [  1 180],[  4.11389522 253.88610478] ; [  2.88610478 178.11389522],0
p1,1,0.154179,2.030409,[ 15 242] ; [ 17 163],[ 18.81922197 238.18077803] ; [ 13.18077803 166.81922197],0
s5,1,0.188166,1.731923,[ 60 190] ; [ 52 123],[ 65.88235294 184.11764706] ; [ 46.11764706 128.88235294],0
s4,1,0.215269,1.535634,[ 39 217] ; [ 20 160],[ 34.64220183 221.35779817] ; [ 24.35779817 155.64220183],0
v3,1,0.24149,1.371873,[ 90 155] ; [ 75 102],[ 95.79383886 149.20616114] ; [ 69.20616114 107.79383886],0
u2,1,0.273287,1.200175,[36 38] ; [31 22],[39.03937008 34.96062992] ; [27.96062992 25.03937008],0
a6,1,0.273984,1.196691,[169  88] ; [128  53],[174.26712329  82.73287671] ; [122.73287671  58.26712329],0
b5,1,0.282252,1.156215,[160  98] ; [103  78],[154.56492027 103.43507973] ; [108.43507973  72.56492027],0
s1,1,0.303063,1.060666,[ 12 242] ; [  5 175],[  9.94930876 244.05069124] ; [  7.05069124 172.94930876],0
p12,1,0.391812,0.73331,[ 18 239] ; [  9 171],[ 15.87871854 241.12128146] ; [ 11.12128146 168.87871854],0
a4,1,0.401677,0.703301,[121 136] ; [ 77 102],[116.71100917 140.28899083] ; [81.28899083 97.71100917],0
u3,1,0.4083,0.683745,[35 42] ; [28 25],[37.31538462 39.68461538] ; [25.68461538 27.31538462],0
d4,1,0.43132,0.619266,[200  56] ; [147  34],[203.27688787  52.72311213] ; [143.72311213  37.27688787],0
s6,1,0.438028,0.601444,[152 105] ; [110  65],[155.86574074 101.13425926] ; [106.13425926  68.86574074],0
n1,1,0.49899,0.457084,[33 36] ; [13 19],[31.42574257 37.57425743] ; [14.57425743 17.42574257],0
d3,1,0.560187,0.33938,[162  95] ; [119  62],[164.87899543  92.12100457] ; [116.12100457  64.87899543],0
