Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,37.062395,[ 44 116] ; [62 31],[67.03557312 92.96442688] ; [38.96442688 54.03557312],1
p7,1,5e-06,20.688851,[65 94] ; [65 27],[82.35059761 76.64940239] ; [47.64940239 44.35059761],1
p6,1,1.1e-05,19.403823,[ 26 134] ; [37 52],[ 40.48192771 119.51807229] ; [22.51807229 66.48192771],1
p8,1,0.000139,14.519125,[ 47 112] ; [50 43],[61.20238095 97.79761905] ; [35.79761905 57.20238095],1
p1,1,0.000143,14.466038,[  4 156] ; [14 77],[ 11.47410359 148.52589641] ; [ 6.52589641 84.47410359],1
a5,1,0.000772,11.308088,[85 76] ; [69 24],[97.61417323 63.38582677] ; [56.38582677 36.61417323],1
b1,1,0.002932,8.849192,[ 51 110] ; [47 46],[62.11811024 98.88188976] ; [35.88188976 57.11811024],0
p2,1,0.005743,7.629218,[107  54] ; [76 16],[116.45454545  44.54545455] ; [66.54545455 25.45454545],0
s8,1,0.007088,7.250654,[ 38 122] ; [37 56],[ 47.43083004 112.56916996] ; [27.56916996 65.43083004],0
s6,1,0.00949,6.72823,[73 84] ; [59 34],[82.896 74.104] ; [49.104 43.896],0
s5,1,0.049239,3.867176,[ 32 122] ; [28 59],[ 38.34024896 115.65975104] ; [21.65975104 65.34024896],0
a8,1,0.050924,3.810772,[ 13 136] ; [ 2 85],[  9.47033898 139.52966102] ; [ 5.52966102 81.47033898],0
u3,1,0.053871,3.716704,[33 30] ; [24  9],[37.40625 25.59375] ; [19.59375 13.40625],0
a2,1,0.063254,3.449948,[ 19 142] ; [19 74],[ 24.08661417 136.91338583] ; [13.91338583 79.08661417],0
s2,1,0.067234,3.349283,[ 57 103] ; [44 49],[63.87351779 96.12648221] ; [37.12648221 55.87351779],0
n4,1,0.077098,3.125033,[ 58 103] ; [44 49],[64.65354331 96.34645669] ; [37.34645669 55.65354331],0
r4,1,0.082139,3.02207,[124  37] ; [80 13],[129.30708661  31.69291339] ; [74.69291339 18.30708661],0
s7,1,0.096115,2.768859,[ 45 110] ; [34 52],[ 50.80912863 104.19087137] ; [28.19087137 57.80912863],0
s3,1,0.099848,2.707965,[68 90] ; [49 42],[74.24096386 83.75903614] ; [42.75903614 48.24096386],0
b4,1,0.115544,2.476711,[93 68] ; [63 30],[98.88188976 62.11811024] ; [57.11811024 35.88188976],0
r2,1,0.125311,2.349651,[138  20] ; [86  6],[141.568  16.432] ; [82.432  9.568],0
v1,1,0.133413,2.252329,[ 53 105] ; [38 50],[58.44715447 99.55284553] ; [32.55284553 55.44715447],0
v4,1,0.210882,1.565364,[139  20] ; [86  7],[141.96428571  17.03571429] ; [83.03571429  9.96428571],0
d1,1,0.214199,1.542814,[77 84] ; [52 41],[81.76771654 79.23228346] ; [47.23228346 45.76771654],0
d2,1,0.216311,1.528678,[ 60 101] ; [42 51],[64.65354331 96.34645669] ; [37.34645669 55.65354331],0
d4,1,0.234319,1.414452,[127  34] ; [79 14],[130.57480315  30.42519685] ; [75.42519685 17.57480315],0
a4,1,0.242288,1.367235,[ 54 107] ; [38 55],[ 58.31496063 102.68503937] ; [33.68503937 59.31496063],0
p12,1,0.260431,1.266464,[  3 156] ; [ 4 89],[  4.41666667 154.58333333] ; [ 2.58333333 90.41666667],0
n3,1,0.275316,1.190069,[39 18] ; [17  4],[40.92307692 16.07692308] ; [15.07692308  5.92307692],0
p9,1,0.356968,0.848531,[102  55] ; [65 27],[105.29718876  51.70281124] ; [61.70281124 30.29718876],0
p10,1,0.378336,0.7761,[93 66] ; [59 33],[96.28685259 62.71314741] ; [55.71314741 36.28685259],0
v3,1,0.405484,0.692003,[ 37 118] ; [25 62],[ 39.7107438 115.2892562] ; [22.2892562 64.7107438],0
n6,1,0.421759,0.645408,[101  60] ; [53 39],[98. 63.] ; [56. 36.],0
a7,1,0.422473,0.643427,[116  44] ; [63 30],[113.20158103  46.79841897] ; [65.79841897 27.20158103],0
d5,1,0.448692,0.573955,[117  43] ; [72 21],[119.5256917  40.4743083] ; [69.4743083 23.5256917],0
a3,1,0.476262,0.507411,[96 64] ; [60 33],[98.65612648 61.34387352] ; [57.34387352 35.65612648],0
n1,1,0.485725,0.485982,[15 44] ; [ 7 14],[16.225 42.775] ; [ 5.775 15.225],0
s4,1,0.526819,0.400524,[ 31 130] ; [21 72],[ 32.96062992 128.03937008] ; [19.03937008 73.96062992],0
a1,1,0.533782,0.387186,[  6 155] ; [ 5 88],[  6.97244094 154.02755906] ; [ 4.02755906 88.97244094],0
a6,1,0.590927,0.2889,[99 62] ; [54 39],[96.98031496 64.01968504] ; [56.01968504 36.98031496],0
r1,1,0.596898,0.2797,[114  47] ; [68 24],[115.81818182  45.18181818] ; [66.18181818 25.81818182],0
b3,1,0.683559,0.166147,[22 59] ; [17 39],[23.05839416 57.94160584] ; [15.94160584 40.05839416],0
b2,1,0.683559,0.166147,[22 59] ; [17 39],[23.05839416 57.94160584] ; [15.94160584 40.05839416],0
n2,1,0.708005,0.140277,[36 22] ; [14  7],[36.70886076 21.29113924] ; [13.29113924  7.70886076],0
u2,1,0.770444,0.085144,[36 28] ; [19 13],[36.66666667 27.33333333] ; [18.33333333 13.66666667],0
s1,1,0.809018,0.058416,[  8 153] ; [ 4 89],[  7.60629921 153.39370079] ; [ 4.39370079 88.60629921],0
b5,1,0.819312,0.05218,[101  60] ; [57 36],[100.1496063  60.8503937] ; [57.8503937 35.1496063],0
u1,1,0.836494,0.042593,[ 16 145] ; [10 83],[ 16.48031496 144.51968504] ; [ 9.51968504 83.48031496],0
r3,1,0.883056,0.021637,[148  13] ; [85  8],[147.68897638  13.31102362] ; [85.31102362  7.68897638],0
p11,1,0.910367,0.012673,[101  60] ; [59 34],[101.41732283  59.58267717] ; [58.58267717 34.41732283],0
v2,1,0.914032,0.011654,[76 79] ; [43 46],[75.5942623 79.4057377] ; [43.4057377 45.5942623],0
d3,1,0.931269,0.007439,[111  49] ; [65 28],[111.30434783  48.69565217] ; [64.69565217 28.30434783],0
