Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.88805,[206 140] ; [11 47],[185.84653465 160.15346535] ; [31.15346535 26.84653465],1
u3,1,0.449388,0.572195,[46 32] ; [13  6],[47.44329897 30.55670103] ; [11.55670103  7.44329897],0
d4,1,0.476674,0.506464,[292  55] ; [45 11],[290.17121588  56.82878412] ; [46.82878412  9.17121588],0
u2,1,0.497937,0.45933,[42 35] ; [12  7],[43.3125 33.6875] ; [10.6875  8.3125],0
s7,1,0.503701,0.447129,[235 101] ; [36 19],[232.8797954 103.1202046] ; [38.1202046 16.8797954],0
v1,1,0.506422,0.441453,[190 146] ; [29 27],[187.71428571 148.28571429] ; [31.28571429 24.71428571],0
v3,1,0.554159,0.349919,[149 190] ; [21 32],[147.01530612 191.98469388] ; [22.98469388 30.01530612],0
r1,1,0.591702,0.287694,[291  56] ; [47 11],[289.59506173  57.40493827] ; [48.40493827  9.59506173],0
d3,1,0.602773,0.270833,[248 100] ; [38 18],[246.35643564 101.64356436] ; [39.64356436 16.35643564],0
p5,1,0.622439,0.242454,[ 53 294] ; [ 7 48],[ 51.79104478 295.20895522] ; [ 8.20895522 46.79104478],0
a6,1,0.640097,0.218615,[228 119] ; [35 21],[226.45409429 120.54590571] ; [36.54590571 19.45409429],0
n5,1,0.669035,0.182733,[306  41] ; [50  8],[305.01728395  41.98271605] ; [50.98271605  7.01728395],0
a4,1,0.670771,0.180702,[166 181] ; [26 32],[164.5037037 182.4962963] ; [27.4962963 30.5037037],0
p12,1,0.740797,0.109427,[ 41 305] ; [ 6 52],[ 40.25247525 305.74752475] ; [ 6.74752475 51.25247525],0
b4,1,0.742291,0.108123,[202 146] ; [35 23],[203.14285714 144.85714286] ; [33.85714286 24.14285714],0
s4,1,0.748036,0.103189,[ 65 279] ; [12 46],[ 65.89054726 278.10945274] ; [11.10945274 46.89054726],0
u1,1,0.765095,0.08928,[ 72 276] ; [13 45],[ 72.85714286 275.14285714] ; [12.14285714 45.85714286],0
p1,1,0.778404,0.079186,[ 34 313] ; [ 5 53],[ 33.41481481 313.58518519] ; [ 5.58518519 52.41481481],0
d2,1,0.816988,0.053555,[186 162] ; [29 27],[185.1980198 162.8019802] ; [29.8019802 26.1980198],0
n2,1,0.826035,0.048308,[47 11] ; [15  3],[47.31578947 10.68421053] ; [14.68421053  3.31578947],0
a1,1,0.860853,0.030726,[ 20 328] ; [ 3 55],[ 19.71428571 328.28571429] ; [ 3.28571429 54.71428571],0
v2,1,0.882248,0.02194,[189 146] ; [31 25],[188.49104859 146.50895141] ; [31.50895141 24.49104859],0
a7,1,0.918934,0.010359,[243 104] ; [41 17],[243.32839506 103.67160494] ; [40.67160494 17.32839506],0
d1,1,0.932998,0.007068,[220 128] ; [37 21],[220.28571429 127.71428571] ; [36.71428571 21.28571429],0
a8,1,0.984961,0.000355,[ 57 266] ; [10 47],[ 56.95 266.05] ; [10.05 46.95],0
