Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,95.20579,[85 62] ; [ 23 197],[ 43.25885559 103.74114441] ; [ 64.74114441 155.25885559],1
s6,1,0.0,41.090981,[105  39] ; [ 84 134],[75.18232044 68.81767956] ; [113.81767956 104.18232044],1
s8,1,0.000308,13.021537,[ 44 103] ; [ 32 190],[ 30.27642276 116.72357724] ; [ 45.72357724 176.27642276],1
r2,1,0.009437,6.738242,[141   5] ; [196  24],[134.43169399  11.56830601] ; [202.56830601  17.43169399],0
s4,1,0.028206,4.815402,[ 25 119] ; [ 21 199],[ 18.1978022 125.8021978] ; [ 27.8021978 192.1978022],0
p12,1,0.032527,4.570496,[ 12 134] ; [  7 214],[  7.55858311 138.44141689] ; [ 11.44141689 209.55858311],0
v3,1,0.085222,2.962394,[51 92] ; [ 58 156],[43.66106443 99.33893557] ; [ 65.33893557 148.66106443],0
r4,1,0.089104,2.890488,[135  12] ; [191  31],[129.8699187  17.1300813] ; [196.1300813  25.8699187],0
p1,1,0.09706,2.753204,[  6 140] ; [ 19 203],[  9.91847826 136.08152174] ; [ 15.08152174 206.91847826],0
s5,1,0.110775,2.543124,[ 37 103] ; [ 42 176],[ 30.89385475 109.10614525] ; [ 48.10614525 169.89385475],0
r3,1,0.113356,2.506794,[143   4] ; [206  14],[139.79019074   7.20980926] ; [209.20980926  10.79019074],0
n3,1,0.114451,2.491653,[28  5] ; [37 16],[24.94186047  8.05813953] ; [40.05813953 12.94186047],0
a4,1,0.119521,2.42359,[50 96] ; [ 94 128],[57.13043478 88.86956522] ; [ 86.86956522 135.13043478],0
a8,1,0.1838,1.766626,[ 12 129] ; [ 26 172],[ 15.80530973 125.19469027] ; [ 22.19469027 175.80530973],0
b4,1,0.209485,1.57498,[95 52] ; [129  93],[89.23577236 57.76422764] ; [134.76422764  87.23577236],0
v2,1,0.257427,1.282539,[63 71] ; [115 101],[68.14857143 65.85142857] ; [109.85142857 106.14857143],0
u3,1,0.299389,1.076913,[34 27] ; [39 44],[30.92361111 30.07638889] ; [42.07638889 40.92361111],0
v1,1,0.300099,1.073755,[65 73] ; [116 104],[69.77094972 68.22905028] ; [111.22905028 108.77094972],0
a5,1,0.320132,0.988408,[94 53] ; [153  69],[98.39837398 48.60162602] ; [148.60162602  73.39837398],0
n6,1,0.356224,0.851161,[114  32] ; [182  40],[117.43478261  28.56521739] ; [178.56521739  43.43478261],0
b3,1,0.371208,0.799615,[27 49] ; [35 84],[24.16410256 51.83589744] ; [37.83589744 81.16410256],0
b2,1,0.371208,0.799615,[27 49] ; [35 84],[24.16410256 51.83589744] ; [37.83589744 81.16410256],0
a3,1,0.374655,0.788168,[84 62] ; [138  84],[88.07608696 57.92391304] ; [133.92391304  88.07608696],0
p8,1,0.379161,0.773419,[71 76] ; [115 102],[75.11538462 71.88461538] ; [110.88461538 106.11538462],0
d5,1,0.384832,0.755208,[115  32] ; [181  40],[118.23913043  28.76086957] ; [177.76086957  43.23913043],0
n2,1,0.403209,0.698734,[25  7] ; [37 16],[23.34117647  8.65882353] ; [38.65882353 14.34117647],0
