Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.006014,7.546044,[39 33] ; [48 91],[29.68720379 42.31279621] ; [57.31279621 81.68720379],0
r3,1,0.570176,0.322388,[66  6] ; [135   9],[67.  5.] ; [134.  10.],0
s2,1,0.699081,0.149429,[34 38] ; [64 80],[32.66666667 39.33333333] ; [65.33333333 78.66666667],0
u1,1,0.717609,0.130795,[ 6 67] ; [ 14 130],[ 6.7281106 66.2718894] ; [ 13.2718894 130.7281106],0
s3,1,0.738136,0.111772,[38 35] ; [71 72],[36.83796296 36.16203704] ; [72.16203704 70.83796296],0
r1,1,0.739363,0.110688,[51 22] ; [103  40],[52.0462963 20.9537037] ; [101.9537037  41.0462963],0
v3,1,0.791344,0.069995,[18 53] ; [36 97],[18.79411765 52.20588235] ; [35.20588235 97.79411765],0
a8,1,0.798624,0.065091,[ 3 64] ; [  5 129],[ 2.66666667 64.33333333] ; [  5.33333333 128.66666667],0
a4,1,0.803373,0.061993,[23 50] ; [ 43 101],[22.20276498 50.79723502] ; [ 43.79723502 100.20276498],0
n3,1,0.820918,0.051241,[19 10] ; [34 16],[19.4556962  9.5443038] ; [33.5443038 16.4556962],0
p3,1,0.836486,0.042597,[25 48] ; [51 92],[25.68518519 47.31481481] ; [50.31481481 92.68518519],0
u3,1,0.854371,0.033689,[17 10] ; [39 21],[17.37931034  9.62068966] ; [38.62068966 21.37931034],0
a5,1,0.932009,0.007279,[41 32] ; [80 64],[40.70506912 32.29493088] ; [80.29493088 63.70506912],0
p8,1,0.932613,0.00715,[31 41] ; [62 80],[31.28971963 40.71028037] ; [61.71028037 80.28971963],0
b4,1,0.937543,0.00614,[44 29] ; [86 58],[43.73271889 29.26728111] ; [86.26728111 57.73271889],0
r4,1,0.967643,0.001645,[62 11] ; [122  22],[61.89861751 11.10138249] ; [122.10138249  21.89861751],0
v2,1,1.0,0.0,[35 35] ; [67 67],[35. 35.] ; [67. 67.],0
