Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,55.509718,[28 71] ; [235 101],[59.85517241 39.14482759] ; [203.14482759 132.85517241],1
p12,1,0.020686,5.35302,[  2 101] ; [ 30 319],[ 7.2920354 95.7079646] ; [ 24.7079646 324.2920354],0
p6,1,0.022103,5.237682,[26 77] ; [130 217],[35.70666667 67.29333333] ; [120.29333333 226.70666667],0
v1,1,0.032706,4.561097,[42 59] ; [182 157],[51.41818182 49.58181818] ; [172.58181818 166.41818182],0
n6,1,0.033515,4.519302,[77 28] ; [287  60],[84.55752212 20.44247788] ; [279.44247788  67.55752212],0
v2,1,0.041203,4.167645,[47 53] ; [195 138],[55.8891455 44.1108545] ; [186.1108545 146.8891455],0
a3,1,0.042425,4.118166,[67 37] ; [261  89],[75.13656388 28.86343612] ; [252.86343612  97.13656388],0
d2,1,0.069587,3.292744,[44 61] ; [182 168],[52.15384615 52.84615385] ; [173.84615385 176.15384615],0
a7,1,0.084071,2.984393,[67 38] ; [254  96],[74.07692308 30.92307692] ; [246.92307692 103.07692308],0
a4,1,0.107082,2.596768,[39 65] ; [163 188],[46.17142857 57.82857143] ; [155.82857143 195.17142857],0
u3,1,0.124672,2.357618,[20 18] ; [59 29],[23.82539683 14.17460317] ; [55.17460317 32.82539683],0
r4,1,0.126429,2.335808,[90 15] ; [319  32],[94.17763158 10.82236842] ; [314.82236842  36.17763158],0
n5,1,0.132531,2.262608,[71 33] ; [264  85],[76.90949227 27.09050773] ; [258.09050773  90.90949227],0
a8,1,0.133699,2.249017,[10 89] ; [ 53 274],[14.64084507 84.35915493] ; [ 48.35915493 278.64084507],0
r2,1,0.146839,2.104788,[97  7] ; [334  12],[99.60888889  4.39111111] ; [331.39111111  14.60888889],0
p3,1,0.162051,1.954983,[43 61] ; [172 178],[49.25110132 54.74889868] ; [165.74889868 184.25110132],0
d3,1,0.188812,1.726864,[67 38] ; [247 103],[72.46153846 32.53846154] ; [241.53846154 108.46153846],0
b5,1,0.211054,1.564181,[59 46] ; [221 130],[64.47368421 40.52631579] ; [215.52631579 135.47368421],0
s1,1,0.223115,1.484223,[  2 101] ; [ 16 330],[ 4.12917595 98.87082405] ; [ 13.87082405 332.12917595],0
b4,1,0.243613,1.359563,[68 37] ; [205 146],[62.86184211 42.13815789] ; [210.13815789 140.86184211],0
n3,1,0.245258,1.350117,[15  8] ; [61 18],[17.1372549  5.8627451] ; [58.8627451 20.1372549],0
u4,1,0.266435,1.235009,[  1 104] ; [ 10 341],[  2.53289474 102.46710526] ; [  8.46710526 342.53289474],0
v3,1,0.273105,1.201087,[34 69] ; [131 205],[38.71298405 64.28701595] ; [126.28701595 209.71298405],0
u2,1,0.387176,0.747794,[20 18] ; [53 34],[22.192 15.808] ; [50.808 36.192],0
n4,1,0.388721,0.742939,[76 29] ; [267  82],[79.32819383 25.67180617] ; [263.67180617  85.32819383],0
p11,1,0.412596,0.671308,[77 28] ; [271  80],[80.13157895 24.86842105] ; [267.86842105  83.13157895],0
a6,1,0.596591,0.280168,[73 32] ; [233 116],[70.77092511 34.22907489] ; [235.22907489 113.77092511],0
n1,1,0.641976,0.216167,[ 9 15] ; [33 44],[ 9.98019802 14.01980198] ; [32.01980198 44.98019802],0
p2,1,0.662847,0.190084,[86 19] ; [293  57],[87.46153846 17.53846154] ; [291.53846154  58.46153846],0
n2,1,0.711221,0.137061,[19  6] ; [62 16],[19.66019417  5.33980583] ; [61.33980583 16.66019417],0
a1,1,0.727911,0.121038,[  5 100] ; [ 14 337],[  4.375 100.625] ; [ 14.625 336.375],0
b2,1,0.737504,0.112333,[22 36] ; [ 75 136],[20.91449814 37.08550186] ; [ 76.08550186 134.91449814],0
b3,1,0.737504,0.112333,[22 36] ; [ 75 136],[20.91449814 37.08550186] ; [ 76.08550186 134.91449814],0
r3,1,0.740599,0.109601,[100   5] ; [334  14],[100.59602649   4.40397351] ; [333.40397351  14.59602649],0
p7,1,0.754375,0.097891,[65 38] ; [219 119],[66.33106576 36.66893424] ; [217.66893424 120.33106576],0
p1,1,0.820741,0.051344,[ 6 99] ; [ 22 326],[ 6.49006623 98.50993377] ; [ 21.50993377 326.49006623],0
b1,1,0.851172,0.035203,[42 63] ; [144 207],[42.82894737 62.17105263] ; [143.17105263 207.82894737],0
p8,1,0.895276,0.017327,[49 56] ; [164 182],[49.58980044 55.41019956] ; [163.41019956 182.58980044],0
