Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000236,13.523574,[29 10] ; [45 67],[19.11258278 19.88741722] ; [54.88741722 57.11258278],1
s2,1,0.00436,8.127585,[23 16] ; [37 75],[15.49668874 23.50331126] ; [44.50331126 67.49668874],0
s7,1,0.011006,6.464408,[18 19] ; [27 77],[11.80851064 25.19148936] ; [33.19148936 70.80851064],0
p6,1,0.017002,5.696132,[12 27] ; [15 95],[ 7.06711409 31.93288591] ; [19.93288591 90.06711409],0
p10,1,0.018557,5.542812,[28 11] ; [55 55],[21.72483221 17.27516779] ; [61.27516779 48.72483221],0
s4,1,0.020182,5.396125,[14 25] ; [20 92],[ 8.78145695 30.21854305] ; [25.21854305 86.78145695],0
d4,1,0.020226,5.392261,[37  2] ; [88 24],[32.28476821  6.71523179] ; [92.71523179 19.28476821],0
s8,1,0.021111,5.317616,[17 22] ; [27 85],[11.36423841 27.63576159] ; [32.63576159 79.36423841],0
p9,1,0.033637,4.513044,[29  9] ; [62 47],[23.52380952 14.47619048] ; [67.47619048 41.52380952],0
u1,1,0.035451,4.423338,[ 9 30] ; [ 11 101],[ 5.16556291 33.83443709] ; [14.83443709 97.16556291],0
n4,1,0.036755,4.361721,[10 29] ; [50 62],[15.49668874 23.50331126] ; [44.50331126 67.49668874],0
v1,1,0.078585,3.093923,[18 20] ; [34 74],[13.53424658 24.46575342] ; [38.46575342 69.53424658],0
p4,1,0.093057,2.820683,[18 21] ; [35 77],[13.68874172 25.31125828] ; [39.31125828 72.68874172],0
v2,1,0.093966,2.80509,[23 16] ; [45 59],[18.54545455 20.45454545] ; [49.45454545 54.54545455],0
s3,1,0.097017,2.753901,[22 16] ; [47 64],[17.59731544 20.40268456] ; [51.40268456 59.59731544],0
r2,1,0.10542,2.621569,[36  2] ; [93 17],[33.12162162  4.87837838] ; [95.87837838 14.12162162],0
n1,1,0.116888,2.458537,[6 8] ; [ 9 33],[ 3.75 10.25] ; [11.25 30.75],0
n3,1,0.134288,2.242224,[7 6] ; [31 10],[9.14814815 3.85185185] ; [28.85185185 12.14814815],0
d5,1,0.152377,2.04829,[32  7] ; [78 33],[28.6 10.4] ; [81.4 29.6],0
n6,1,0.15343,2.037813,[28 11] ; [66 46],[24.2781457 14.7218543] ; [69.7218543 42.2781457],0
d2,1,0.159764,1.976459,[20 19] ; [43 69],[16.27152318 22.72847682] ; [46.72847682 65.27152318],0
a1,1,0.167437,1.905738,[ 3 36] ; [  3 109],[ 1.54966887 37.45033113] ; [  4.45033113 107.54966887],0
b4,1,0.182468,1.777404,[28 11] ; [67 45],[24.53642384 14.46357616] ; [70.46357616 41.53642384],0
a4,1,0.18316,1.771793,[19 20] ; [41 71],[15.49668874 23.50331126] ; [44.50331126 67.49668874],0
p1,1,0.193214,1.692937,[ 4 35] ; [  5 106],[ 2.34 36.66] ; [  6.66 104.34],0
p3,1,0.201637,1.630477,[14 25] ; [28 83],[10.92 28.08] ; [31.08 79.92],0
a2,1,0.26051,1.266045,[ 9 30] ; [17 95],[ 6.71523179 32.28476821] ; [19.28476821 92.71523179],0
d1,1,0.282858,1.153307,[22 17] ; [52 60],[19.11258278 19.88741722] ; [54.88741722 57.11258278],0
s1,1,0.291829,1.111166,[ 3 36] ; [  4 108],[ 1.80794702 37.19205298] ; [  5.19205298 106.80794702],0
a6,1,0.292636,1.107456,[21 18] ; [71 41],[23.7615894 15.2384106] ; [68.2384106 43.7615894],0
r3,1,0.300255,1.073063,[37  2] ; [100  12],[35.38410596  3.61589404] ; [101.61589404  10.38410596],0
r1,1,0.339368,0.912817,[24 14] ; [80 32],[26.34666667 11.65333333] ; [77.65333333 34.34666667],0
b1,1,0.391719,0.7336,[14 25] ; [49 63],[16.27152318 22.72847682] ; [46.72847682 65.27152318],0
v4,1,0.429789,0.623395,[35  3] ; [97 14],[33.66442953  4.33557047] ; [98.33557047 12.66442953],0
b2,1,0.435133,0.609084,[ 9 13] ; [20 43],[ 7.50588235 14.49411765] ; [21.49411765 41.50588235],0
b3,1,0.435133,0.609084,[ 9 13] ; [20 43],[ 7.50588235 14.49411765] ; [21.49411765 41.50588235],0
a5,1,0.446714,0.578975,[25 14] ; [64 48],[22.98675497 16.01324503] ; [66.01324503 45.98675497],0
d3,1,0.552159,0.353463,[27 12] ; [71 40],[25.48 13.52] ; [72.52 38.48],0
r4,1,0.57114,0.320779,[31  8] ; [84 28],[29.70198675  9.29801325] ; [85.29801325 26.70198675],0
p11,1,0.6371,0.222555,[22 17] ; [68 44],[23.24503311 15.75496689] ; [66.75496689 45.24503311],0
u2,1,0.647804,0.20868,[7 6] ; [22 14],[7.69387755 5.30612245] ; [21.30612245 14.69387755],0
u3,1,0.64785,0.208622,[9 4] ; [23 14],[8.32 4.68] ; [23.68 13.32],0
p2,1,0.66786,0.184116,[25 14] ; [76 36],[26.08609272 12.91390728] ; [74.91390728 37.08609272],0
a8,1,0.695828,0.152849,[ 2 34] ; [ 8 99],[ 2.51748252 33.48251748] ; [ 7.48251748 99.51748252],0
p12,1,0.769894,0.085564,[ 1 38] ; [  2 109],[ 0.78 38.22] ; [  2.22 108.78],0
b5,1,0.774828,0.081834,[24 15] ; [66 46],[23.24503311 15.75496689] ; [66.75496689 45.24503311],0
a3,1,0.790627,0.070489,[26 12] ; [74 38],[25.33333333 12.66666667] ; [74.66666667 37.33333333],0
n2,1,0.800467,0.063879,[8 6] ; [25 16],[8.4 5.6] ; [24.6 16.4],0
a7,1,0.818903,0.052421,[27 12] ; [79 32],[27.56 11.44] ; [78.44 32.56],0
p7,1,0.91504,0.011381,[15 24] ; [42 70],[14.7218543 24.2781457] ; [42.2781457 69.7218543],0
v3,1,0.939535,0.005754,[ 9 29] ; [24 80],[ 8.83098592 29.16901408] ; [24.16901408 79.83098592],0
p5,1,0.963138,0.002136,[ 1 38] ; [  3 108],[ 1.04 37.96] ; [  2.96 108.04],0
