Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,74.371968,[22 44] ; [113   9],[47.39361702 18.60638298] ; [87.60638298 34.39361702],1
p11,1,0.0,27.471618,[28 39] ; [97 25],[44.31216931 22.68783069] ; [80.68783069 41.31216931],1
p2,1,0.000826,11.18252,[37 30] ; [95 26],[47.04255319 19.95744681] ; [84.95744681 36.04255319],1
v4,1,0.001433,10.162542,[53 13] ; [115   6],[59.29411765  6.70588235] ; [108.70588235  12.29411765],0
s7,1,0.001763,9.781303,[ 7 56] ; [38 80],[15.66298343 47.33701657] ; [29.33701657 88.66298343],0
s8,1,0.002213,9.364277,[ 9 57] ; [42 80],[17.90425532 48.09574468] ; [33.09574468 88.90425532],0
s6,1,0.002785,8.943337,[22 44] ; [68 53],[31.76470588 34.23529412] ; [58.23529412 62.76470588],0
a7,1,0.002872,8.887352,[37 30] ; [93 29],[46.08465608 20.91534392] ; [83.91534392 38.08465608],0
p8,1,0.006778,7.330852,[20 46] ; [62 60],[28.78723404 37.21276596] ; [53.21276596 68.78723404],0
r4,1,0.017707,5.624894,[44 23] ; [99 23],[50.69312169 16.30687831] ; [92.30687831 29.69312169],0
n2,1,0.021468,5.288414,[13 14] ; [33 11],[17.49295775  9.50704225] ; [28.50704225 15.49295775],0
v3,1,0.033472,4.521489,[10 55] ; [34 81],[15.88888889 49.11111111] ; [28.11111111 86.88888889],0
v1,1,0.033854,4.502038,[21 45] ; [57 62],[27.82702703 38.17297297] ; [50.17297297 68.82702703],0
d2,1,0.035185,4.436161,[30 37] ; [36 86],[23.3968254 43.6031746] ; [42.6031746 79.3968254],0
s2,1,0.037002,4.350304,[16 50] ; [48 74],[22.46808511 43.53191489] ; [41.53191489 80.46808511],0
s5,1,0.037589,4.323505,[ 9 57] ; [32 87],[14.62702703 51.37297297] ; [26.37297297 92.62702703],0
s1,1,0.044847,4.024401,[ 6 61] ; [  3 119],[ 3.19047619 63.80952381] ; [  5.80952381 116.19047619],0
p7,1,0.060442,3.525223,[29 38] ; [68 50],[35.12972973 31.87027027] ; [61.87027027 56.12972973],0
p3,1,0.060927,3.511967,[16 50] ; [46 76],[21.76595745 44.23404255] ; [40.23404255 81.76595745],0
n5,1,0.072184,3.232651,[17 50] ; [46 74],[22.57219251 44.42780749] ; [40.42780749 79.57219251],0
s3,1,0.083331,2.998712,[22 45] ; [55 65],[27.58823529 39.41176471] ; [49.41176471 70.58823529],0
p4,1,0.089645,2.880736,[23 44] ; [57 64],[28.5106383 38.4893617] ; [51.4893617 69.5106383],0
n1,1,0.123841,2.368054,[ 4 24] ; [13 30],[ 6.70422535 21.29577465] ; [10.29577465 32.70422535],0
r3,1,0.129078,2.303556,[56 11] ; [111  11],[59.2010582  7.7989418] ; [107.7989418  14.2010582],0
r1,1,0.153425,2.037864,[42 25] ; [88 33],[46.32978723 20.67021277] ; [83.67021277 37.32978723],0
r2,1,0.168889,1.89278,[53 14] ; [105  16],[56.30851064 10.69148936] ; [101.69148936  19.30851064],0
n6,1,0.184081,1.764368,[36 31] ; [77 44],[40.2712766 26.7287234] ; [72.7287234 48.2712766],0
a6,1,0.187552,1.736741,[38 29] ; [81 41],[42.18518519 24.81481481] ; [76.81481481 45.18518519],0
b2,1,0.188273,1.73108,[ 9 30] ; [19 34],[11.86956522 27.13043478] ; [16.13043478 36.86956522],0
b3,1,0.188273,1.73108,[ 9 30] ; [19 34],[11.86956522 27.13043478] ; [16.13043478 36.86956522],0
b4,1,0.227757,1.454813,[34 33] ; [73 49],[37.93121693 29.06878307] ; [69.06878307 52.93121693],0
u3,1,0.251321,1.315944,[14 15] ; [29 18],[16.40789474 12.59210526] ; [26.59210526 20.40789474],0
d5,1,0.272246,1.205393,[42 25] ; [86 36],[45.37566138 21.62433862] ; [82.62433862 39.37566138],0
u2,1,0.287025,1.133523,[14 14] ; [30 18],[16.21052632 11.78947368] ; [27.78947368 20.21052632],0
d3,1,0.295359,1.095031,[38 29] ; [78 43],[41.34042553 25.65957447] ; [74.65957447 46.34042553],0
u1,1,0.36108,0.834133,[ 4 63] ; [ 12 110],[ 5.67195767 61.32804233] ; [ 10.32804233 111.67195767],0
p6,1,0.366349,0.81601,[10 55] ; [25 95],[12.2972973 52.7027027] ; [22.7027027 97.2972973],0
v2,1,0.39092,0.736078,[28 36] ; [58 57],[30.74860335 33.25139665] ; [55.25139665 59.74860335],0
a5,1,0.429821,0.623306,[35 32] ; [71 51],[37.57671958 29.42328042] ; [68.42328042 53.57671958],0
a1,1,0.527796,0.398633,[ 2 65] ; [  6 116],[ 2.83597884 64.16402116] ; [  5.16402116 116.83597884],0
n3,1,0.561893,0.336437,[17 11] ; [29 14],[18.14084507  9.85915493] ; [27.85915493 15.14084507],0
a8,1,0.604341,0.268498,[ 3 58] ; [  8 108],[ 3.79096045 57.20903955] ; [  7.20903955 108.79096045],0
d1,1,0.629024,0.233387,[31 36] ; [52 70],[29.42328042 37.57671958] ; [53.57671958 68.42328042],0
b1,1,0.660605,0.19279,[28 39] ; [47 75],[26.58730159 40.41269841] ; [48.41269841 73.58730159],0
a3,1,0.76356,0.090486,[38 28] ; [73 49],[38.96808511 27.03191489] ; [72.03191489 49.96808511],0
a2,1,0.852261,0.034683,[10 57] ; [ 17 105],[ 9.57142857 57.42857143] ; [ 17.42857143 104.57142857],0
b5,1,0.914109,0.011633,[39 28] ; [72 50],[39.34920635 27.65079365] ; [71.65079365 50.34920635],0
p1,1,0.919746,0.010151,[ 3 64] ; [  5 115],[ 2.86631016 64.13368984] ; [  5.13368984 114.86631016],0
d4,1,0.957782,0.002802,[50 16] ; [92 30],[49.85106383 16.14893617] ; [92.14893617 29.85106383],0
a4,1,0.977837,0.000772,[21 46] ; [38 84],[20.91534392 46.08465608] ; [38.08465608 83.91534392],0
