Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,86.605844,[ 55 137] ; [255 110],[106.85816876  85.14183124] ; [203.14183124 161.85816876],1
p2,1,0.0,62.476421,[131  61] ; [344  24],[162.85714286  29.14285714] ; [312.14285714  55.85714286],1
p6,1,0.0,60.566306,[ 29 161] ; [180 188],[ 71.16487455 118.83512545] ; [137.83512545 230.16487455],1
p3,1,0.0,47.419347,[ 64 127] ; [236 132],[102.50447227  88.49552773] ; [197.49552773 170.50447227],1
p4,1,0.0,41.589075,[ 88 103] ; [271  97],[122.66368515  68.33631485] ; [236.33631485 131.66368515],1
p10,1,0.0,29.953564,[135  55] ; [328  39],[157.93536804  32.06463196] ; [305.06463196  61.93536804],1
p9,1,1e-06,24.41606,[142  48] ; [332  35],[161.68761221  28.31238779] ; [312.31238779  54.68761221],1
s5,1,1.9e-05,18.281731,[ 45 138] ; [156 204],[ 67.74033149 115.25966851] ; [133.25966851 226.74033149],1
p11,1,0.000292,13.121241,[137  55] ; [311  58],[153.32620321  38.67379679] ; [294.67379679  74.32620321],1
s8,1,0.000362,12.719278,[ 72 118] ; [196 168],[91.9133574 98.0866426] ; [176.0866426 187.9133574],1
s7,1,0.002851,8.900599,[ 80 100] ; [205 148],[96.24765478 83.75234522] ; [188.75234522 164.24765478],0
n6,1,0.004674,8.001523,[152  39] ; [323  42],[163.17446043  27.82553957] ; [311.82553957  53.17446043],0
r4,1,0.005955,7.563745,[178  14] ; [360   9],[184.12834225   7.87165775] ; [353.87165775  15.12834225],0
v4,1,0.006576,7.385191,[178  13] ; [358   8],[183.7989228   7.2010772] ; [352.2010772  13.7989228],0
r3,1,0.00713,7.240024,[180  12] ; [360   7],[185.47406082   6.52593918] ; [354.52593918  12.47406082],0
a8,1,0.0088,6.86297,[ 16 157] ; [ 59 268],[ 25.95 147.05] ; [ 49.05 277.95],0
p5,1,0.011757,6.347113,[ 14 177] ; [ 54 314],[ 23.23434705 167.76565295] ; [ 44.76565295 323.23434705],0
n3,1,0.015678,5.838578,[37 20] ; [49  9],[42.62608696 14.37391304] ; [43.37391304 14.62608696],0
v1,1,0.019008,5.500739,[94 92] ; [222 142],[106.86545455  79.13454545] ; [209.13454545 154.86545455],0
n5,1,0.019713,5.437145,[135  56] ; [291  75],[146.07899461  44.92100539] ; [279.92100539  86.07899461],0
v2,1,0.046367,3.968229,[105  82] ; [231 125],[115.71270718  71.28729282] ; [220.28729282 135.71270718],0
d1,1,0.047514,3.927108,[120  72] ; [261 108],[130.39572193  61.60427807] ; [250.60427807 118.39572193],0
d5,1,0.050075,3.838935,[156  36] ; [320  46],[163.78494624  28.21505376] ; [312.21505376  53.78494624],0
s6,1,0.056017,3.651543,[121  68] ; [259 101],[130.81967213  58.18032787] ; [249.18032787 110.81967213],0
v3,1,0.080239,3.060056,[ 70 114] ; [163 192],[ 79.53988868 104.46011132] ; [153.46011132 201.53988868],0
n1,1,0.090305,2.868923,[27 33] ; [17 40],[22.56410256 37.43589744] ; [21.43589744 35.56410256],0
a3,1,0.11382,2.500362,[146  45] ; [302  66],[153.07334526  37.92665474] ; [294.92665474  73.07334526],0
b1,1,0.146534,2.107962,[ 68 124] ; [154 215],[ 75.97860963 116.02139037] ; [146.02139037 222.97860963],0
d3,1,0.207936,1.58574,[136  56] ; [278  89],[142.19677996  49.80322004] ; [271.80322004  95.19677996],0
b2,1,0.210574,1.567476,[45 77] ; [102 131],[50.51830986 71.48169014] ; [ 96.48169014 136.51830986],0
b3,1,0.210574,1.567476,[45 77] ; [102 131],[50.51830986 71.48169014] ; [ 96.48169014 136.51830986],0
s3,1,0.219253,1.509256,[99 90] ; [210 153],[105.79891304  83.20108696] ; [203.20108696 159.79891304],0
s2,1,0.227257,1.457945,[90 97] ; [196 170],[96.7124774 90.2875226] ; [189.2875226 176.7124774],0
u1,1,0.345981,0.888143,[ 43 149] ; [ 96 273],[ 47.57219251 144.42780749] ; [ 91.42780749 277.57219251],0
s1,1,0.362511,0.829176,[  8 183] ; [ 10 354],[  6.19459459 184.80540541] ; [ 11.80540541 352.19459459],0
b4,1,0.391699,0.733661,[117  75] ; [211 158],[112.25668449  79.74331551] ; [215.74331551 153.25668449],0
a2,1,0.487886,0.481184,[ 61 131] ; [128 241],[ 64.68449198 127.31550802] ; [124.31550802 244.68449198],0
u4,1,0.490553,0.475313,[  6 186] ; [  8 361],[  4.79144385 187.20855615] ; [  9.20855615 359.79144385],0
p1,1,0.502406,0.44985,[ 14 177] ; [ 33 334],[ 16.08781362 174.91218638] ; [ 30.91218638 336.08781362],0
