Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,61.88287,[55 12] ; [14 67],[31.23648649 35.76351351] ; [37.76351351 43.23648649],1
s6,1,2.2e-05,18.002522,[57 12] ; [40 41],[44.62 24.38] ; [52.38 28.62],1
s2,1,9.4e-05,15.2581,[47 22] ; [31 54],[34.94805195 34.05194805] ; [43.05194805 41.94805195],1
s3,1,0.001716,9.831354,[45 22] ; [33 47],[35.55102041 31.44897959] ; [42.44897959 37.55102041],0
p6,1,0.001843,9.699509,[25 44] ; [12 71],[16.79605263 52.20394737] ; [20.20394737 62.79605263],0
s5,1,0.002246,9.336978,[28 39] ; [16 68],[19.52317881 47.47682119] ; [24.47682119 59.52317881],0
n4,1,0.003062,8.770186,[61  9] ; [56 28],[53.18181818 16.81818182] ; [63.81818182 20.18181818],0
a4,1,0.007008,7.270978,[39 31] ; [29 56],[30.70967742 39.29032258] ; [37.29032258 47.70967742],0
a8,1,0.011998,6.311121,[14 47] ; [ 6 71],[ 8.84057971 52.15942029] ; [11.15942029 65.84057971],0
n5,1,0.02555,4.986187,[57 12] ; [56 28],[50.96078431 18.03921569] ; [62.03921569 21.96078431],0
r1,1,0.033025,4.544504,[60  9] ; [62 23],[54.66233766 14.33766234] ; [67.33766234 17.66233766],0
p9,1,0.040505,4.196617,[59 10] ; [58 23],[53.82 15.18] ; [63.18 17.82],0
n6,1,0.044308,4.044785,[62  7] ; [66 19],[57.35064935 11.64935065] ; [70.64935065 14.35064935],0
p7,1,0.045458,4.001577,[37 29] ; [32 49],[30.97959184 35.02040816] ; [38.02040816 42.97959184],0
r2,1,0.046823,3.951732,[63  7] ; [81  2],[65.88235294  4.11764706] ; [78.11764706  4.88235294],0
p11,1,0.050744,3.816689,[56 14] ; [56 29],[50.58064516 19.41935484] ; [61.41935484 23.58064516],0
d5,1,0.053208,3.737388,[60 10] ; [62 23],[55.09677419 14.90322581] ; [66.90322581 18.09677419],0
a1,1,0.056648,3.632915,[ 8 62] ; [ 3 82],[ 4.96774194 65.03225806] ; [ 6.03225806 78.96774194],0
p4,1,0.058837,3.569868,[33 37] ; [26 55],[27.35099338 42.64900662] ; [31.64900662 49.35099338],0
u1,1,0.060136,3.533634,[14 56] ; [ 8 77],[ 9.93548387 60.06451613] ; [12.06451613 72.93548387],0
d2,1,0.084541,2.975367,[41 29] ; [37 46],[35.68627451 34.31372549] ; [42.31372549 40.68627451],0
d1,1,0.107978,2.583572,[46 24] ; [45 40],[41.09677419 28.90322581] ; [49.90322581 35.09677419],0
u3,1,0.141533,2.161217,[12  6] ; [11 14],[9.62790698 8.37209302] ; [13.37209302 11.62790698],0
s1,1,0.154106,2.031126,[ 1 67] ; [ 5 78],[ 2.70198675 65.29801325] ; [ 3.29801325 79.70198675],0
b1,1,0.185084,1.756325,[25 45] ; [22 63],[21.22580645 48.77419355] ; [25.77419355 59.22580645],0
r3,1,0.208835,1.579487,[67  3] ; [76  8],[65.  5.] ; [78.  6.],0
d4,1,0.223413,1.482312,[61  9] ; [67 17],[58.18181818 11.81818182] ; [69.81818182 14.18181818],0
r4,1,0.241437,1.372183,[63  7] ; [71 14],[60.51612903  9.48387097] ; [73.48387097 11.51612903],0
n1,1,0.24513,1.350848,[ 7 12] ; [ 5 19],[ 5.30232558 13.69767442] ; [ 6.69767442 17.30232558],0
v1,1,0.276084,1.186268,[43 26] ; [45 39],[39.68627451 29.31372549] ; [48.31372549 35.68627451],0
a5,1,0.277403,1.179767,[51 19] ; [55 30],[47.87096774 22.12903226] ; [58.12903226 26.87096774],0
p1,1,0.319215,0.992162,[ 3 67] ; [ 7 78],[ 4.51612903 65.48387097] ; [ 5.48387097 79.51612903],0
p10,1,0.337696,0.919159,[53 16] ; [58 25],[50.38815789 18.61184211] ; [60.61184211 22.38815789],0
p12,1,0.339427,0.912593,[ 6 64] ; [ 4 80],[ 4.54545455 65.45454545] ; [ 5.45454545 78.54545455],0
p5,1,0.339787,0.911233,[ 7 63] ; [ 5 80],[ 5.41935484 64.58064516] ; [ 6.58064516 78.41935484],0
v2,1,0.347465,0.882695,[55 15] ; [59 23],[52.5 17.5] ; [61.5 20.5],0
p2,1,0.383122,0.76066,[53 17] ; [59 26],[50.58064516 19.41935484] ; [61.41935484 23.58064516],0
u2,1,0.395094,0.723208,[12  6] ; [14 12],[10.63636364  7.36363636] ; [15.36363636 10.63636364],0
u4,1,0.44975,0.571281,[ 2 68] ; [ 1 84],[ 1.35483871 68.64516129] ; [ 1.64516129 83.35483871],0
p8,1,0.470801,0.520095,[31 37] ; [33 50],[28.82119205 39.17880795] ; [35.17880795 47.82119205],0
a3,1,0.503012,0.448575,[52 18] ; [59 26],[50.12903226 19.87096774] ; [60.87096774 24.12903226],0
d3,1,0.503012,0.448575,[52 18] ; [59 26],[50.12903226 19.87096774] ; [60.87096774 24.12903226],0
a2,1,0.521084,0.411747,[17 53] ; [17 68],[15.35483871 54.64516129] ; [18.64516129 66.35483871],0
a6,1,0.604271,0.268602,[45 25] ; [58 27],[46.51612903 23.48387097] ; [56.48387097 28.51612903],0
n3,1,0.607391,0.263992,[12  7] ; [19  8],[12.80434783  6.19565217] ; [18.19565217  8.80434783],0
b5,1,0.652447,0.202829,[42 28] ; [54 31],[43.35483871 26.64516129] ; [52.64516129 32.35483871],0
n2,1,0.666618,0.185584,[15  5] ; [18  8],[14.34782609  5.65217391] ; [18.65217391  7.34782609],0
s4,1,0.680243,0.169853,[ 9 61] ; [ 9 75],[ 8.18181818 61.81818182] ; [ 9.81818182 74.18181818],0
b4,1,0.7172,0.131192,[45 25] ; [57 28],[46.06451613 23.93548387] ; [55.93548387 29.06451613],0
v4,1,0.732642,0.1167,[64  5] ; [80  5],[64.51948052  4.48051948] ; [79.48051948  5.51948052],0
a7,1,0.74114,0.109127,[50 20] ; [62 22],[50.90909091 19.09090909] ; [61.09090909 22.90909091],0
b2,1,0.953474,0.003404,[17 29] ; [16 28],[16.86666667 29.13333333] ; [16.13333333 27.86666667],0
b3,1,0.953474,0.003404,[17 29] ; [16 28],[16.86666667 29.13333333] ; [16.13333333 27.86666667],0
