Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000767,11.319786,[32 67] ; [8 1],[36.66666667 62.33333333] ; [3.33333333 5.66666667],1
p12,1,0.004322,8.143511,[ 6 94] ; [3 6],[ 8.25688073 91.74311927] ; [0.74311927 8.25688073],0
s5,1,0.006537,7.395957,[20 79] ; [5 3],[23.13084112 75.86915888] ; [1.86915888 6.13084112],0
p1,1,0.015663,5.840297,[ 8 92] ; [3 6],[10.09174312 89.90825688] ; [0.90825688 8.09174312],0
p4,1,0.024061,5.090219,[39 61] ; [7 2],[42.20183486 57.79816514] ; [3.79816514 5.20183486],0
p6,1,0.051986,3.776224,[25 74] ; [5 4],[27.5 71.5] ; [2.5 6.5],0
p8,1,0.061975,3.483725,[41 59] ; [6 2],[43.51851852 56.48148148] ; [3.48148148 4.51851852],0
p11,1,0.118503,2.436991,[63 37] ; [8 1],[65.13761468 34.86238532] ; [5.86238532 3.13761468],0
r1,1,0.123052,2.378044,[51 49] ; [7 2],[53.21100917 46.78899083] ; [4.78899083 4.21100917],0
a5,1,0.136429,2.21778,[41 59] ; [6 3],[43.11926606 56.88073394] ; [3.88073394 5.11926606],0
s2,1,0.139649,2.181818,[35 64] ; [1 8],[33. 66.] ; [3. 6.],0
p7,1,0.152351,2.048549,[53 47] ; [7 2],[55.04587156 44.95412844] ; [4.95412844 4.04587156],0
p9,1,0.161307,1.961931,[61 36] ; [7 1],[62.81904762 34.18095238] ; [5.18095238 2.81904762],0
n5,1,0.209499,1.574887,[69 31] ; [8 1],[70.64220183 29.35779817] ; [6.35779817 2.64220183],0
p10,1,0.250709,1.319347,[57 41] ; [7 2],[58.61682243 39.38317757] ; [5.38317757 3.61682243],0
d5,1,0.260122,1.268109,[41 58] ; [2 7],[39.41666667 59.58333333] ; [3.58333333 5.41666667],0
b5,1,0.283356,1.150923,[52 48] ; [3 6],[50.4587156 49.5412844] ; [4.5412844 4.4587156],0
n4,1,0.346887,0.884813,[62 38] ; [7 2],[63.30275229 36.69724771] ; [5.69724771 3.30275229],0
s8,1,0.367835,0.810964,[27 73] ; [1 7],[25.92592593 74.07407407] ; [2.07407407 5.92592593],0
v3,1,0.423024,0.641899,[21 76] ; [3 6],[21.96226415 75.03773585] ; [2.03773585 6.96226415],0
r3,1,0.443176,0.588044,[78 22] ; [8 1],[78.89908257 21.10091743] ; [7.10091743 1.89908257],0
s7,1,0.5101,0.433861,[29 65] ; [3 4],[29.78217822 64.21782178] ; [2.21782178 4.78217822],0
b1,1,0.535984,0.383034,[44 56] ; [3 6],[43.11926606 56.88073394] ; [3.88073394 5.11926606],0
a3,1,0.596361,0.280519,[42 57] ; [3 6],[41.25 57.75] ; [3.75 5.25],0
n1,1,0.669489,0.182201,[13 24] ; [1 1],[13.28205128 23.71794872] ; [0.71794872 1.28205128],0
n2,1,0.707932,0.140351,[24 14] ; [1 1],[23.75 14.25] ; [1.25 0.75],0
b4,1,0.749507,0.101945,[50 50] ; [5 4],[50.4587156 49.5412844] ; [4.5412844 4.4587156],0
r2,1,0.75394,0.09825,[82 18] ; [7 2],[81.65137615 18.34862385] ; [7.34862385 1.65137615],0
v2,1,0.771214,0.084557,[27 67] ; [3 6],[27.37864078 66.62135922] ; [2.62135922 6.37864078],0
p2,1,0.784527,0.074761,[71 29] ; [6 3],[70.64220183 29.35779817] ; [6.35779817 2.64220183],0
a7,1,0.816334,0.053946,[48 51] ; [4 5],[47.66666667 51.33333333] ; [4.33333333 4.66666667],0
u2,1,0.824738,0.049042,[22 36] ; [2 4],[21.75 36.25] ; [2.25 3.75],0
s3,1,0.879452,0.023002,[41 57] ; [4 5],[41.21495327 56.78504673] ; [3.78504673 5.21495327],0
a8,1,0.881757,0.022124,[ 9 85] ; [1 8],[ 9.12621359 84.87378641] ; [0.87378641 8.12621359],0
s4,1,0.885442,0.020757,[20 79] ; [2 7],[20.16666667 78.83333333] ; [1.83333333 7.16666667],0
u3,1,0.888936,0.019502,[21 37] ; [2 4],[20.84375 37.15625] ; [2.15625 3.84375],0
b3,1,0.897716,0.016524,[12 42] ; [1 3],[12.10344828 41.89655172] ; [0.89655172 3.10344828],0
b2,1,0.897716,0.016524,[12 42] ; [1 3],[12.10344828 41.89655172] ; [0.89655172 3.10344828],0
d2,1,0.904591,0.014367,[24 76] ; [2 7],[23.85321101 76.14678899] ; [2.14678899 6.85321101],0
a6,1,0.933208,0.007024,[57 43] ; [5 4],[56.88073394 43.11926606] ; [5.11926606 3.88073394],0
