Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.462761,[54 21] ; [12 60],[33.67346939 41.32653061] ; [32.32653061 39.67346939],1
s6,1,5e-06,20.932403,[56 16] ; [29 43],[42.5 29.5] ; [42.5 29.5],1
s7,1,8e-06,19.951389,[45 23] ; [19 49],[32. 36.] ; [32. 36.],1
s8,1,0.000395,12.553894,[39 36] ; [17 55],[28.57142857 46.42857143] ; [27.42857143 44.57142857],1
s5,1,0.000753,11.354229,[30 40] ; [12 59],[20.85106383 49.14893617] ; [21.14893617 49.85106383],1
r4,1,0.003762,8.395113,[63 12] ; [46 27],[55.23648649 19.76351351] ; [53.76351351 19.23648649],0
p9,1,0.007972,7.039806,[55 19] ; [36 32],[47.42253521 26.57746479] ; [43.57746479 24.42253521],0
r3,1,0.011731,6.351094,[62 11] ; [49 24],[55.5 17.5] ; [55.5 17.5],0
p4,1,0.011752,6.347849,[42 33] ; [25 46],[34.41780822 40.58219178] ; [32.58219178 38.41780822],0
p1,1,0.01656,5.742443,[12 63] ; [ 3 70],[ 7.60135135 67.39864865] ; [ 7.39864865 65.60135135],0
p5,1,0.017784,5.617259,[12 62] ; [ 3 68],[ 7.65517241 66.34482759] ; [ 7.34482759 63.65517241],0
a8,1,0.029198,4.755882,[16 52] ; [ 6 58],[11.33333333 56.66666667] ; [10.66666667 53.33333333],0
d2,1,0.031562,4.622119,[44 30] ; [30 42],[37.50684932 36.49315068] ; [36.49315068 35.50684932],0
u3,1,0.034506,4.469444,[14  9] ; [ 8 18],[10.32653061 12.67346939] ; [11.67346939 14.32653061],0
p2,1,0.081825,3.028272,[54 21] ; [42 30],[48.97959184 26.02040816] ; [47.02040816 24.97959184],0
a1,1,0.082113,3.022565,[ 4 71] ; [10 63],[ 7.09459459 67.90540541] ; [ 6.90540541 66.09459459],0
r2,1,0.086479,2.938718,[69  4] ; [62 10],[65.95172414  7.04827586] ; [65.04827586  6.95172414],0
d1,1,0.098501,2.729645,[41 34] ; [30 43],[35.97972973 39.02027027] ; [35.02027027 37.97972973],0
v3,1,0.101109,2.687959,[20 53] ; [29 43],[24.66896552 48.33103448] ; [24.33103448 47.66896552],0
n2,1,0.107299,2.593552,[23  6] ; [18 12],[20.15254237  8.84745763] ; [20.84745763  9.15254237],0
p10,1,0.116053,2.469796,[45 28] ; [34 36],[40.32867133 32.67132867] ; [38.67132867 31.32867133],0
r1,1,0.116897,2.458412,[57 17] ; [47 25],[52.71232877 21.28767123] ; [51.28767123 20.71232877],0
p6,1,0.118879,2.432025,[28 46] ; [18 52],[23.63888889 50.36111111] ; [22.36111111 47.63888889],0
v1,1,0.131983,2.269027,[38 37] ; [28 45],[33.44594595 41.55405405] ; [32.55405405 40.44594595],0
b3,1,0.137581,2.204811,[13 30] ; [18 21],[16.25609756 26.74390244] ; [14.74390244 24.25609756],0
b2,1,0.137581,2.204811,[13 30] ; [18 21],[16.25609756 26.74390244] ; [14.74390244 24.25609756],0
s4,1,0.138086,2.199158,[15 60] ; [ 8 64],[11.73469388 63.26530612] ; [11.26530612 60.73469388],0
b1,1,0.141407,2.162577,[46 29] ; [36 37],[41.55405405 33.44594595] ; [40.44594595 32.55405405],0
v4,1,0.169015,1.891659,[65  9] ; [58 15],[61.91836735 12.08163265] ; [61.08163265 11.91836735],0
s1,1,0.197624,1.659849,[ 7 66] ; [ 3 69],[ 5.03448276 67.96551724] ; [ 4.96551724 67.03448276],0
p7,1,0.206163,1.598166,[39 34] ; [30 40],[35.22377622 37.77622378] ; [33.77622378 36.22377622],0
u1,1,0.22237,1.489008,[16 59] ; [10 63],[13.17567568 61.82432432] ; [12.82432432 60.17567568],0
n3,1,0.235533,1.407132,[19 10] ; [14 14],[16.78947368 12.21052632] ; [16.21052632 11.78947368],0
a7,1,0.245929,1.34628,[53 22] ; [45 28],[49.66216216 25.33783784] ; [48.33783784 24.66216216],0
n6,1,0.268382,1.225,[60 15] ; [52 20],[57.14285714 17.85714286] ; [54.85714286 17.14285714],0
p3,1,0.309233,1.033947,[30 45] ; [23 49],[27.04081633 47.95918367] ; [25.95918367 46.04081633],0
p8,1,0.310562,1.028286,[26 47] ; [20 52],[23.15862069 49.84137931] ; [22.84137931 49.15862069],0
n1,1,0.356727,0.849384,[17 12] ; [13 15],[15.26315789 13.73684211] ; [14.73684211 13.26315789],0
a5,1,0.418052,0.655785,[51 24] ; [45 28],[48.64864865 26.35135135] ; [47.35135135 25.64864865],0
d4,1,0.464596,0.534799,[54 19] ; [50 23],[52. 21.] ; [52. 21.],0
a4,1,0.472349,0.516477,[31 44] ; [34 38],[33.16326531 41.83673469] ; [31.83673469 40.16326531],0
v2,1,0.478653,0.50193,[32 41] ; [27 44],[29.90972222 43.09027778] ; [29.09027778 41.90972222],0
a2,1,0.501653,0.451437,[16 59] ; [19 54],[17.73648649 57.26351351] ; [17.26351351 55.73648649],0
n4,1,0.518549,0.416779,[61 13] ; [63 10],[62.42176871 11.57823129] ; [61.57823129 11.42176871],0
d3,1,0.521223,0.411474,[47 27] ; [42 30],[45.10958904 28.89041096] ; [43.89041096 28.10958904],0
d5,1,0.541844,0.372132,[56 18] ; [52 21],[54.36734694 19.63265306] ; [53.63265306 19.36734694],0
b4,1,0.624858,0.239099,[40 35] ; [36 37],[38.51351351 36.48648649] ; [37.48648649 35.51351351],0
p12,1,0.682779,0.167014,[ 3 72] ; [ 2 70],[ 2.55102041 72.44897959] ; [ 2.44897959 69.55102041],0
a3,1,0.685195,0.164336,[52 23] ; [47 24],[50.85616438 24.14383562] ; [48.14383562 22.85616438],0
a6,1,0.789365,0.071362,[43 31] ; [44 29],[43.79591837 30.20408163] ; [43.20408163 29.79591837],0
b5,1,0.828268,0.047056,[47 28] ; [47 26],[47.63513514 27.36486486] ; [46.36486486 26.63513514],0
u2,1,0.838118,0.041739,[ 8 15] ; [ 8 17],[ 7.66666667 15.33333333] ; [ 8.33333333 16.66666667],0
