Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,35.690184,[188  22] ; [11 14],[177.82978723  32.17021277] ; [21.17021277  3.82978723],1
r4,1,3e-06,21.87772,[202   8] ; [18  7],[196.59574468  13.40425532] ; [23.40425532  1.59574468],1
p7,1,8e-06,19.924189,[154  47] ; [ 8 16],[144.72  56.28] ; [17.28  6.72],1
n4,1,0.000124,14.737238,[186  24] ; [15 10],[179.61702128  30.38297872] ; [21.38297872  3.61702128],1
r3,1,0.000125,14.71475,[204   6] ; [20  5],[200.17021277   9.82978723] ; [23.82978723  1.17021277],1
v4,1,0.000796,11.250445,[205   5] ; [21  4],[201.95744681   8.04255319] ; [24.04255319  0.95744681],1
p10,1,0.0023,9.292929,[183  24] ; [15  8],[178.2  28.8] ; [19.8  3.2],0
p4,1,0.004487,8.075585,[151  58] ; [10 13],[145.0387931  63.9612069] ; [15.9612069  7.0387931],0
p11,1,0.005804,7.610227,[180  30] ; [16  9],[175.14893617  34.85106383] ; [20.85106383  4.14893617],0
p2,1,0.006382,7.43907,[186  22] ; [16  7],[181.88744589  26.11255411] ; [20.11255411  2.88744589],0
p8,1,0.011154,6.440684,[136  70] ; [ 9 14],[130.43668122  75.56331878] ; [14.56331878  8.43668122],0
p3,1,0.017778,5.617885,[134  74] ; [ 9 14],[128.76190476  79.23809524] ; [14.23809524  8.76190476],0
s6,1,0.019638,5.443767,[150  52] ; [13 12],[145.04845815  56.95154185] ; [17.95154185  7.04845815],0
s3,1,0.022138,5.234915,[126  78] ; [ 9 15],[120.78947368  83.21052632] ; [14.21052632  9.78947368],0
b1,1,0.039355,4.245488,[ 81 129] ; [15 10],[ 85.78723404 124.21276596] ; [10.21276596 14.78723404],0
p9,1,0.053317,3.733942,[183  23] ; [18  6],[180.02608696  25.97391304] ; [20.97391304  3.02608696],0
s7,1,0.055727,3.660213,[126  71] ; [10 13],[121.78181818  75.21818182] ; [14.21818182  8.78181818],0
d2,1,0.058232,3.58704,[117  92] ; [ 9 16],[112.53846154  96.46153846] ; [13.46153846 11.53846154],0
s5,1,0.083265,3.0,[ 84 116] ; [ 6 19],[ 80. 120.] ; [10. 15.],0
d1,1,0.107309,2.593405,[143  67] ; [13 12],[139.40425532  70.59574468] ; [16.59574468  8.40425532],0
s2,1,0.125623,2.345771,[123  82] ; [11 14],[119.43478261  85.56521739] ; [14.56521739 10.43478261],0
p5,1,0.135805,2.224859,[ 44 164] ; [ 2 22],[ 41.24137931 166.75862069] ; [ 4.75862069 19.24137931],0
s8,1,0.174401,1.844699,[120  86] ; [11 14],[116.82251082  89.17748918] ; [14.17748918 10.82251082],0
