Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,41.956708,[488  54] ; [71 36],[466.83821263  75.16178737] ; [92.16178737 14.83821263],1
p5,1,0.264959,1.242659,[ 77 470] ; [11 98],[ 73.37804878 473.62195122] ; [14.62195122 94.37804878],0
p6,1,0.418703,0.653954,[225 316] ; [40 67],[221.24228395 319.75771605] ; [43.75771605 63.24228395],0
a2,1,0.483945,0.489961,[138 410] ; [24 85],[135.12328767 412.87671233] ; [26.87671233 82.12328767],0
s7,1,0.55276,0.352395,[270 257] ; [55 46],[272.73089172 254.26910828] ; [52.26910828 48.73089172],0
a4,1,0.609416,0.261026,[250 296] ; [47 62],[247.57557252 298.42442748] ; [49.42442748 59.57557252],0
b4,1,0.613483,0.255134,[321 227] ; [61 48],[318.62404871 229.37595129] ; [63.37595129 45.62404871],0
u4,1,0.62482,0.239151,[ 11 536] ; [  3 106],[ 11.67378049 535.32621951] ; [  2.32621951 106.67378049],0
n2,1,0.653528,0.201481,[74 28] ; [26  8],[75. 27.] ; [25.  9.],0
p4,1,0.655684,0.198809,[361 185] ; [69 39],[358.99082569 187.00917431] ; [71.00917431 36.99082569],0
s6,1,0.695208,0.153506,[366 168] ; [74 31],[367.69953052 166.30046948] ; [72.30046948 32.69953052],0
r2,1,0.807279,0.059505,[514  27] ; [102   6],[513.49152542  27.50847458] ; [102.50847458   5.49152542],0
s3,1,0.807611,0.059296,[307 231] ; [63 45],[308.14241486 229.85758514] ; [61.85758514 46.14241486],0
d2,1,0.82008,0.05173,[272 274] ; [53 56],[270.91603053 275.08396947] ; [54.08396947 54.91603053],0
d3,1,0.867368,0.02789,[390 158] ; [76 32],[389.2804878 158.7195122] ; [76.7195122 31.2804878],0
s8,1,0.911185,0.012442,[250 294] ; [49 59],[249.47239264 294.52760736] ; [49.52760736 58.47239264],0
a7,1,0.923076,0.009324,[402 144] ; [80 28],[402.40366972 143.59633028] ; [79.59633028 28.40366972],0
u1,1,0.944232,0.004893,[104 444] ; [21 88],[104.26179604 443.73820396] ; [20.73820396 88.26179604],0
s5,1,0.990351,0.000146,[190 338] ; [37 66],[189.94611727 338.05388273] ; [37.05388273 65.94611727],0
p1,1,0.991149,0.000123,[ 50 497] ; [10 99],[ 50.0304878 496.9695122] ; [ 9.9695122 99.0304878],0
