Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,67.695448,[49 79] ; [179  40],[84.1037464 43.8962536] ; [143.8962536  75.1037464],1
n6,1,1e-05,19.532393,[76 52] ; [177  41],[93.59537572 34.40462428] ; [159.40462428  58.59537572],1
a8,1,0.004351,8.131224,[  7 111] ; [ 35 171],[ 15.2962963 102.7037037] ; [ 26.7037037 179.2962963],0
p10,1,0.019085,5.493707,[74 51] ; [156  62],[83.81924198 41.18075802] ; [146.18075802  71.81924198],0
a2,1,0.022265,5.224951,[ 15 113] ; [ 47 172],[ 22.870317 105.129683] ; [ 39.129683 179.870317],0
a1,1,0.027706,4.846285,[  2 126] ; [ 15 204],[  6.27089337 121.72910663] ; [ 10.72910663 208.27089337],0
a5,1,0.042819,4.102525,[72 56] ; [147  72],[80.78386167 47.21613833] ; [138.21613833  80.78386167],0
n2,1,0.051759,3.783548,[21 16] ; [59 20],[25.51724138 11.48275862] ; [54.48275862 24.51724138],0
s7,1,0.070176,3.278899,[31 90] ; [ 74 136],[38.3836858 82.6163142] ; [ 66.6163142 143.3836858],0
p11,1,0.075888,3.150838,[80 48] ; [157  62],[87.42363112 40.57636888] ; [149.57636888  69.42363112],0
d4,1,0.104314,2.638315,[103  25] ; [157  59],[96.74418605 31.25581395] ; [163.25581395  52.74418605],0
v3,1,0.114668,2.488683,[31 88] ; [ 74 141],[37.41017964 81.58982036] ; [ 67.58982036 147.41017964],0
p9,1,0.135868,2.22414,[83 41] ; [158  54],[88.94047619 35.05952381] ; [152.05952381  59.94047619],0
n1,1,0.145268,2.121251,[10 27] ; [32 46],[13.51304348 23.48695652] ; [28.48695652 49.51304348],0
a6,1,0.157404,1.998991,[73 55] ; [141  77],[79.16763006 48.83236994] ; [134.83236994  83.16763006],0
a7,1,0.163071,1.945517,[91 37] ; [139  79],[85.0867052 42.9132948] ; [144.9132948  73.0867052],0
s8,1,0.194097,1.686241,[31 97] ; [ 67 151],[36.25433526 91.74566474] ; [ 61.74566474 156.25433526],0
s6,1,0.194815,1.680823,[59 68] ; [116 100],[64.79591837 62.20408163] ; [110.20408163 105.79591837],0
p12,1,0.22813,1.452485,[  3 123] ; [ 11 207],[  5.12790698 120.87209302] ; [  8.87209302 209.12790698],0
n3,1,0.232935,1.422852,[26  9] ; [49 29],[23.2300885 11.7699115] ; [51.7699115 26.2300885],0
s2,1,0.271786,1.20771,[42 86] ; [ 84 133],[46.74782609 81.25217391] ; [ 79.25217391 137.74782609],0
u1,1,0.282369,1.155651,[ 11 117] ; [ 27 192],[ 14.01729107 113.98270893] ; [ 23.98270893 195.01729107],0
v1,1,0.290294,1.118259,[44 80] ; [ 88 125],[48.56973294 75.43026706] ; [ 83.43026706 129.56973294],0
u2,1,0.291093,1.114561,[24 21] ; [33 43],[21.19834711 23.80165289] ; [35.80165289 40.19834711],0
p7,1,0.302269,1.064158,[44 82] ; [ 86 126],[48.46153846 77.53846154] ; [ 81.53846154 130.46153846],0
v2,1,0.311317,1.025081,[60 62] ; [ 89 116],[55.59021407 66.40978593] ; [ 93.40978593 111.59021407],0
r3,1,0.314697,1.010862,[114  14] ; [185  32],[110.93333333  17.06666667] ; [188.06666667  28.93333333],0
p1,1,0.322828,0.977457,[  4 122] ; [ 12 206],[  5.86046512 120.13953488] ; [ 10.13953488 207.86046512],0
d5,1,0.344712,0.892828,[97 31] ; [155  63],[93.22543353 34.77456647] ; [158.77456647  59.22543353],0
s4,1,0.357265,0.847483,[ 25 103] ; [ 34 183],[ 21.88985507 106.11014493] ; [ 37.11014493 179.88985507],0
p3,1,0.385158,0.754173,[ 21 107] ; [ 44 174],[ 24.04624277 103.95375723] ; [ 40.95375723 177.04624277],0
b4,1,0.420909,0.647776,[81 47] ; [129  90],[77.46397695 50.53602305] ; [132.53602305  86.46397695],0
d3,1,0.473663,0.513418,[79 49] ; [126  92],[75.83815029 52.16184971] ; [129.16184971  88.83815029],0
a4,1,0.480852,0.49693,[47 81] ; [ 88 129],[50.08695652 77.91304348] ; [ 84.91304348 132.08695652],0
b2,1,0.495343,0.464899,[20 46] ; [44 81],[22.11518325 43.88481675] ; [41.88481675 83.11518325],0
b3,1,0.495343,0.464899,[20 46] ; [44 81],[22.11518325 43.88481675] ; [41.88481675 83.11518325],0
s3,1,0.507866,0.438462,[56 70] ; [104 112],[58.94736842 67.05263158] ; [101.05263158 114.94736842],0
p5,1,0.51275,0.428451,[  3 123] ; [  8 210],[  4.02906977 121.97093023] ; [  6.97093023 211.02906977],0
b1,1,0.578781,0.30821,[47 81] ; [ 87 132],[49.42939481 78.57060519] ; [ 84.57060519 134.42939481],0
v4,1,0.594802,0.282907,[107  18] ; [191  27],[108.60058309  16.39941691] ; [189.39941691  28.60058309],0
u4,1,0.620166,0.245634,[  1 127] ; [  3 216],[  1.47550432 126.52449568] ; [  2.52449568 216.47550432],0
r2,1,0.654602,0.200147,[111  14] ; [196  21],[112.20760234  12.79239766] ; [194.79239766  22.20760234],0
p8,1,0.671328,0.180052,[38 89] ; [ 60 156],[36.28571429 90.71428571] ; [ 61.71428571 154.28571429],0
u3,1,0.692478,0.156416,[22 24] ; [34 43],[20.94308943 25.05691057] ; [35.05691057 41.94308943],0
d2,1,0.694274,0.154498,[52 76] ; [ 92 123],[53.73760933 74.26239067] ; [ 90.26239067 124.73760933],0
r1,1,0.736902,0.112868,[93 35] ; [154  63],[91.64057971 36.35942029] ; [155.35942029  61.64057971],0
s1,1,0.745055,0.105733,[  5 123] ; [  7 209],[  4.46511628 123.53488372] ; [  7.53488372 208.46511628],0
b5,1,0.865508,0.028685,[76 52] ; [128  91],[75.25072046 52.74927954] ; [128.74927954  90.25072046],0
a3,1,0.870087,0.026748,[82 45] ; [142  75],[82.69767442 44.30232558] ; [141.30232558  75.69767442],0
p2,1,0.899102,0.016077,[83 44] ; [141  77],[82.45797101 44.54202899] ; [141.54202899  76.45797101],0
d1,1,0.956947,0.002914,[60 68] ; [102 117],[59.75792507 68.24207493] ; [102.24207493 116.75792507],0
r4,1,0.970112,0.001404,[99 29] ; [169  50],[98.85878963 29.14121037] ; [169.14121037  49.85878963],0
s5,1,0.977671,0.000783,[28 95] ; [ 49 165],[28.10385757 94.89614243] ; [ 48.89614243 165.10385757],0
