Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,82.348232,[279  38] ; [ 8 25],[259.94  57.06] ; [27.06  5.94],1
r2,1,0.0,69.515727,[297  16] ; [16 16],[283.96811594  29.03188406] ; [29.03188406  2.96811594],1
r3,1,0.0,41.584594,[289  26] ; [17 15],[277.78097983  37.21902017] ; [28.21902017  3.78097983],1
p2,1,0.0,31.865726,[252  65] ; [11 21],[238.88538682  78.11461318] ; [24.11461318  7.88538682],1
r1,1,0.0,28.378756,[248  67] ; [12 21],[235.34482759  79.65517241] ; [24.65517241  8.34482759],1
p9,1,0.0,27.090929,[254  55] ; [13 18],[242.65588235  66.34411765] ; [24.34411765  6.65588235],1
p10,1,1e-06,23.795416,[245  67] ; [12 19],[233.77259475  78.22740525] ; [23.22740525  7.77259475],1
p11,1,4e-06,21.12568,[243  74] ; [13 20],[231.86285714  85.13714286] ; [24.13714286  8.86285714],1
a1,1,4e-06,21.089467,[ 10 307] ; [ 7 26],[ 15.39714286 301.60285714] ; [ 1.60285714 31.39714286],1
s6,1,1e-05,19.599039,[208 105] ; [ 9 24],[196.30346821 116.69653179] ; [20.69653179 12.30346821],1
p8,1,9.2e-05,15.302911,[128 180] ; [ 2 30],[117.76470588 190.23529412] ; [12.23529412 19.76470588],1
p7,1,0.000118,14.828753,[161 140] ; [ 6 27],[150.5 150.5] ; [16.5 16.5],1
d3,1,0.00013,14.644375,[211 104] ; [11 22],[200.94827586 114.05172414] ; [21.05172414 11.94827586],1
n6,1,0.00018,14.024363,[270  46] ; [19 13],[262.42528736  53.57471264] ; [26.57471264  5.42528736],1
d4,1,0.000392,12.571831,[249  66] ; [17 16],[240.77586207  74.22413793] ; [25.22413793  7.77586207],1
s2,1,0.00089,11.044507,[155 158] ; [ 6 26],[146.06666667 166.93333333] ; [14.93333333 17.06666667],1
d5,1,0.001216,10.465761,[244  72] ; [17 16],[236.32091691  79.67908309] ; [24.67908309  8.32091691],0
s7,1,0.002087,9.471158,[137 169] ; [ 5 26],[128.93768546 177.06231454] ; [13.06231454 17.93768546],0
n2,1,0.002804,8.930806,[76 18] ; [8 9],[71.13513514 22.86486486] ; [12.86486486  4.13513514],0
s3,1,0.003543,8.504415,[171 139] ; [ 9 23],[163.15789474 146.84210526] ; [16.84210526 15.15789474],0
u2,1,0.004354,8.129974,[54 44] ; [ 3 14],[48.57391304 49.42608696] ; [8.42608696 8.57391304],0
u3,1,0.004933,7.903696,[54 45] ; [ 3 14],[48.64655172 50.35344828] ; [8.35344828 8.64655172],0
a5,1,0.006942,7.287803,[226  91] ; [16 17],[219.18285714  97.81714286] ; [22.81714286 10.18285714],0
d1,1,0.0097,6.689256,[171 146] ; [10 23],[163.93428571 153.06571429] ; [17.06571429 15.93428571],0
v1,1,0.012991,6.170297,[154 154] ; [ 9 24],[147.22580645 160.77419355] ; [15.77419355 17.22580645],0
s5,1,0.014127,6.022159,[ 89 217] ; [ 3 30],[ 83.04424779 222.95575221] ; [ 8.95575221 24.04424779],0
s8,1,0.017268,5.668937,[124 192] ; [ 6 27],[117.70773639 198.29226361] ; [12.29226361 20.70773639],0
a7,1,0.019161,5.486744,[217  99] ; [16 17],[210.96848138 105.03151862] ; [22.03151862 10.96848138],0
p6,1,0.023346,5.142541,[ 89 222] ; [ 3 28],[ 83.66081871 227.33918129] ; [ 8.33918129 22.66081871],0
v2,1,0.023449,5.134897,[147 152] ; [ 9 23],[140.918429 158.081571] ; [15.081571 16.918429],0
n3,1,0.024032,5.092297,[64 28] ; [ 7 10],[59.9266055 32.0733945] ; [11.0733945  5.9266055],0
a3,1,0.0292,4.755804,[218  98] ; [16 16],[212.48275862 103.51724138] ; [21.51724138 10.48275862],0
a6,1,0.036048,4.39481,[211 105] ; [16 17],[205.53581662 110.46418338] ; [21.46418338 11.53581662],0
p1,1,0.037239,4.339431,[ 18 298] ; [ 5 28],[ 20.8252149 295.1747851] ; [ 2.1747851 30.8252149],0
p4,1,0.064397,3.420362,[128 186] ; [ 8 25],[123.06628242 190.93371758] ; [12.93371758 20.06628242],0
a4,1,0.081184,3.041045,[139 176] ; [ 9 23],[134.35158501 180.64841499] ; [13.64841499 18.35158501],0
b5,1,0.108471,2.576351,[199 118] ; [16 17],[194.72857143 122.27142857] ; [20.27142857 12.72857143],0
s1,1,0.131672,2.272683,[ 11 295] ; [ 3 30],[ 12.63716814 293.36283186] ; [ 1.36283186 31.63716814],0
a2,1,0.140403,2.173539,[ 74 243] ; [ 4 29],[ 70.64571429 246.35428571] ; [ 7.35428571 25.64571429],0
b1,1,0.179796,1.799307,[116 201] ; [16 17],[119.55428571 197.44571429] ; [12.44571429 20.55428571],0
v3,1,0.220429,1.501575,[106 198] ; [ 8 25],[102.83679525 201.16320475] ; [11.16320475 21.83679525],0
u1,1,0.235845,1.405259,[ 42 275] ; [ 2 31],[ 39.85142857 277.14857143] ; [ 4.14857143 28.85142857],0
s4,1,0.293435,1.103795,[ 50 262] ; [ 3 30],[ 47.93043478 264.06956522] ; [ 5.06956522 27.93043478],0
n1,1,0.366202,0.816511,[37 53] ; [9 8],[38.69158879 51.30841121] ; [7.30841121 9.69158879],0
