Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000386,12.599808,[16 20] ; [68 20],[24.38709677 11.61290323] ; [59.61290323 28.38709677],1
p10,1,0.000657,11.608524,[15 23] ; [63 25],[23.52380952 14.47619048] ; [54.47619048 33.52380952],1
p11,1,0.000666,11.583195,[14 25] ; [60 28],[22.72440945 16.27559055] ; [51.27559055 36.72440945],1
s1,1,0.001172,10.534038,[ 6 33] ; [ 1 87],[ 2.1496063 36.8503937] ; [ 4.8503937 83.1496063],0
p8,1,0.001955,9.591127,[ 7 31] ; [42 46],[14.77777778 23.22222222] ; [34.22222222 53.77777778],0
p3,1,0.012693,6.211446,[ 6 33] ; [33 55],[11.97637795 27.02362205] ; [27.02362205 60.97637795],0
p7,1,0.013582,6.091657,[13 25] ; [49 35],[19.31147541 18.68852459] ; [42.68852459 41.31147541],0
a7,1,0.014784,5.942002,[18 21] ; [60 27],[24.14285714 14.85714286] ; [53.85714286 33.14285714],0
d3,1,0.02368,5.117939,[17 22] ; [56 30],[22.776 16.224] ; [50.224 35.776],0
a2,1,0.036431,4.376798,[ 6 33] ; [ 4 84],[ 3.07086614 35.92913386] ; [ 6.92913386 81.07086614],0
a4,1,0.047621,3.923302,[15 24] ; [19 69],[10.44094488 28.55905512] ; [23.55905512 64.44094488],0
d2,1,0.051089,3.805352,[19 20] ; [27 61],[14.12598425 24.87401575] ; [31.87401575 56.12598425],0
v4,1,0.055465,3.668045,[30  9] ; [79  9],[33.47244094  5.52755906] ; [75.52755906 12.47244094],0
p4,1,0.057117,3.619182,[10 28] ; [39 49],[14.77777778 23.22222222] ; [34.22222222 53.77777778],0
b5,1,0.06003,3.536561,[29 10] ; [50 38],[24.25984252 14.74015748] ; [54.74015748 33.25984252],0
s7,1,0.062467,3.47065,[ 5 29] ; [27 59],[ 9.06666667 24.93333333] ; [22.93333333 63.06666667],0
s8,1,0.080994,3.044851,[ 6 32] ; [27 61],[ 9.95238095 28.04761905] ; [23.04761905 64.95238095],0
r3,1,0.099149,2.719186,[29 10] ; [76 12],[32.24409449  6.75590551] ; [72.75590551 15.24409449],0
a6,1,0.105725,2.616993,[17 22] ; [52 36],[21.18897638 17.81102362] ; [47.81102362 40.18897638],0
s6,1,0.140008,2.177877,[14 24] ; [45 43],[17.79365079 20.20634921] ; [41.20634921 46.79365079],0
s4,1,0.169242,1.889647,[ 7 32] ; [26 62],[10.13385827 28.86614173] ; [22.86614173 65.13385827],0
n6,1,0.195912,1.672587,[21 18] ; [58 30],[24.25984252 14.74015748] ; [54.74015748 33.25984252],0
s3,1,0.201315,1.632809,[13 26] ; [40 48],[16.27559055 22.72440945] ; [36.72440945 51.27559055],0
p6,1,0.205199,1.604979,[ 6 33] ; [22 64],[ 8.736 30.264] ; [19.264 66.736],0
a3,1,0.218773,1.512402,[23 16] ; [41 46],[19.80952381 19.19047619] ; [44.19047619 42.80952381],0
b1,1,0.22725,1.457993,[20 19] ; [35 53],[16.88976378 22.11023622] ; [38.11023622 49.88976378],0
s5,1,0.267074,1.231713,[ 7 30] ; [25 63],[ 9.472 27.528] ; [22.528 65.472],0
a1,1,0.293954,1.101424,[ 3 36] ; [ 3 85],[ 1.84251969 37.15748031] ; [ 4.15748031 83.84251969],0
a8,1,0.301507,1.067518,[ 1 38] ; [ 6 77],[ 2.23770492 36.76229508] ; [ 4.76229508 78.23770492],0
p1,1,0.354053,0.858878,[ 4 35] ; [ 5 83],[ 2.76377953 36.23622047] ; [ 6.23622047 81.76377953],0
v3,1,0.361146,0.833905,[ 5 33] ; [ 7 81],[ 3.61904762 34.38095238] ; [ 8.38095238 79.61904762],0
r1,1,0.467932,0.526855,[19 20] ; [49 39],[20.88188976 18.11811024] ; [47.11811024 40.88188976],0
r2,1,0.522185,0.409576,[30  9] ; [72 16],[31.32283465  7.67716535] ; [70.67716535 17.32283465],0
b3,1,0.523483,0.407026,[ 5 19] ; [12 31],[ 6.08955224 17.91044776] ; [10.91044776 32.08955224],0
b2,1,0.523483,0.407026,[ 5 19] ; [12 31],[ 6.08955224 17.91044776] ; [10.91044776 32.08955224],0
d5,1,0.560935,0.338087,[25 14] ; [51 36],[23.52380952 15.47619048] ; [52.47619048 34.52380952],0
r4,1,0.576147,0.312504,[26 13] ; [63 25],[27.33070866 11.66929134] ; [61.66929134 26.33070866],0
u1,1,0.645853,0.211169,[ 2 37] ; [ 3 85],[ 1.53543307 37.46456693] ; [ 3.46456693 84.53543307],0
n3,1,0.646149,0.21079,[11  5] ; [23 14],[10.26415094  5.73584906] ; [23.73584906 13.26415094],0
n2,1,0.720624,0.127896,[10  6] ; [25 12],[10.56603774  5.43396226] ; [24.43396226 12.56603774],0
n1,1,0.754042,0.098166,[ 5 11] ; [10 27],[ 4.52830189 11.47169811] ; [10.47169811 26.52830189],0
u3,1,0.789312,0.071398,[10  6] ; [27 19],[9.5483871 6.4516129] ; [27.4516129 18.5483871],0
b4,1,0.824717,0.049054,[20 19] ; [47 41],[20.57480315 18.42519685] ; [46.42519685 41.57480315],0
a5,1,0.845468,0.037988,[17 22] ; [40 48],[17.50393701 21.49606299] ; [39.49606299 48.50393701],0
p5,1,0.903485,0.014704,[ 1 37] ; [ 2 86],[ 0.9047619 37.0952381] ; [ 2.0952381 85.9047619],0
n5,1,0.912509,0.012072,[13 25] ; [31 57],[13.26984127 24.73015873] ; [30.73015873 57.26984127],0
v1,1,0.921212,0.009783,[11 28] ; [25 61],[11.232 27.768] ; [24.768 61.232],0
s2,1,0.924077,0.009082,[14 25] ; [32 55],[14.23809524 24.76190476] ; [31.76190476 55.23809524],0
d1,1,0.941937,0.005305,[14 25] ; [31 57],[13.81889764 25.18110236] ; [31.18110236 56.81889764],0
d4,1,0.98123,0.000553,[28 11] ; [63 25],[27.94488189 11.05511811] ; [63.05511811 24.94488189],0
u2,1,0.984934,0.000357,[9 7] ; [26 20],[9.03225806 6.96774194] ; [25.96774194 20.03225806],0
