Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.697584,[128 203] ; [82 25],[158.69863014 172.30136986] ; [51.30136986 55.69863014],1
p4,1,0.0,37.692268,[ 95 243] ; [67 44],[121.95100223 216.04899777] ; [40.04899777 70.95100223],1
s8,1,4.6e-05,16.612734,[101 240] ; [56 54],[118.70731707 222.29268293] ; [38.29268293 71.70731707],1
p8,1,7.3e-05,15.738365,[108 228] ; [59 52],[125.53020134 210.46979866] ; [41.46979866 69.53020134],1
v1,1,0.000376,12.647182,[134 200] ; [65 44],[150.03611738 183.96388262] ; [48.96388262 60.03611738],1
s7,1,0.001721,9.825336,[118 212] ; [57 51],[131.84931507 198.15068493] ; [43.15068493 64.84931507],0
p2,1,0.002131,9.433105,[242  99] ; [95 16],[254.24115044  86.75884956] ; [82.75884956 28.24115044],0
s2,1,0.007353,7.184747,[144 194] ; [63 47],[156.17410714 181.82589286] ; [50.82589286 59.17410714],0
p1,1,0.013423,6.112536,[ 13 326] ; [ 11 100],[ 18.08 320.92] ; [  5.92 105.08],0
s6,1,0.015128,5.901544,[189 145] ; [76 33],[199.79683973 134.20316027] ; [65.20316027 43.79683973],0
n5,1,0.017446,5.650898,[221 117] ; [86 25],[231.10467706 106.89532294] ; [75.89532294 35.10467706],0
s5,1,0.026768,4.905741,[ 81 249] ; [38 69],[ 89.86270023 240.13729977] ; [29.13729977 77.86270023],0
p9,1,0.029947,4.712335,[246  88] ; [93 18],[254.44044944  79.55955056] ; [84.55955056 26.44044944],0
n6,1,0.032363,4.579157,[262  79] ; [95 15],[269.92682927  71.07317073] ; [87.07317073 22.92682927],0
n4,1,0.045703,3.992525,[226 114] ; [85 26],[234.45676275 105.54323725] ; [76.54323725 34.45676275],0
v4,1,0.046107,3.977675,[315  23] ; [109   2],[319.18040089  18.81959911] ; [104.81959911   6.18040089],0
p5,1,0.047643,3.922519,[ 12 327] ; [  9 102],[ 15.82 323.18] ; [  5.18 105.82],0
p11,1,0.073984,3.192331,[238 104] ; [87 24],[245.36423841  96.63576159] ; [79.63576159 31.36423841],0
d3,1,0.086955,2.929861,[220 121] ; [80 29],[227.33333333 113.66666667] ; [72.66666667 36.33333333],0
