Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.770764,[46 14] ; [29 65],[29.22077922 30.77922078] ; [45.77922078 48.22077922],1
p8,1,4e-06,21.498989,[45 14] ; [36 59],[31.03246753 27.96753247] ; [49.96753247 45.03246753],1
p7,1,5e-06,20.970213,[48 12] ; [40 54],[34.28571429 25.71428571] ; [53.71428571 40.28571429],1
p6,1,0.000229,13.574654,[30 29] ; [21 74],[19.53896104 39.46103896] ; [31.46103896 63.53896104],1
p12,1,0.001792,9.751434,[12 48] ; [ 4 90],[ 6.23376623 53.76623377] ; [ 9.76623377 84.23376623],0
a5,1,0.012185,6.283725,[38 22] ; [41 55],[30.38461538 29.61538462] ; [48.61538462 47.38461538],0
v2,1,0.018061,5.590248,[33 24] ; [35 57],[26.01342282 30.98657718] ; [41.98657718 50.01342282],0
s7,1,0.024094,5.08785,[31 27] ; [32 60],[24.36 33.64] ; [38.64 53.36],0
p5,1,0.034113,4.489026,[13 47] ; [ 9 86],[ 8.51612903 51.48387097] ; [13.48387097 81.51612903],0
a6,1,0.049297,3.865202,[42 18] ; [52 44],[36.15384615 23.84615385] ; [57.84615385 38.15384615],0
n4,1,0.082746,3.010129,[47 13] ; [62 33],[42.19354839 17.80645161] ; [66.80645161 28.19354839],0
p11,1,0.104134,2.641056,[51  9] ; [71 25],[46.92307692 13.07692308] ; [75.07692308 20.92307692],0
n3,1,0.116248,2.467156,[8 1] ; [17 11],[6.08108108 2.91891892] ; [18.91891892  9.08108108],0
r4,1,0.140929,2.167786,[53  7] ; [76 20],[49.61538462 10.38461538] ; [79.38461538 16.61538462],0
s8,1,0.182138,1.780089,[24 35] ; [29 67],[20.17419355 38.82580645] ; [32.82580645 63.17419355],0
v3,1,0.194932,1.679946,[23 35] ; [28 67],[19.33333333 38.66666667] ; [31.66666667 63.33333333],0
a8,1,0.21012,1.570601,[ 4 54] ; [12 77],[ 6.31292517 51.68707483] ; [ 9.68707483 79.31292517],0
a7,1,0.210195,1.570086,[41 19] ; [56 40],[37.30769231 22.69230769] ; [59.69230769 36.30769231],0
p1,1,0.230031,1.440672,[11 49] ; [11 85],[ 8.46153846 51.53846154] ; [13.53846154 82.46153846],0
p2,1,0.241943,1.369236,[47 13] ; [67 29],[43.84615385 16.15384615] ; [70.15384615 25.84615385],0
p10,1,0.249761,1.324638,[47 13] ; [65 28],[43.92156863 16.07843137] ; [68.07843137 24.92156863],0
n5,1,0.283111,1.152095,[47 13] ; [67 28],[44.12903226 15.87096774] ; [69.87096774 25.12903226],0
d4,1,0.287453,1.131513,[26 34] ; [50 46],[29.23076923 30.76923077] ; [46.76923077 49.23076923],0
r1,1,0.312916,1.018329,[44 16] ; [63 33],[41.15384615 18.84615385] ; [65.84615385 30.15384615],0
a1,1,0.314317,1.01245,[ 3 57] ; [ 2 94],[ 1.92307692 58.07692308] ; [ 3.07692308 92.92307692],0
r2,1,0.321883,0.98128,[55  5] ; [83 13],[53.07692308  6.92307692] ; [84.92307692 11.07692308],0
p9,1,0.323501,0.974739,[48 11] ; [70 24],[45.50326797 13.49673203] ; [72.49673203 21.50326797],0
s2,1,0.329981,0.948972,[28 32] ; [36 57],[25.09803922 34.90196078] ; [38.90196078 54.09803922],0
s5,1,0.357207,0.847689,[19 39] ; [24 69],[16.51655629 41.48344371] ; [26.48344371 66.51655629],0
u2,1,0.367142,0.813315,[14 13] ; [21 30],[12.11538462 14.88461538] ; [22.88461538 28.11538462],0
d3,1,0.381553,0.765693,[22 38] ; [42 54],[24.61538462 35.38461538] ; [39.38461538 56.61538462],0
b5,1,0.383645,0.75899,[32 28] ; [58 38],[34.61538462 25.38461538] ; [55.38461538 40.61538462],0
s1,1,0.389527,0.740419,[ 2 58] ; [ 6 86],[ 3.15789474 56.84210526] ; [ 4.84210526 87.15789474],0
a4,1,0.409406,0.680524,[12 48] ; [14 80],[10.12987013 49.87012987] ; [15.87012987 78.12987013],0
b1,1,0.424969,0.636532,[27 33] ; [37 59],[24.61538462 35.38461538] ; [39.38461538 56.61538462],0
a3,1,0.429647,0.623777,[32 28] ; [44 50],[29.61038961 30.38961039] ; [46.38961039 47.61038961],0
n2,1,0.435739,0.607478,[6 3] ; [23  6],[6.86842105 2.13157895] ; [22.13157895  6.86842105],0
n1,1,0.501273,0.452241,[4 5] ; [ 9 19],[3.16216216 5.83783784] ; [ 9.83783784 18.16216216],0
b3,1,0.561355,0.337363,[14 20] ; [20 37],[12.7032967 21.2967033] ; [21.2967033 35.7032967],0
b2,1,0.561355,0.337363,[14 20] ; [20 37],[12.7032967 21.2967033] ; [21.2967033 35.7032967],0
b4,1,0.588876,0.292103,[37 23] ; [55 41],[35.38461538 24.61538462] ; [56.61538462 39.38461538],0
a2,1,0.620965,0.244514,[ 5 55] ; [ 6 90],[ 4.23076923 55.76923077] ; [ 6.76923077 89.23076923],0
v1,1,0.628558,0.234022,[25 35] ; [42 50],[26.44736842 33.55263158] ; [40.55263158 51.44736842],0
s3,1,0.663411,0.189406,[31 28] ; [45 47],[29.69536424 29.30463576] ; [46.30463576 45.69536424],0
s6,1,0.689946,0.159144,[34 24] ; [52 42],[32.81578947 25.18421053] ; [53.18421053 40.81578947],0
d1,1,0.703902,0.144444,[ 4 56] ; [ 5 91],[ 3.46153846 56.53846154] ; [ 5.53846154 90.46153846],0
u4,1,0.735679,0.113961,[ 1 59] ; [ 1 95],[ 0.76923077 59.23076923] ; [ 1.23076923 94.76923077],0
r3,1,0.75929,0.093889,[54  6] ; [84 11],[53.41935484  6.58064516] ; [84.58064516 10.41935484],0
d2,1,0.765995,0.088576,[15 45] ; [22 74],[14.23076923 45.76923077] ; [22.76923077 73.23076923],0
u3,1,0.778174,0.079355,[13 15] ; [22 29],[12.40506329 15.59493671] ; [22.59493671 28.40506329],0
v4,1,0.88207,0.022006,[56  4] ; [89  7],[55.76923077  4.23076923] ; [89.23076923  6.76923077],0
u1,1,0.942704,0.005166,[ 2 58] ; [ 3 93],[ 1.92307692 58.07692308] ; [ 3.07692308 92.92307692],0
s4,1,0.944883,0.004779,[11 49] ; [17 78],[10.83870968 49.16129032] ; [17.16129032 77.83870968],0
