Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,150.458149,[137 213] ; [322  66],[217.68292683 132.31707317] ; [241.31707317 146.68292683],1
d1,1,0.000958,10.906083,[190 163] ; [255 133],[211.99055331 141.00944669] ; [233.00944669 154.99055331],1
p10,1,0.001364,10.253612,[307  45] ; [363  23],[319.56639566  32.43360434] ; [350.43360434  35.56639566],0
d5,1,0.001976,9.571897,[269  82] ; [331  56],[285.36585366  65.63414634] ; [314.63414634  72.36585366],0
n5,1,0.002996,8.809986,[254  97] ; [314  71],[270.88043478  80.11956522] ; [297.11956522  87.88043478],0
b1,1,0.00337,8.595548,[103 250] ; [153 235],[121.95411606 231.04588394] ; [134.04588394 253.95411606],0
p11,1,0.004655,8.008878,[278  75] ; [336  52],[292.49932524  60.50067476] ; [321.50067476  66.49932524],0
v2,1,0.005854,7.594666,[172 159] ; [234 142],[190.07920792 140.92079208] ; [215.92079208 160.07920792],0
b5,1,0.007453,7.160375,[234 119] ; [220 168],[216.2780027 136.7219973] ; [237.7219973 150.2780027],0
n6,1,0.008359,6.95484,[291  61] ; [345  41],[303.3495935  48.6504065] ; [332.6504065  53.3495935],0
a2,1,0.009147,6.793872,[ 71 282] ; [110 278],[ 86.22537112 266.77462888] ; [ 94.77462888 293.22537112],0
r4,1,0.012491,6.239753,[319  34] ; [369  19],[327.75168691  25.24831309] ; [360.24831309  27.75168691],0
s6,1,0.016977,5.698801,[228 119] ; [282 100],[242.75720165 104.24279835] ; [267.24279835 114.75720165],0
a4,1,0.027724,4.845143,[148 204] ; [194 193],[162.90121786 189.09878214] ; [179.09878214 207.90121786],0
b2,1,0.067403,3.345154,[ 65 125] ; [107 143],[ 74.27272727 115.72727273] ; [ 97.72727273 152.27272727],0
b3,1,0.067403,3.345154,[ 65 125] ; [107 143],[ 74.27272727 115.72727273] ; [ 97.72727273 152.27272727],0
u3,1,0.074597,3.178857,[63 56] ; [55 29],[69.17241379 49.82758621] ; [48.82758621 35.17241379],0
r2,1,0.079717,3.070672,[331  19] ; [373  11],[335.69482289  14.30517711] ; [368.30517711  15.69482289],0
r1,1,0.101054,2.688827,[275  77] ; [320  66],[283.79403794  68.20596206] ; [311.20596206  74.79403794],0
a1,1,0.105147,2.625693,[ 12 341] ; [ 23 365],[ 16.6734143 336.3265857] ; [ 18.3265857 369.6734143],0
s1,1,0.170667,1.877073,[ 13 332] ; [  8 378],[  9.91108071 335.08891929] ; [ 11.08891929 374.91108071],0
s2,1,0.188882,1.726319,[177 172] ; [215 172],[185.88043478 163.11956522] ; [206.11956522 180.88043478],0
u2,1,0.203737,1.615378,[65 55] ; [53 31],[69.41176471 50.58823529] ; [48.58823529 35.41176471],0
d4,1,0.204361,1.610932,[286  66] ; [328  59],[292.46008119  59.53991881] ; [321.53991881  65.46008119],0
u4,1,0.218619,1.513414,[  6 347] ; [ 12 376],[  8.57489879 344.42510121] ; [  9.42510121 378.57489879],0
s3,1,0.225444,1.469377,[191 156] ; [229 156],[199.09836066 147.90163934] ; [220.90163934 164.09836066],0
n2,1,0.336887,0.922243,[83 23] ; [43 17],[80.45783133 25.54216867] ; [45.54216867 14.45783133],0
r3,1,0.411291,0.675065,[337  16] ; [374  13],[339.16621622  13.83378378] ; [371.83378378  15.16621622],0
a6,1,0.436324,0.605931,[239 113] ; [273 114],[243.87550744 108.12449256] ; [268.12449256 118.87550744],0
n3,1,0.464214,0.535714,[75 30] ; [46 14],[77. 28.] ; [44. 16.],0
a7,1,0.487811,0.481352,[254  98] ; [288  99],[258.16508796  93.83491204] ; [283.83491204 103.16508796],0
s4,1,0.49828,0.458597,[ 65 285] ; [ 64 320],[ 61.51226158 288.48773842] ; [ 67.48773842 316.51226158],0
n1,1,0.542158,0.371555,[37 68] ; [24 36],[38.81818182 66.18181818] ; [22.18181818 37.81818182],0
a8,1,0.833152,0.044378,[ 46 278] ; [ 48 304],[ 45.05325444 278.94674556] ; [ 48.94674556 303.05325444],0
d3,1,0.988805,0.000197,[247 103] ; [274 114],[247.08672087 102.91327913] ; [273.91327913 114.08672087],0
b4,1,0.998399,4e-06,[202 151] ; [222 166],[201.98650472 151.01349528] ; [222.01349528 165.98650472],0
