Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,50.405637,[99 15] ; [123 135],[68.03225806 45.96774194] ; [153.96774194 104.03225806],1
p4,1,0.0,29.467649,[82 34] ; [105 155],[57.69148936 58.30851064] ; [129.30851064 130.69148936],1
p8,1,1e-06,24.571655,[76 40] ; [ 99 162],[53.84615385 62.15384615] ; [121.15384615 139.84615385],1
p5,1,1e-06,24.472351,[25 91] ; [ 13 249],[ 11.66137566 104.33862434] ; [ 26.33862434 235.66137566],1
s7,1,1.6e-05,18.623549,[63 46] ; [ 84 167],[44.50833333 64.49166667] ; [102.49166667 148.50833333],1
p3,1,4.7e-05,16.553286,[67 49] ; [ 93 170],[48.97097625 67.02902375] ; [111.02902375 151.97097625],1
b2,1,0.000252,13.396047,[34 34] ; [ 35 107],[22.34285714 45.65714286] ; [46.65714286 95.34285714],1
b3,1,0.000252,13.396047,[34 34] ; [ 35 107],[22.34285714 45.65714286] ; [46.65714286 95.34285714],1
s5,1,0.001696,9.852281,[43 67] ; [ 59 197],[30.6557377 79.3442623] ; [ 71.3442623 184.6557377],0
p1,1,0.002438,9.186383,[17 99] ; [ 14 247],[  9.53846154 106.46153846] ; [ 21.46153846 239.53846154],0
s8,1,0.002887,8.877787,[51 64] ; [ 75 187],[38.43501326 76.56498674] ; [ 87.56498674 174.43501326],0
p12,1,0.007261,7.20715,[ 12 104] ; [  9 251],[  6.4787234 109.5212766] ; [ 14.5212766 245.4787234],0
v2,1,0.009543,6.718237,[65 50] ; [104 144],[53.5399449 61.4600551] ; [115.4600551 132.5399449],0
p2,1,0.020468,5.37151,[100  16] ; [199  64],[91.51451187 24.48548813] ; [207.48548813  55.51451187],0
s2,1,0.025303,5.003027,[58 57] ; [ 99 161],[48.14666667 66.85333333] ; [108.85333333 151.14666667],0
p11,1,0.02835,4.80668,[96 20] ; [190  73],[87.53562005 28.46437995] ; [198.46437995  64.53562005],0
n4,1,0.045589,3.996728,[88 28] ; [171  90],[79.69230769 36.30769231] ; [179.30769231  81.69230769],0
n2,1,0.046067,3.979142,[20  9] ; [62 10],[23.54455446  5.45544554] ; [58.45544554 13.54455446],0
n5,1,0.048367,3.897181,[88 26] ; [175  86],[79.952 34.048] ; [183.048  77.952],0
n6,1,0.062997,3.456659,[98 17] ; [202  61],[91.26984127 23.73015873] ; [208.73015873  54.26984127],0
a4,1,0.120817,2.406696,[35 80] ; [ 60 202],[28.97877984 86.02122016] ; [ 66.02122016 195.97877984],0
s6,1,0.141567,2.160843,[74 37] ; [151 107],[67.68292683 43.31707317] ; [157.31707317 100.68292683],0
a8,1,0.157172,2.001229,[19 91] ; [ 29 218],[14.78991597 95.21008403] ; [ 33.21008403 213.78991597],0
p10,1,0.169757,1.885089,[90 24] ; [187  72],[84.65951743 29.34048257] ; [192.34048257  66.65951743],0
v1,1,0.174717,1.842001,[59 56] ; [111 143],[52.98102981 62.01897019] ; [117.01897019 136.98102981],0
r4,1,0.184206,1.763359,[105  11] ; [225  38],[101.00263852  14.99736148] ; [228.99736148  34.00263852],0
n1,1,0.192691,1.696924,[14 15] ; [24 46],[11.13131313 17.86868687] ; [26.86868687 43.13131313],0
v3,1,0.215508,1.534036,[43 72] ; [ 79 177],[37.81671159 77.18328841] ; [ 84.18328841 171.81671159],0
p9,1,0.224068,1.478129,[95 21] ; [196  61],[90.49865952 25.50134048] ; [200.50134048  56.49865952],0
a5,1,0.230485,1.437867,[58 58] ; [149 114],[63.35620053 52.64379947] ; [143.64379947 119.35620053],0
a7,1,0.23144,1.431987,[78 36] ; [163 100],[72.87533156 41.12466844] ; [168.12466844  94.87533156],0
u2,1,0.249029,1.328745,[30 21] ; [56 58],[26.58181818 24.41818182] ; [59.41818182 54.58181818],0
d2,1,0.276461,1.184406,[ 14 102] ; [ 43 219],[17.49206349 98.50793651] ; [ 39.50793651 222.49206349],0
u1,1,0.278195,1.175889,[  5 111] ; [  6 257],[  3.36675462 112.63324538] ; [  7.63324538 255.36675462],0
d3,1,0.279605,1.169009,[51 63] ; [102 161],[46.26525199 67.73474801] ; [106.73474801 156.26525199],0
a2,1,0.279991,1.167134,[  9 107] ; [ 13 250],[  6.73350923 109.26649077] ; [ 15.26649077 247.73350923],0
r2,1,0.321891,0.981246,[108   7] ; [239  24],[105.56878307   9.43121693] ; [241.43121693  21.56878307],0
b1,1,0.335395,0.927953,[52 64] ; [104 159],[47.74670185 68.25329815] ; [108.25329815 154.74670185],0
r1,1,0.345097,0.891405,[86 30] ; [181  80],[82.15384615 33.84615385] ; [184.84615385  76.15384615],0
r3,1,0.367676,0.811502,[109   7] ; [240  23],[106.81794195   9.18205805] ; [242.18205805  20.81794195],0
n3,1,0.394048,0.726413,[20  9] ; [54 16],[21.67676768  7.32323232] ; [52.32323232 17.67676768],0
b5,1,0.396122,0.720067,[72 44] ; [151 112],[68.25329815 47.74670185] ; [154.74670185 108.25329815],0
s1,1,0.437428,0.60302,[  3 112] ; [ 11 247],[  4.31635389 110.68364611] ; [  9.68364611 248.31635389],0
a6,1,0.44767,0.576545,[71 45] ; [150 113],[67.64116095 48.35883905] ; [153.35883905 109.64116095],0
u3,1,0.490192,0.476104,[29 21] ; [60 55],[26.96969697 23.03030303] ; [62.03030303 52.96969697],0
s4,1,0.553176,0.351657,[18 96] ; [ 48 214],[20.0106383 93.9893617] ; [ 45.9893617 216.0106383],0
d4,1,0.56058,0.338701,[69 47] ; [148 115],[66.41688654 49.58311346] ; [150.58311346 112.41688654],0
s3,1,0.61057,0.259345,[56 59] ; [133 125],[58.27077748 56.72922252] ; [130.72922252 127.27077748],0
d5,1,0.721608,0.126958,[62 53] ; [147 116],[63.58465608 51.41534392] ; [145.41534392 117.58465608],0
a1,1,0.815139,0.054663,[  5 111] ; [ 10 253],[  4.59102902 111.40897098] ; [ 10.40897098 252.59102902],0
b4,1,0.979679,0.000649,[65 51] ; [147 116],[64.88654354 51.11345646] ; [147.11345646 115.88654354],0
a3,1,0.986204,0.000299,[65 51] ; [146 115],[64.92307692 51.07692308] ; [146.07692308 114.92307692],0
