Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.544039,[94 12] ; [18 37],[73.73913043 32.26086957] ; [38.26086957 16.73913043],1
s2,1,0.000392,12.571956,[51 55] ; [11 45],[40.56790123 65.43209877] ; [21.43209877 34.56790123],1
v4,1,0.000402,12.522743,[100   5] ; [43 13],[93.26086957 11.73913043] ; [49.73913043  6.26086957],1
s8,1,0.002172,9.397841,[32 74] ; [ 5 51],[24.20987654 81.79012346] ; [12.79012346 43.20987654],0
p2,1,0.002324,9.27438,[79 27] ; [29 28],[70.23312883 35.76687117] ; [37.76687117 19.23312883],0
n2,1,0.002688,9.007671,[37 10] ; [12 15],[31.12162162 15.87837838] ; [17.87837838  9.12162162],0
s6,1,0.003622,8.464033,[59 46] ; [18 38],[50.2173913 54.7826087] ; [26.7826087 29.2173913],0
s7,1,0.004048,8.26238,[34 71] ; [ 6 47],[26.58227848 78.41772152] ; [13.41772152 39.58227848],0
v1,1,0.009373,6.750317,[44 61] ; [12 44],[36.52173913 68.47826087] ; [19.47826087 36.52173913],0
a7,1,0.009937,6.646179,[78 27] ; [31 26],[70.64814815 34.35185185] ; [38.35185185 18.64814815],0
p11,1,0.013279,6.131613,[73 33] ; [28 29],[65.6809816 40.3190184] ; [35.3190184 21.6809816],0
s4,1,0.019881,5.422322,[30 76] ; [ 7 50],[24.06134969 81.93865031] ; [12.93865031 44.06134969],0
s1,1,0.038669,4.275342,[  2 104] ; [ 5 52],[  4.55214724 101.44785276] ; [ 2.44785276 54.55214724],0
p8,1,0.042695,4.107432,[41 64] ; [13 43],[35.2173913 69.7826087] ; [18.7826087 37.2173913],0
s3,1,0.047328,3.933677,[52 53] ; [19 38],[46.01851852 58.98148148] ; [24.98148148 32.01851852],0
n6,1,0.060088,3.53496,[71 34] ; [30 27],[65.46296296 39.53703704] ; [35.53703704 21.46296296],0
s5,1,0.063407,3.445959,[28 75] ; [ 8 48],[23.32075472 79.67924528] ; [12.67924528 43.32075472],0
r3,1,0.073029,3.2136,[96 10] ; [46 11],[92.34355828 13.65644172] ; [49.65644172  7.34355828],0
r4,1,0.087831,2.913687,[82 24] ; [37 20],[77.38650307 28.61349693] ; [41.61349693 15.38650307],0
d2,1,0.097744,2.741969,[31 75] ; [24 33],[35.76687117 70.23312883] ; [19.23312883 37.76687117],0
v3,1,0.099406,2.715052,[28 73] ; [ 9 47],[23.80254777 77.19745223] ; [13.19745223 42.80254777],0
b1,1,0.105548,2.619644,[33 73] ; [25 32],[37.71779141 68.28220859] ; [20.28220859 36.71779141],0
b2,1,0.125905,2.342285,[16 29] ; [ 6 25],[13.02631579 31.97368421] ; [ 8.97368421 22.02631579],0
b3,1,0.125905,2.342285,[16 29] ; [ 6 25],[13.02631579 31.97368421] ; [ 8.97368421 22.02631579],0
a5,1,0.128442,2.31123,[56 50] ; [23 34],[51.37423313 54.62576687] ; [27.62576687 29.37423313],0
r2,1,0.144558,2.128752,[92 13] ; [45 12],[88.7962963 16.2037037] ; [48.2037037  8.7962963],0
v2,1,0.162458,1.951196,[48 52] ; [20 35],[43.87096774 56.12903226] ; [24.12903226 30.87096774],0
u2,1,0.178588,1.809336,[26 18] ; [12 16],[23.22222222 20.77777778] ; [14.77777778 13.22222222],0
d5,1,0.204985,1.606495,[73 32] ; [34 23],[69.35185185 35.64814815] ; [37.64814815 19.35185185],0
d3,1,0.23414,1.415536,[70 34] ; [33 24],[66.53416149 37.46583851] ; [36.46583851 20.53416149],0
n5,1,0.242274,1.367312,[41 64] ; [17 40],[37.59259259 67.40740741] ; [20.40740741 36.59259259],0
p7,1,0.264576,1.244654,[46 54] ; [21 36],[42.67515924 57.32484076] ; [24.32484076 32.67515924],0
b4,1,0.402777,0.700019,[63 43] ; [30 27],[60.47852761 45.52147239] ; [32.52147239 24.47852761],0
p6,1,0.435342,0.608528,[20 86] ; [ 8 49],[18.20858896 87.79141104] ; [ 9.79141104 47.20858896],0
a6,1,0.446395,0.57979,[66 40] ; [32 25],[63.73006135 42.26993865] ; [34.26993865 22.73006135],0
r1,1,0.460147,0.545538,[73 33] ; [36 21],[70.88343558 35.11656442] ; [38.11656442 18.88343558],0
a3,1,0.482768,0.492604,[61 45] ; [29 27],[58.88888889 47.11111111] ; [31.11111111 24.88888889],0
a2,1,0.487704,0.481588,[11 95] ; [ 8 49],[12.35582822 93.64417178] ; [ 6.64417178 50.35582822],0
u3,1,0.500533,0.453805,[25 18] ; [14 14],[23.61971831 19.38028169] ; [15.38028169 12.61971831],0
n1,1,0.514077,0.42576,[13 33] ; [ 6 22],[11.81081081 34.18918919] ; [ 7.18918919 20.81081081],0
n3,1,0.559549,0.340485,[31 15] ; [17 11],[29.83783784 16.16216216] ; [18.16216216  9.83783784],0
d1,1,0.600078,0.274879,[42 64] ; [25 32],[43.57055215 62.42944785] ; [23.42944785 33.57055215],0
b5,1,0.651374,0.204172,[65 41] ; [37 20],[66.33128834 39.66871166] ; [35.66871166 21.33128834],0
d4,1,0.653202,0.201887,[81 25] ; [41 15],[79.82716049 26.17283951] ; [42.17283951 13.82716049],0
a4,1,0.661587,0.191601,[30 76] ; [18 39],[31.21472393 74.78527607] ; [16.78527607 40.21472393],0
a1,1,0.672048,0.179216,[  3 103] ; [ 1 56],[  2.60122699 103.39877301] ; [ 1.39877301 55.60122699],0
p4,1,0.845635,0.037905,[31 74] ; [16 41],[30.46296296 74.53703704] ; [16.53703704 40.46296296],0
a8,1,0.882154,0.021975,[ 5 95] ; [ 3 51],[ 5.19480519 94.80519481] ; [ 2.80519481 51.19480519],0
u1,1,0.901732,0.015246,[ 8 98] ; [ 4 53],[ 7.80368098 98.19631902] ; [ 4.19631902 52.80368098],0
p1,1,0.952175,0.003597,[  2 104] ; [ 1 56],[  1.95092025 104.04907975] ; [ 1.04907975 55.95092025],0
