Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,39.826979,[61 16] ; [12 40],[43.57364341 33.42635659] ; [29.42635659 22.57364341],1
s6,1,2e-06,22.994951,[64 11] ; [23 28],[51.78571429 23.21428571] ; [35.21428571 15.78571429],1
s7,1,3.4e-05,17.179346,[53 21] ; [17 33],[41.77419355 32.22580645] ; [28.22580645 21.77419355],1
s8,1,0.000129,14.662685,[44 33] ; [12 40],[33.42635659 43.57364341] ; [22.57364341 29.42635659],1
n5,1,0.003847,8.354825,[62 15] ; [29 22],[54.7421875 22.2578125] ; [36.2578125 14.7421875],0
r1,1,0.004925,7.906759,[62 15] ; [30 22],[54.91472868 22.08527132] ; [37.08527132 14.91472868],0
d2,1,0.005116,7.837874,[46 31] ; [18 34],[38.20155039 38.79844961] ; [25.79844961 26.20155039],0
n4,1,0.011229,6.428703,[64 13] ; [33 19],[57.89922481 19.10077519] ; [39.10077519 12.89922481],0
u1,1,0.020163,5.397697,[18 59] ; [ 4 48],[13.13178295 63.86821705] ; [ 8.86821705 43.13178295],0
s4,1,0.04631,3.970291,[25 49] ; [ 9 42],[20.128 53.872] ; [13.872 37.128],0
n2,1,0.060082,3.535125,[17  3] ; [11  8],[14.35897436  5.64102564] ; [13.64102564  5.35897436],0
d4,1,0.096921,2.755499,[63 14] ; [36 16],[59.09302326 17.90697674] ; [39.90697674 12.09302326],0
s5,1,0.099232,2.71785,[30 39] ; [15 37],[25.66115702 43.33884298] ; [19.33884298 32.66115702],0
v4,1,0.148908,2.083404,[71  6] ; [51  1],[72.82170543  4.17829457] ; [49.17829457  2.82170543],0
d1,1,0.169907,1.88376,[45 32] ; [24 28],[41.18604651 35.81395349] ; [27.81395349 24.18604651],0
a4,1,0.172886,1.857741,[39 38] ; [20 32],[35.21705426 41.78294574] ; [23.78294574 28.21705426],0
p12,1,0.174108,1.847215,[10 66] ; [ 3 49],[ 7.71875 68.28125] ; [ 5.28125 46.71875],0
p8,1,0.175153,1.838278,[52 25] ; [29 23],[48.34883721 28.65116279] ; [32.65116279 19.34883721],0
a1,1,0.186458,1.745385,[ 3 74] ; [ 5 47],[ 4.7751938 72.2248062] ; [ 3.2248062 48.7751938],0
u2,1,0.190998,1.709901,[13 10] ; [13  4],[14.95  8.05] ; [11.05  5.95],0
b1,1,0.195605,1.674891,[37 40] ; [19 33],[33.42635659 43.57364341] ; [22.57364341 29.42635659],0
p10,1,0.264374,1.245705,[61 16] ; [36 15],[58.3515625 18.6484375] ; [38.6484375 12.3515625],0
a2,1,0.267033,1.231927,[18 59] ; [ 8 44],[15.51937984 61.48062016] ; [10.48062016 41.51937984],0
