Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000638,11.662111,[30 16] ; [29 56],[20.71755725 25.28244275] ; [38.28244275 46.71755725],1
p7,1,0.000988,10.85,[31 14] ; [31 50],[22.14285714 22.85714286] ; [39.85714286 41.14285714],1
p6,1,0.006072,7.528889,[17 28] ; [13 68],[10.71428571 34.28571429] ; [19.28571429 61.71428571],0
p2,1,0.006493,7.408065,[39  7] ; [52 32],[32.2 13.8] ; [58.8 25.2],0
s4,1,0.017845,5.611286,[13 33] ; [10 75],[ 8.07633588 37.92366412] ; [14.92366412 70.07633588],0
r4,1,0.018469,5.55107,[40  6] ; [58 27],[34.41221374 11.58778626] ; [63.58778626 21.41221374],0
p8,1,0.022773,5.185711,[24 22] ; [26 56],[17.96875 28.03125] ; [32.03125 49.96875],0
b1,1,0.046723,3.955336,[30 16] ; [40 45],[24.58015267 21.41984733] ; [45.41984733 39.58015267],0
a5,1,0.06258,3.467656,[36 10] ; [53 32],[31.2519084 14.7480916] ; [57.7480916 27.2519084],0
b4,1,0.101645,2.679537,[23 23] ; [55 30],[27.38931298 18.61068702] ; [50.61068702 34.38931298],0
p10,1,0.10341,2.652143,[32 14] ; [45 37],[27.671875 18.328125] ; [49.328125 32.671875],0
n2,1,0.141019,2.166801,[10  2] ; [21 14],[7.91489362 4.08510638] ; [23.08510638 11.91489362],0
d2,1,0.148662,2.085928,[25 21] ; [35 50],[21.06870229 24.93129771] ; [38.93129771 46.06870229],0
p1,1,0.189604,1.720689,[ 5 41] ; [ 4 80],[ 3.18461538 42.81538462] ; [ 5.81538462 78.18461538],0
u3,1,0.205303,1.604244,[10  2] ; [19 11],[8.28571429 3.71428571] ; [20.71428571  9.28571429],0
v4,1,0.20831,1.583132,[42  4] ; [70 14],[39.63076923  6.36923077] ; [72.36923077 11.63076923],0
r3,1,0.20831,1.583132,[42  4] ; [70 14],[39.63076923  6.36923077] ; [72.36923077 11.63076923],0
n5,1,0.209355,1.575882,[15 30] ; [38 47],[18.34615385 26.65384615] ; [34.65384615 50.34615385],0
s2,1,0.212371,1.555189,[21 25] ; [29 55],[17.69230769 28.30769231] ; [32.30769231 51.69230769],0
p9,1,0.221039,1.497614,[33 13] ; [50 32],[29.828125 16.171875] ; [53.171875 28.828125],0
s6,1,0.226916,1.460086,[27 19] ; [40 44],[23.70769231 22.29230769] ; [43.29230769 40.70769231],0
a3,1,0.227014,1.459471,[34 12] ; [54 31],[30.90076336 15.09923664] ; [57.09923664 27.90076336],0
a1,1,0.235368,1.408126,[ 1 45] ; [ 6 79],[ 2.45801527 43.54198473] ; [ 4.54198473 80.45801527],0
s8,1,0.258173,1.278529,[18 28] ; [25 60],[15.09923664 30.90076336] ; [27.90076336 57.09923664],0
d1,1,0.270732,1.213035,[30 16] ; [47 38],[27.03816794 18.96183206] ; [49.96183206 35.03816794],0
a2,1,0.300806,1.070618,[11 35] ; [14 71],[ 8.77862595 37.22137405] ; [16.22137405 68.77862595],0
r1,1,0.304695,1.053531,[36  9] ; [61 24],[33.57692308 11.42307692] ; [63.42307692 21.57692308],0
u1,1,0.304845,1.052879,[ 5 41] ; [ 5 80],[ 3.51145038 42.48854962] ; [ 6.48854962 78.51145038],0
n1,1,0.307841,1.039916,[6 6] ; [11 22],[4.53333333 7.46666667] ; [12.46666667 20.53333333],0
n3,1,0.318236,0.996182,[9 3] ; [20 14],[7.56521739 4.43478261] ; [21.43478261 12.56521739],0
p11,1,0.324277,0.971619,[29 17] ; [46 39],[26.33587786 19.66412214] ; [48.66412214 36.33587786],0
v1,1,0.346991,0.88443,[22 23] ; [33 49],[19.48818898 25.51181102] ; [35.51181102 46.48818898],0
s5,1,0.354054,0.858874,[12 32] ; [16 64],[ 9.93548387 34.06451613] ; [18.06451613 61.93548387],0
s3,1,0.368229,0.809631,[24 22] ; [36 46],[21.5625 24.4375] ; [38.4375 43.5625],0
v2,1,0.415038,0.664324,[24 18] ; [39 40],[21.8677686 20.1322314] ; [41.1322314 37.8677686],0
