Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,29.243174,[149  31] ; [14 21],[136.46511628  43.53488372] ; [26.53488372  8.46511628],1
n4,1,2e-06,22.553696,[149  31] ; [16 19],[138.13953488  41.86046512] ; [26.86046512  8.13953488],1
b1,1,0.009354,6.753882,[ 66 115] ; [21 14],[ 72.90277778 108.09722222] ; [14.09722222 20.90277778],0
v3,1,0.013168,6.14637,[88 84] ; [ 8 22],[81.74257426 90.25742574] ; [14.25742574 15.74257426],0
r4,1,0.016285,5.77182,[171  10] ; [29  6],[167.59259259  13.40740741] ; [32.40740741  2.59259259],0
u1,1,0.024956,5.026935,[ 40 141] ; [ 2 33],[ 35.19444444 145.80555556] ; [ 6.80555556 28.19444444],0
a4,1,0.03379,4.505286,[87 94] ; [10 25],[81.28240741 99.71759259] ; [15.71759259 19.28240741],0
a3,1,0.040315,4.204587,[147  34] ; [23 12],[142.4537037  38.5462963] ; [27.5462963  7.4537037],0
u2,1,0.049738,3.850267,[20 14] ; [10  1],[22.66666667 11.33333333] ; [7.33333333 3.66666667],0
u3,1,0.052942,3.745755,[21 13] ; [11  1],[23.65217391 10.34782609] ; [8.34782609 3.65217391],0
d2,1,0.086593,2.936597,[106  75] ; [15 20],[101.39351852  79.60648148] ; [19.60648148 15.39351852],0
a2,1,0.111103,2.538455,[ 55 126] ; [ 6 29],[ 51.11574074 129.88425926] ; [ 9.88425926 25.11574074],0
p1,1,0.141525,2.161297,[  9 172] ; [ 4 31],[ 10.89351852 170.10648148] ; [ 2.10648148 32.89351852],0
r1,1,0.18464,1.759873,[158  21] ; [28  7],[155.57943925  23.42056075] ; [30.42056075  4.57943925],0
s2,1,0.190119,1.716692,[125  53] ; [20 14],[121.74528302  56.25471698] ; [23.25471698 10.74528302],0
s7,1,0.190426,1.71432,[127  43] ; [21 12],[123.9408867  46.0591133] ; [24.0591133  8.9408867],0
p12,1,0.212718,1.552828,[ 17 164] ; [ 1 33],[ 15.15348837 165.84651163] ; [ 2.84651163 31.15348837],0
d1,1,0.27283,1.202463,[116  65] ; [19 16],[113.125  67.875] ; [21.875 13.125],0
p9,1,0.34193,0.903183,[158  21] ; [28  6],[156.30985915  22.69014085] ; [29.69014085  4.30985915],0
s3,1,0.352098,0.865882,[134  44] ; [23 11],[131.82075472  46.17924528] ; [25.17924528  8.82075472],0
s1,1,0.361908,0.831262,[  5 172] ; [ 2 32],[  5.87203791 171.12796209] ; [ 1.12796209 32.87203791],0
p7,1,0.392968,0.729739,[99 79] ; [21 12],[101.23222749  76.76777251] ; [18.76777251 14.23222749],0
a6,1,0.422253,0.644035,[122  59] ; [26  9],[124.01851852  56.98148148] ; [23.98148148 11.01851852],0
r2,1,0.430278,0.622073,[171  10] ; [30  3],[170.0046729  10.9953271] ; [30.9953271  2.0046729],0
p10,1,0.462471,0.539908,[155  23] ; [28  6],[153.6509434  24.3490566] ; [29.3490566  4.6509434],0
p8,1,0.488803,0.47916,[83 96] ; [14 21],[81.13551402 97.86448598] ; [15.86448598 19.13551402],0
a1,1,0.491421,0.473414,[  6 175] ; [ 2 33],[  6.7037037 174.2962963] ; [ 1.2962963 33.7037037],0
p3,1,0.493745,0.468356,[89 92] ; [15 20],[87.14814815 93.85185185] ; [16.85185185 18.14814815],0
d4,1,0.523005,0.407963,[148  33] ; [27  8],[146.64351852  34.35648148] ; [28.35648148  6.64351852],0
v2,1,0.556115,0.346476,[101  71] ; [17 15],[99.49019608 72.50980392] ; [18.50980392 13.49019608],0
b3,1,0.614293,0.253971,[47 75] ; [ 9 18],[45.85234899 76.14765101] ; [10.14765101 16.85234899],0
b2,1,0.614293,0.253971,[47 75] ; [ 9 18],[45.85234899 76.14765101] ; [10.14765101 16.85234899],0
r3,1,0.6167,0.250534,[174   7] ; [33  2],[173.45833333   7.54166667] ; [33.54166667  1.45833333],0
p5,1,0.619293,0.246862,[ 16 161] ; [ 4 30],[ 16.77725118 160.22274882] ; [ 3.22274882 30.77725118],0
v1,1,0.622256,0.24271,[91 81] ; [19 14],[92.29268293 79.70731707] ; [17.70731707 15.29268293],0
s4,1,0.625673,0.237974,[ 32 149] ; [ 5 30],[ 31.00462963 149.99537037] ; [ 5.99537037 29.00462963],0
s6,1,0.673402,0.177648,[149  32] ; [29  5],[149.85116279  31.14883721] ; [28.14883721  5.85116279],0
n3,1,0.701533,0.146882,[30 13] ; [9 5],[29.42105263 13.57894737] ; [9.57894737 4.42105263],0
b4,1,0.734724,0.114818,[103  78] ; [21 14],[103.90740741  77.09259259] ; [20.09259259 14.90740741],0
p4,1,0.743264,0.107278,[98 82] ; [18 17],[97.11627907 82.88372093] ; [18.88372093 16.11627907],0
n1,1,0.761997,0.091724,[19 25] ; [5 8],[18.52631579 25.47368421] ; [5.47368421 7.52631579],0
n2,1,0.785628,0.07398,[33 11] ; [11  3],[33.37931034 10.62068966] ; [10.62068966  3.37931034],0
d3,1,0.793987,0.068193,[120  61] ; [24 11],[120.66666667  60.33333333] ; [23.33333333 11.66666667],0
a5,1,0.804179,0.061476,[138  43] ; [26  9],[137.42592593  43.57407407] ; [26.57407407  8.42592593],0
a7,1,0.850682,0.035437,[127  54] ; [24 11],[126.53240741  54.46759259] ; [24.46759259 10.53240741],0
s5,1,0.891129,0.018735,[ 64 109] ; [13 21],[ 64.352657 108.647343] ; [12.647343 21.352657],0
p11,1,0.894499,0.017587,[143  38] ; [28  7],[143.29166667  37.70833333] ; [27.70833333  7.29166667],0
b5,1,0.922384,0.009493,[107  74] ; [21 14],[107.25925926  73.74074074] ; [20.74074074 14.25925926],0
