Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,57.590275,[158  55] ; [33 76],[126.3447205  86.6552795] ; [64.6552795 44.3447205],1
a6,1,0.0,46.568576,[168  46] ; [44 65],[140.45820433  73.54179567] ; [71.54179567 37.45820433],1
d5,1,1e-06,23.906932,[173  41] ; [60 49],[154.37151703  59.62848297] ; [78.62848297 30.37151703],1
a2,1,8e-06,19.960747,[ 53 161] ; [  5 104],[ 38.42724458 175.57275542] ; [19.57275542 89.42724458],1
r4,1,2.7e-05,17.637322,[177  37] ; [67 42],[161.65944272  52.34055728] ; [82.34055728 26.65944272],1
r3,1,0.00014,14.499309,[195  18] ; [83 26],[183.89440994  29.10559006] ; [94.10559006 14.89440994],1
d1,1,0.000223,13.626368,[125  89] ; [40 69],[109.31888545 104.68111455] ; [55.68111455 53.31888545],1
r1,1,0.000317,12.967738,[161  52] ; [61 48],[146.85093168  66.14906832] ; [75.14906832 33.85093168],1
p3,1,0.000473,12.219577,[ 93 118] ; [26 82],[ 78.71159875 132.28840125] ; [40.28840125 67.71159875],1
p10,1,0.000687,11.524185,[152  58] ; [57 50],[138.45425868  71.54574132] ; [70.54574132 36.45425868],1
d4,1,0.002596,9.071905,[170  44] ; [69 39],[158.83850932  55.16149068] ; [80.16149068 27.83850932],0
a5,1,0.002733,8.97744,[150  64] ; [58 51],[137.80804954  76.19195046] ; [70.19195046 38.80804954],0
u1,1,0.004161,8.21221,[ 30 184] ; [  4 105],[ 22.52631579 191.47368421] ; [11.47368421 97.52631579],0
r2,1,0.012261,6.272679,[193  19] ; [87 20],[186.0815047  25.9184953] ; [93.9184953 13.0815047],0
p2,1,0.012818,6.193999,[161  51] ; [67 40],[151.52351097  60.47648903] ; [76.47648903 30.52351097],0
p4,1,0.013709,6.075207,[102 111] ; [35 70],[ 91.76415094 121.23584906] ; [45.23584906 59.76415094],0
b5,1,0.013761,6.068533,[129  85] ; [50 59],[118.59442724  95.40557276] ; [60.40557276 48.59442724],0
p8,1,0.017449,5.650645,[100 110] ; [36 71],[ 90.09463722 119.90536278] ; [45.90536278 61.09463722],0
p9,1,0.018946,5.506513,[155  54] ; [65 41],[145.96825397  63.03174603] ; [74.03174603 31.96825397],0
