Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s1,1,0.007033,7.264478,[3 9] ; [ 2 58],[ 0.83333333 11.16666667] ; [ 4.16666667 55.83333333],0
p3,1,0.050457,3.826198,[6 6] ; [13 45],[3.25714286 8.74285714] ; [15.74285714 42.25714286],0
s5,1,0.056855,3.626826,[4 8] ; [ 7 53],[ 1.83333333 10.16666667] ; [ 9.16666667 50.83333333],0
s6,1,0.059841,3.541787,[7 5] ; [18 42],[4.16666667 7.83333333] ; [20.83333333 39.16666667],0
v2,1,0.067145,3.351465,[ 1 11] ; [20 37],[3.65217391 8.34782609] ; [17.34782609 39.65217391],0
b2,1,0.085829,2.950918,[1 8] ; [17 24],[3.24 5.76] ; [14.76 26.24],0
b3,1,0.085829,2.950918,[1 8] ; [17 24],[3.24 5.76] ; [14.76 26.24],0
p9,1,0.095774,2.774551,[4 8] ; [34 23],[6.60869565 5.39130435] ; [31.39130435 25.60869565],0
b4,1,0.11259,2.517483,[4 8] ; [35 25],[6.5 5.5] ; [32.5 27.5],0
u3,1,0.116664,2.461538,[3 3] ; [ 5 21],[1.5 4.5] ; [ 6.5 19.5],0
s7,1,0.12242,2.386086,[6 5] ; [17 39],[3.7761194 7.2238806] ; [19.2238806 36.7761194],0
s2,1,0.179712,1.8,[6 6] ; [18 42],[4. 8.] ; [20. 40.],0
d4,1,0.241659,1.370889,[5 7] ; [36 24],[6.83333333 5.16666667] ; [34.16666667 25.83333333],0
p10,1,0.245934,1.346255,[4 8] ; [30 28],[5.82857143 6.17142857] ; [28.17142857 29.82857143],0
p11,1,0.246069,1.345483,[8 4] ; [29 31],[6.16666667 5.83333333] ; [30.83333333 29.16666667],0
v4,1,0.260963,1.26364,[5 7] ; [35 24],[6.76056338 5.23943662] ; [33.23943662 25.76056338],0
v3,1,0.286717,1.134975,[ 1 11] ; [13 47],[2.33333333 9.66666667] ; [11.66666667 48.33333333],0
d1,1,0.296676,1.089076,[ 2 10] ; [19 41],[3.5 8.5] ; [17.5 42.5],0
s3,1,0.311232,1.02544,[6 6] ; [20 38],[4.45714286 7.54285714] ; [21.54285714 36.45714286],0
b1,1,0.327187,0.96,[6 6] ; [39 21],[7.5 4.5] ; [37.5 22.5],0
u2,1,0.371332,0.799201,[3 3] ; [ 8 18],[2.0625 3.9375] ; [ 8.9375 17.0625],0
p7,1,0.371584,0.798361,[6 6] ; [21 37],[4.62857143 7.37142857] ; [22.37142857 35.62857143],0
a4,1,0.380108,0.770352,[5 7] ; [17 42],[3.71830986 8.28169014] ; [18.28169014 40.71830986],0
n6,1,0.411432,0.674658,[6 6] ; [37 22],[7.26760563 4.73239437] ; [35.73239437 23.26760563],0
r2,1,0.484263,0.489248,[5 6] ; [33 25],[6.05797101 4.94202899] ; [31.94202899 26.05797101],0
p8,1,0.485688,0.486065,[4 8] ; [14 45],[3.04225352 8.95774648] ; [14.95774648 44.04225352],0
n2,1,0.506061,0.442204,[4 5] ; [16 12],[4.86486486 4.13513514] ; [15.13513514 12.86486486],0
d5,1,0.527089,0.4,[5 7] ; [31 29],[6. 6.] ; [30. 30.],0
r3,1,0.59802,0.277992,[5 7] ; [30 30],[5.83333333 6.16666667] ; [29.16666667 30.83333333],0
a3,1,0.627237,0.235826,[6 6] ; [34 25],[6.76056338 5.23943662] ; [33.23943662 25.76056338],0
s8,1,0.697031,0.151579,[ 2 10] ; [13 47],[2.5 9.5] ; [12.5 47.5],0
n3,1,0.700311,0.148148,[4 5] ; [14 13],[4.5 4.5] ; [13.5 13.5],0
n1,1,0.748737,0.102595,[3 6] ; [11 17],[3.40540541 5.59459459] ; [10.59459459 17.40540541],0
a5,1,0.750992,0.100699,[5 7] ; [28 32],[5.5 6.5] ; [27.5 32.5],0
n5,1,0.813945,0.055385,[9 3] ; [43 17],[8.66666667 3.33333333] ; [43.33333333 16.66666667],0
a6,1,0.826296,0.048161,[4 8] ; [22 38],[4.33333333 7.66666667] ; [21.66666667 38.33333333],0
p6,1,0.832196,0.044896,[ 2 10] ; [11 46],[2.26086957 9.73913043] ; [10.73913043 46.26086957],0
v1,1,0.850012,0.03576,[4 8] ; [21 37],[4.28571429 7.71428571] ; [20.71428571 37.28571429],0
d2,1,0.878493,0.023372,[5 7] ; [26 33],[5.23943662 6.76056338] ; [25.76056338 33.23943662],0
p4,1,0.896986,0.016762,[5 7] ; [23 35],[4.8 7.2] ; [23.2 34.8],0
d3,1,0.910001,0.012777,[4 8] ; [19 41],[3.83333333 8.16666667] ; [19.16666667 40.83333333],0
p2,1,0.977681,0.000783,[7 5] ; [33 24],[6.95652174 5.04347826] ; [33.04347826 23.95652174],0
p1,1,1.0,0.0,[ 1 11] ; [ 5 55],[ 1. 11.] ; [ 5. 55.],0
n4,1,1.0,0.0,[8 4] ; [40 20],[8. 4.] ; [40. 20.],0
b5,1,1.0,0.0,[6 6] ; [30 30],[6. 6.] ; [30. 30.],0
r1,1,1.0,0.0,[3 9] ; [15 45],[3. 9.] ; [15. 45.],0
