Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,181.879322,[448  32] ; [24 48],[410.43478261  69.56521739] ; [61.56521739 10.43478261],1
p11,1,0.0,28.963127,[415  68] ; [44 29],[398.73561151  84.26438849] ; [60.26438849 12.73561151],1
a3,1,0.0,28.904724,[368 112] ; [34 39],[348.93309222 131.06690778] ; [53.06690778 19.93309222],1
p2,1,2e-06,22.480431,[442  38] ; [54 19],[430.5244123  49.4755877] ; [65.4755877  7.5244123],1
n6,1,7e-06,20.196909,[422  56] ; [50 23],[409.46642468  68.53357532] ; [62.53357532 10.46642468],1
n5,1,1.1e-05,19.325927,[382  98] ; [41 32],[367.16094033 112.83905967] ; [55.83905967 17.16094033],1
a5,1,1.5e-05,18.718715,[373 110] ; [39 34],[357.90647482 125.09352518] ; [54.09352518 18.90647482],1
s8,1,3.3e-05,17.213017,[253 228] ; [19 53],[236.58589512 244.41410488] ; [35.41410488 36.58589512],1
b1,1,5.6e-05,16.224747,[178 305] ; [45 28],[193.72122302 289.27877698] ; [29.27877698 43.72122302],1
s7,1,0.000107,15.016087,[264 199] ; [23 48],[248.84082397 214.15917603] ; [38.15917603 32.84082397],1
n4,1,0.000165,14.197469,[390  91] ; [45 28],[377.68050542 103.31949458] ; [57.31949458 15.68050542],1
p4,1,0.000309,13.017231,[344 136] ; [37 36],[330.70524412 149.29475588] ; [50.29475588 22.70524412],1
a4,1,0.000381,12.621946,[228 254] ; [18 54],[214.02888087 267.97111913] ; [31.97111913 40.02888087],1
d5,1,0.00044,12.356179,[403  76] ; [49 24],[392.22463768  86.77536232] ; [59.77536232 13.22463768],1
s5,1,0.000631,11.68298,[192 278] ; [14 57],[178.96487985 291.03512015] ; [27.03512015 43.96487985],1
d1,1,0.000656,11.609642,[300 183] ; [30 43],[286.67266187 196.32733813] ; [43.32733813 29.67266187],1
v1,1,0.001209,10.476813,[282 189] ; [29 44],[269.26654412 201.73345588] ; [41.73345588 31.26654412],0
a2,1,0.001228,10.447381,[131 352] ; [ 7 66],[119.88129496 363.11870504] ; [18.11870504 54.88129496],0
p3,1,0.001233,10.440927,[300 181] ; [31 42],[287.38447653 193.61552347] ; [43.61552347 29.38447653],0
s6,1,0.001443,10.149884,[342 129] ; [39 33],[330.48066298 140.51933702] ; [50.51933702 21.48066298],0
d3,1,0.005909,7.577833,[345 134] ; [41 32],[334.95289855 144.04710145] ; [51.04710145 21.95289855],0
