Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,37.054244,[84 79] ; [ 32 133],[ 57.64634146 105.35365854] ; [ 58.35365854 106.64634146],1
v1,1,1.7e-05,18.504126,[97 65] ; [ 60 106],[77.54268293 84.45731707] ; [79.45731707 86.54268293],1
r3,1,4.6e-05,16.587263,[161   5] ; [140  27],[150.04804805  15.95195195] ; [150.95195195  16.04804805],1
d1,1,4.8e-05,16.508775,[112  56] ; [75 93],[93.5 74.5] ; [93.5 74.5],1
d4,1,0.000411,12.48253,[146  21] ; [120  47],[133.  34.] ; [133.  34.],1
d5,1,0.000554,11.92536,[144  24] ; [117  50],[130.88955224  37.11044776] ; [130.11044776  36.88955224],1
d3,1,0.001653,9.89987,[124  44] ; [96 71],[110.32835821  57.67164179] ; [109.67164179  57.32835821],0
s8,1,0.006381,7.439535,[78 89] ; [ 54 114],[ 65.80298507 101.19701493] ; [ 66.19701493 101.80298507],0
p9,1,0.007375,7.179305,[135  29] ; [115  50],[124.62006079  39.37993921] ; [125.37993921  39.62006079],0
s2,1,0.01133,6.412824,[88 78] ; [ 65 101],[76.5 89.5] ; [76.5 89.5],0
s7,1,0.014599,5.964278,[84 75] ; [64 99],[73.08074534 85.91925466] ; [74.91925466 88.08074534],0
n1,1,0.019023,5.499379,[10 26] ; [28 25],[15.37078652 20.62921348] ; [22.62921348 30.37078652],0
d2,1,0.028097,4.822077,[91 75] ; [71 95],[81. 85.] ; [81. 85.],0
s1,1,0.030622,4.674057,[  3 160] ; [ 11 154],[  6.95731707 156.04268293] ; [  7.04268293 157.95731707],0
n6,1,0.030971,4.654552,[145  21] ; [131  36],[137.58558559  28.41441441] ; [138.41441441  28.58558559],0
p10,1,0.035929,4.400486,[128  39] ; [110  56],[119.35735736  47.64264264] ; [118.64264264  47.35735736],0
r1,1,0.038517,4.282051,[136  31] ; [120  47],[128.  39.] ; [128.  39.],0
a7,1,0.049377,3.862474,[123  44] ; [107  61],[114.65671642  52.34328358] ; [115.34328358  52.65671642],0
p11,1,0.061747,3.489821,[132  36] ; [117  51],[124.5  43.5] ; [124.5  43.5],0
b1,1,0.068504,3.318519,[ 52 116] ; [ 68 100],[ 60. 108.] ; [ 60. 108.],0
n3,1,0.084211,2.981689,[29  9] ; [30 21],[25.19101124 12.80898876] ; [33.80898876 17.19101124],0
b2,1,0.104113,2.641375,[33 73] ; [44 61],[38.68246445 67.31753555] ; [38.31753555 66.68246445],0
b3,1,0.104113,2.641375,[33 73] ; [44 61],[38.68246445 67.31753555] ; [38.31753555 66.68246445],0
v4,1,0.116237,2.46731,[152  13] ; [145  22],[147.60542169  17.39457831] ; [149.39457831  17.60542169],0
p7,1,0.121246,2.401146,[87 74] ; [75 90],[80.00613497 80.99386503] ; [81.99386503 83.00613497],0
p4,1,0.121528,2.397518,[72 93] ; [ 59 108],[65.10542169 99.89457831] ; [ 65.89457831 101.10542169],0
a6,1,0.128576,2.309618,[114  54] ; [100  67],[107.31940299  60.68059701] ; [106.68059701  60.31940299],0
r4,1,0.143235,2.142857,[145  23] ; [135  33],[140.  28.] ; [140.  28.],0
p2,1,0.148152,2.091179,[134  34] ; [122  45],[128.38208955  39.61791045] ; [127.61791045  39.38208955],0
p5,1,0.162308,1.952588,[  7 161] ; [ 13 154],[ 10.02985075 157.97014925] ; [  9.97014925 157.02985075],0
u1,1,0.164181,1.935291,[ 29 139] ; [ 20 148],[ 24.5 143.5] ; [ 24.5 143.5],0
p1,1,0.2479,1.335098,[  8 160] ; [ 13 153],[ 10.56287425 157.43712575] ; [ 10.43712575 155.56287425],0
s6,1,0.274374,1.194746,[108  57] ; [99 67],[103.18731118  61.81268882] ; [103.81268882  62.18731118],0
b5,1,0.312706,1.019211,[108  60] ; [99 69],[103.5  64.5] ; [103.5  64.5],0
u3,1,0.332773,0.938076,[26 22] ; [25 31],[23.53846154 24.46153846] ; [27.46153846 28.53846154],0
s4,1,0.367059,0.813597,[ 19 149] ; [ 24 140],[ 21.75903614 146.24096386] ; [ 21.24096386 142.75903614],0
s3,1,0.372025,0.79689,[89 73] ; [82 82],[84.97546012 77.02453988] ; [86.02453988 77.97546012],0
u2,1,0.403373,0.698248,[26 20] ; [27 29],[23.90196078 22.09803922] ; [29.09803922 26.90196078],0
p6,1,0.413469,0.668803,[ 46 118] ; [ 40 126],[ 42.73939394 121.26060606] ; [ 43.26060606 122.73939394],0
a3,1,0.432221,0.616849,[120  48] ; [112  54],[116.69461078  51.30538922] ; [115.30538922  50.69461078],0
a5,1,0.459816,0.546341,[126  42] ; [120  48],[123.  45.] ; [123.  45.],0
