Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,72.873107,[13 59] ; [69 10],[39.09933775 32.90066225] ; [42.90066225 36.09933775],1
d5,1,0.0,48.900776,[36 36] ; [79  1],[54.47368421 17.52631579] ; [60.52631579 19.47368421],1
d4,1,0.0,47.483569,[35 37] ; [78  2],[53.52631579 18.47368421] ; [59.47368421 20.52631579],1
d3,1,0.0,43.983863,[28 44] ; [72  8],[47.36842105 24.63157895] ; [52.63157895 27.36842105],1
a4,1,0.0,30.272243,[17 54] ; [55 25],[33.85430464 37.14569536] ; [38.14569536 41.85430464],1
a2,1,0.0,27.083295,[ 4 68] ; [34 47],[17.88235294 54.11764706] ; [20.11764706 60.88235294],1
a3,1,0.0,26.608785,[34 36] ; [70 10],[48.53333333 21.46666667] ; [55.46666667 24.53333333],1
a5,1,3e-05,17.404356,[38 34] ; [68 13],[49.88235294 22.11764706] ; [56.11764706 24.88235294],1
r2,1,0.000235,13.53203,[58 14] ; [76  1],[64.75167785  7.24832215] ; [69.24832215  7.75167785],1
p6,1,0.00097,10.883154,[14 56] ; [36 43],[23.48993289 46.51006711] ; [26.51006711 52.48993289],1
p3,1,0.001957,9.589741,[20 52] ; [42 38],[29.36842105 42.63157895] ; [32.63157895 47.36842105],0
s8,1,0.002211,9.36534,[17 55] ; [38 42],[26.05263158 45.94736842] ; [28.94736842 51.05263158],0
p10,1,0.002336,9.264618,[28 41] ; [53 28],[37.26 31.74] ; [43.74 37.26],0
a6,1,0.004329,8.140566,[34 38] ; [56 24],[42.63157895 29.36842105] ; [47.36842105 32.63157895],0
p8,1,0.014222,6.010338,[16 55] ; [33 47],[23.0397351 47.9602649] ; [25.9602649 54.0397351],0
v4,1,0.014712,5.950607,[53 19] ; [72  9],[58.82352941 13.17647059] ; [66.17647059 14.82352941],0
r1,1,0.01604,5.798481,[46 26] ; [65 15],[52.57894737 19.42105263] ; [58.42105263 21.57894737],0
s7,1,0.016731,5.724338,[25 42] ; [42 31],[32.06428571 34.93571429] ; [34.93571429 38.06428571],0
p9,1,0.025583,4.983962,[36 33] ; [56 24],[42.60402685 26.39597315] ; [49.39597315 30.60402685],0
a7,1,0.058651,3.575114,[42 30] ; [59 22],[47.52941176 24.47058824] ; [53.47058824 27.52941176],0
p4,1,0.060197,3.53195,[26 45] ; [41 38],[31.71333333 39.28666667] ; [35.28666667 43.71333333],0
n6,1,0.075014,3.169757,[48 23] ; [65 16],[52.78289474 18.21710526] ; [60.21710526 20.78289474],0
v2,1,0.082287,3.01915,[26 43] ; [42 39],[31.28 37.72] ; [36.72 44.28],0
r4,1,0.084147,2.982934,[49 23] ; [65 16],[53.64705882 18.35294118] ; [60.35294118 20.64705882],0
s2,1,0.092761,2.825799,[28 44] ; [42 38],[33.15789474 38.84210526] ; [36.84210526 43.15789474],0
s3,1,0.101707,2.678571,[30 40] ; [45 35],[35. 35.] ; [40. 40.],0
s6,1,0.140286,2.174817,[38 33] ; [51 27],[42.40939597 28.59060403] ; [46.59060403 31.40939597],0
s5,1,0.19966,1.644858,[18 52] ; [26 47],[21.53846154 48.46153846] ; [22.46153846 50.53846154],0
a8,1,0.206669,1.594609,[13 53] ; [ 8 60],[10.34328358 55.65671642] ; [10.65671642 57.34328358],0
u3,1,0.222857,1.485877,[13 25] ; [6 5],[14.73469388 23.26530612] ; [4.26530612 6.73469388],0
p12,1,0.223485,1.481852,[ 1 70] ; [ 4 77],[ 2.33552632 68.66447368] ; [ 2.66447368 78.33552632],0
v1,1,0.317142,1.000697,[28 44] ; [38 43],[31.05882353 40.94117647] ; [34.94117647 46.05882353],0
r3,1,0.350708,0.870894,[54 18] ; [65 15],[56.36842105 15.63157895] ; [62.63157895 17.36842105],0
n5,1,0.361932,0.831179,[61 11] ; [64 17],[58.82352941 13.17647059] ; [66.17647059 14.82352941],0
p1,1,0.372275,0.796056,[ 5 67] ; [ 9 72],[ 6.58823529 65.41176471] ; [ 7.41176471 73.58823529],0
