Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,50.87803,[94 19] ; [108 143],[62.70879121 50.29120879] ; [139.29120879 111.70879121],1
p7,1,0.0,35.539454,[94 17] ; [128 120],[68.64066852 42.35933148] ; [153.35933148  94.64066852],1
p8,1,3e-06,22.118055,[82 30] ; [116 133],[61.42936288 50.57063712] ; [136.57063712 112.42936288],1
p3,1,1.1e-05,19.26684,[74 39] ; [102 149],[54.63736264 58.36263736] ; [121.36263736 129.63736264],1
n4,1,0.00054,11.973797,[97 16] ; [173  79],[83.5890411 29.4109589] ; [186.4109589  65.5890411],1
s7,1,0.004106,8.236304,[40 66] ; [ 55 186],[29.02017291 76.97982709] ; [ 65.97982709 175.02017291],0
s8,1,0.005427,7.731355,[42 71] ; [ 58 193],[31.04395604 81.95604396] ; [ 68.95604396 182.04395604],0
v3,1,0.007861,7.064765,[51 61] ; [ 75 167],[39.86440678 72.13559322] ; [ 86.13559322 155.86440678],0
v1,1,0.010525,6.543803,[69 44] ; [113 130],[57.76966292 55.23033708] ; [124.23033708 118.76966292],0
p2,1,0.012852,6.189308,[104   9] ; [205  45],[96.19008264 16.80991736] ; [212.80991736  37.19008264],0
p5,1,0.013569,6.093366,[20 93] ; [ 22 229],[13.03846154 99.96153846] ; [ 28.96153846 222.03846154],0
n6,1,0.024567,5.054177,[101  12] ; [201  51],[93.49589041 19.50410959] ; [208.50410959  43.49589041],0
r4,1,0.026813,4.902844,[105   8] ; [213  39],[98.44931507 14.55068493] ; [219.55068493  32.44931507],0
p1,1,0.029107,4.761293,[15 98] ; [ 16 235],[  9.62362637 103.37637363] ; [ 21.37637363 229.62362637],0
n5,1,0.030088,4.704259,[91 21] ; [176  74],[82.60773481 29.39226519] ; [184.39226519  65.60773481],0
r3,1,0.042191,4.127519,[110   3] ; [230  21],[105.54945055   7.45054945] ; [234.45054945  16.54945055],0
d1,1,0.077337,3.119985,[66 47] ; [122 130],[58.20273973 54.79726027] ; [129.79726027 122.20273973],0
s5,1,0.080564,3.053481,[27 83] ; [ 41 205],[21.01123596 88.98876404] ; [ 46.98876404 199.01123596],0
n2,1,0.083239,3.000489,[15 11] ; [45 14],[18.35294118  7.64705882] ; [41.64705882 17.35294118],0
r2,1,0.098683,2.726694,[105   6] ; [222  27],[100.825  10.175] ; [226.175  22.825],0
u1,1,0.104498,2.635512,[19 94] ; [ 27 225],[14.24109589 98.75890411] ; [ 31.75890411 220.24109589],0
p12,1,0.10939,2.56301,[  9 103] ; [ 10 241],[  5.86225895 106.13774105] ; [ 13.13774105 237.86225895],0
